Averaged ion signal for bare Si BNL, m/z=8
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.777641e-11	6.485957e-12
6.500000e+00	1.420761e-12	7.251500e-12
1.290000e+01	-8.240217e-12	2.033574e-12
1.940000e+01	8.006884e-12	1.859117e-11
2.580000e+01	-7.078943e-12	2.543291e-12
3.230000e+01	2.916158e-12	8.034615e-12
3.880000e+01	3.269330e-12	8.516393e-12
4.520000e+01	2.272758e-11	2.608052e-12
5.170000e+01	4.053154e-12	8.884325e-12
5.810000e+01	8.124856e-12	1.672907e-11
6.460000e+01	-7.675522e-12	1.256942e-12
7.100000e+01	1.561429e-12	1.067879e-11
7.750000e+01	1.369173e-11	6.598795e-13
8.390000e+01	4.674603e-12	8.018197e-12
9.040000e+01	-6.146146e-12	4.597466e-13
9.680000e+01	2.407927e-12	1.163263e-11
1.033000e+02	-7.299772e-12	6.095638e-13
1.097000e+02	-7.748399e-12	1.151387e-12
1.162000e+02	3.462402e-12	8.840081e-12
1.226000e+02	-7.717175e-12	1.269954e-12
1.291000e+02	7.703976e-12	1.518390e-11
1.355000e+02	6.392998e-12	1.275483e-11
1.420000e+02	4.751749e-12	1.241488e-11
1.484000e+02	-8.312878e-12	7.075613e-13
1.549000e+02	1.361137e-11	1.043018e-12
1.613000e+02	1.378130e-11	1.140441e-13
1.678000e+02	-6.304553e-12	7.174006e-13
1.742000e+02	1.436432e-11	5.566777e-12
1.807000e+02	9.440071e-12	1.651283e-11
1.871000e+02	5.009643e-12	1.449121e-11
1.936000e+02	6.832595e-12	1.045563e-11
2.000000e+02	-4.206583e-12	2.713928e-13
2.065000e+02	-7.302932e-12	2.766493e-13
2.130000e+02	8.605440e-12	1.874693e-11
2.194000e+02	6.341692e-12	1.646848e-11
2.259000e+02	8.267664e-12	1.471646e-11
2.323000e+02	1.104582e-11	2.035512e-11
2.388000e+02	-3.951612e-12	1.009392e-12
2.452000e+02	1.605854e-11	1.964852e-12
2.517000e+02	-6.179238e-12	3.401575e-12
2.581000e+02	7.636613e-12	9.922069e-12
2.646000e+02	7.340935e-12	7.765142e-12
2.710000e+02	1.200984e-11	1.886536e-11
2.775000e+02	-5.177391e-12	3.943641e-12
2.839000e+02	1.141011e-11	3.075847e-12
2.904000e+02	-6.654017e-12	4.597724e-12
2.968000e+02	-7.294865e-12	3.413079e-12
3.033000e+02	2.007031e-11	8.072357e-12
3.097000e+02	7.839459e-12	1.759501e-11
3.162000e+02	1.311983e-11	5.170589e-12
3.226000e+02	6.451832e-12	1.614240e-11
3.291000e+02	5.308584e-12	8.091948e-12
3.355000e+02	-5.865794e-12	7.160478e-12
3.420000e+02	-5.175243e-12	4.177235e-12
3.484000e+02	5.438480e-12	3.880239e-12
3.549000e+02	-6.638919e-12	4.650667e-12
