Averaged ion signal for P950-AlO4, m/z=37
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.463035e-12	1.575849e-12
6.500000e+00	3.132630e-12	3.942446e-12
1.290000e+01	5.805976e-12	5.008444e-12
1.940000e+01	-1.417859e-12	3.436346e-12
2.580000e+01	-3.878513e-12	5.322369e-13
3.230000e+01	-4.708847e-12	5.733639e-12
3.880000e+01	3.929139e-13	1.086705e-11
4.520000e+01	4.527664e-12	3.545568e-12
5.170000e+01	7.347925e-12	1.296776e-11
5.810000e+01	2.188175e-12	1.528225e-12
6.460000e+01	-1.193656e-11	1.279687e-13
7.100000e+01	-2.643314e-12	4.805018e-12
7.750000e+01	4.065947e-12	7.176176e-12
8.390000e+01	3.032197e-12	7.197190e-12
9.040000e+01	-4.246542e-12	5.973831e-13
9.680000e+01	3.952208e-12	1.006690e-11
1.033000e+02	1.709969e-12	8.295903e-13
1.097000e+02	3.020719e-12	1.487104e-12
1.162000e+02	-2.201952e-14	6.087703e-12
1.226000e+02	5.691730e-12	7.324189e-12
1.291000e+02	-3.799008e-12	1.288005e-12
1.355000e+02	5.540241e-12	6.934982e-12
1.420000e+02	4.555027e-13	9.152119e-13
1.484000e+02	4.117752e-12	2.102774e-12
1.549000e+02	4.399514e-12	5.501081e-12
1.613000e+02	3.802634e-13	5.619567e-12
1.678000e+02	5.626525e-12	3.285626e-12
1.742000e+02	-2.932130e-12	3.062643e-13
1.807000e+02	6.720359e-13	3.972167e-12
1.871000e+02	2.757381e-12	4.980571e-13
1.936000e+02	4.988047e-12	7.240541e-12
2.000000e+02	-7.951075e-13	5.202150e-12
2.065000e+02	-9.849419e-13	1.359248e-12
2.129000e+02	-2.020596e-12	1.918357e-12
2.194000e+02	7.083069e-12	3.282045e-12
2.258000e+02	-2.945853e-13	3.291064e-12
2.323000e+02	-8.224197e-13	1.201162e-12
2.387000e+02	1.879258e-13	1.525728e-12
2.452000e+02	1.486091e-12	4.285369e-12
2.516000e+02	2.083437e-12	2.347479e-12
2.581000e+02	5.386025e-13	3.236423e-12
2.646000e+02	4.615364e-12	3.614270e-12
2.710000e+02	5.776614e-12	8.057163e-13
2.775000e+02	-4.801250e-13	2.794773e-13
2.839000e+02	2.773125e-12	3.101491e-12
2.904000e+02	-2.519114e-12	1.992184e-12
2.968000e+02	-7.828642e-13	3.670198e-12
3.033000e+02	1.522897e-12	5.911892e-12
3.097000e+02	-7.708353e-12	1.495947e-13
3.162000e+02	-9.996592e-12	4.206099e-12
3.226000e+02	-8.871842e-12	6.476125e-13
3.291000e+02	4.341919e-12	9.054306e-12
3.355000e+02	-3.131331e-12	8.231180e-12
3.420000e+02	3.432430e-12	2.169513e-12
3.484000e+02	-3.969320e-12	3.091473e-12
3.549000e+02	-1.376856e-11	3.614220e-12
