Ion signal for P950-InO4 2, m/z=158
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.460578e-11	5.507336e-12
6.400000e+00	-1.588624e-12	5.507336e-12
1.290000e+01	9.202662e-12	5.507336e-12
1.930000e+01	2.548216e-13	5.507336e-12
2.580000e+01	9.141084e-13	5.507336e-12
3.230000e+01	-5.450605e-12	5.507336e-12
3.870000e+01	-4.450446e-12	5.507336e-12
4.520000e+01	-5.644159e-12	5.507336e-12
5.160000e+01	-3.380000e-12	5.507336e-12
5.810000e+01	-2.407311e-11	5.507336e-12
6.450000e+01	-3.789553e-12	5.507336e-12
7.100000e+01	-1.280927e-11	5.507336e-12
7.740000e+01	-2.625107e-12	5.507336e-12
8.390000e+01	-3.380821e-12	5.507336e-12
9.030000e+01	-7.240661e-12	5.507336e-12
9.680000e+01	-2.667927e-11	5.507336e-12
1.032000e+02	-4.333215e-12	5.507336e-12
1.097000e+02	5.637071e-12	5.507336e-12
1.161000e+02	-2.656247e-11	5.507336e-12
1.226000e+02	-2.772018e-11	5.507336e-12
1.290000e+02	-2.435323e-12	5.507336e-12
1.355000e+02	-2.114404e-11	5.507336e-12
1.419000e+02	4.657123e-12	5.507336e-12
1.484000e+02	8.476410e-12	5.507336e-12
1.548000e+02	5.958569e-12	5.507336e-12
1.613000e+02	-7.387144e-12	5.507336e-12
1.677000e+02	-6.785985e-12	5.507336e-12
1.742000e+02	7.731302e-12	5.507336e-12
1.806000e+02	-2.354374e-11	5.507336e-12
1.871000e+02	1.196748e-12	5.507336e-12
1.935000e+02	-8.031093e-12	5.507336e-12
2.000000e+02	2.501194e-12	5.507336e-12
2.064000e+02	-1.633647e-12	5.507336e-12
2.129000e+02	-1.613036e-11	5.507336e-12
2.193000e+02	-2.606700e-11	5.507336e-12
2.258000e+02	-5.496914e-12	5.507336e-12
2.322000e+02	5.693245e-12	5.507336e-12
2.387000e+02	1.309853e-11	5.507336e-12
2.451000e+02	-1.043088e-13	5.507336e-12
2.516000e+02	-2.303362e-11	5.507336e-12
2.580000e+02	5.448137e-12	5.507336e-12
2.645000e+02	-2.542398e-11	5.507336e-12
2.709000e+02	8.816583e-12	5.507336e-12
2.774000e+02	3.475870e-12	5.507336e-12
2.838000e+02	-2.124097e-11	5.507336e-12
2.903000e+02	-3.709684e-12	5.507336e-12
2.968000e+02	-7.414397e-12	5.507336e-12
3.032000e+02	-5.488238e-12	5.507336e-12
3.097000e+02	-2.734055e-11	5.507336e-12
3.161000e+02	2.810208e-12	5.507336e-12
3.226000e+02	4.230495e-12	5.507336e-12
3.290000e+02	8.238654e-12	5.507336e-12
3.355000e+02	3.289410e-13	5.507336e-12
3.419000e+02	2.189100e-12	5.507336e-12
3.484000e+02	-9.638613e-12	5.507336e-12
3.548000e+02	4.697546e-12	5.507336e-12
