Ion signal for P950-InO2 2, m/z=193
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.636866e-11	1.293711e-11
6.400000e+00	-2.106416e-11	1.293711e-11
1.290000e+01	-4.527169e-12	1.293711e-11
1.940000e+01	7.541723e-12	1.293711e-11
2.580000e+01	1.849324e-12	1.293711e-11
3.230000e+01	1.104322e-11	1.293711e-11
3.870000e+01	7.526817e-12	1.293711e-11
4.520000e+01	7.047083e-13	1.293711e-11
5.160000e+01	-1.933619e-11	1.293711e-11
5.810000e+01	-1.252980e-11	1.293711e-11
6.450000e+01	4.843802e-12	1.293711e-11
7.100000e+01	3.534693e-12	1.293711e-11
7.740000e+01	1.518329e-11	1.293711e-11
8.390000e+01	-2.096161e-11	1.293711e-11
9.030000e+01	1.554787e-12	1.293711e-11
9.680000e+01	2.944679e-12	1.293711e-11
1.032000e+02	-2.877204e-13	1.293711e-11
1.097000e+02	-1.187783e-11	1.293711e-11
1.161000e+02	9.759772e-12	1.293711e-11
1.226000e+02	8.956664e-12	1.293711e-11
1.290000e+02	3.240265e-12	1.293711e-11
1.355000e+02	6.423156e-12	1.293711e-11
1.419000e+02	2.963757e-12	1.293711e-11
1.484000e+02	-1.460815e-11	1.293711e-11
1.548000e+02	1.362325e-11	1.293711e-11
1.613000e+02	1.491142e-12	1.293711e-11
1.677000e+02	1.458074e-11	1.293711e-11
1.742000e+02	-1.692397e-11	1.293711e-11
1.806000e+02	4.693235e-12	1.293711e-11
1.871000e+02	-1.996107e-11	1.293711e-11
1.935000e+02	-1.731547e-11	1.293711e-11
2.000000e+02	1.253962e-11	1.293711e-11
2.065000e+02	3.631511e-12	1.293711e-11
2.129000e+02	-8.784888e-12	1.293711e-11
2.194000e+02	1.562300e-11	1.293711e-11
2.258000e+02	-1.638560e-11	1.293711e-11
2.323000e+02	-1.753510e-11	1.293711e-11
2.387000e+02	-9.157903e-12	1.293711e-11
2.452000e+02	7.539989e-12	1.293711e-11
2.516000e+02	1.290059e-11	1.293711e-11
2.581000e+02	5.911481e-12	1.293711e-11
2.645000e+02	8.923082e-12	1.293711e-11
2.710000e+02	1.656297e-11	1.293711e-11
2.774000e+02	1.703457e-11	1.293711e-11
2.839000e+02	1.972947e-11	1.293711e-11
2.903000e+02	-1.829703e-11	1.293711e-11
2.968000e+02	1.269296e-11	1.293711e-11
3.032000e+02	-7.861440e-12	1.293711e-11
3.097000e+02	1.866445e-11	1.293711e-11
3.161000e+02	1.608605e-11	1.293711e-11
3.226000e+02	1.483494e-11	1.293711e-11
3.290000e+02	6.306545e-12	1.293711e-11
3.355000e+02	-1.593056e-11	1.293711e-11
3.419000e+02	-1.441066e-11	1.293711e-11
3.484000e+02	2.166493e-11	1.293711e-11
3.548000e+02	-3.475470e-12	1.293711e-11
