Averaged ion signal for P950-AlO2, m/z=172
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.116293e-12	1.259431e-11
6.400000e+00	-1.767630e-12	3.611324e-12
1.290000e+01	8.660070e-12	4.268416e-12
1.930000e+01	-1.054196e-11	4.673318e-13
2.580000e+01	1.453924e-11	1.390092e-12
3.220000e+01	-8.379840e-14	1.104160e-12
3.870000e+01	-1.143910e-11	7.701001e-13
4.510000e+01	-7.587783e-12	1.350880e-11
5.160000e+01	-6.859831e-13	1.870444e-11
5.800000e+01	-1.696977e-11	3.737743e-12
6.450000e+01	7.802233e-12	7.385117e-12
7.090000e+01	-4.314802e-12	8.318135e-12
7.740000e+01	-8.071019e-13	4.233875e-12
8.380000e+01	-1.139249e-11	3.614477e-12
9.030000e+01	-1.630436e-12	3.644867e-12
9.680000e+01	8.658152e-12	5.571504e-12
1.032000e+02	-2.196771e-12	1.782086e-11
1.097000e+02	5.324818e-12	5.050487e-12
1.161000e+02	-1.346051e-13	4.179650e-12
1.226000e+02	-5.717816e-12	1.306678e-11
1.290000e+02	-6.675340e-12	8.980058e-12
1.355000e+02	3.728149e-12	8.884708e-13
1.419000e+02	9.273226e-12	8.772834e-12
1.484000e+02	-1.475599e-11	4.048262e-12
1.548000e+02	-4.510608e-12	7.123325e-12
1.613000e+02	-3.811020e-12	3.812046e-12
1.677000e+02	1.248557e-12	4.628169e-13
1.742000e+02	-1.744904e-12	1.628250e-11
1.806000e+02	-6.877158e-15	1.319529e-11
1.871000e+02	1.317615e-13	1.695449e-11
1.935000e+02	-2.412412e-12	1.442450e-11
2.000000e+02	1.430648e-11	5.665429e-12
2.064000e+02	-1.993946e-12	6.756292e-12
2.129000e+02	1.422314e-11	3.478421e-12
2.193000e+02	9.340220e-12	3.123216e-12
2.258000e+02	3.387808e-12	7.044127e-13
2.322000e+02	1.270689e-11	6.339225e-12
2.387000e+02	-1.787761e-13	1.544865e-11
2.451000e+02	-3.051799e-12	1.702412e-11
2.516000e+02	-4.298606e-13	4.980604e-12
2.580000e+02	4.584664e-13	1.720451e-11
2.645000e+02	9.052916e-12	1.351250e-11
2.709000e+02	3.851382e-12	1.737494e-13
2.774000e+02	-1.204052e-11	4.324591e-12
2.838000e+02	1.993048e-12	1.381724e-11
2.903000e+02	-8.405503e-12	8.982232e-12
2.967000e+02	3.525163e-12	1.341532e-11
3.032000e+02	7.119629e-13	1.390048e-11
3.096000e+02	-3.961621e-12	7.705226e-12
3.161000e+02	2.911578e-12	1.434247e-11
3.226000e+02	1.118817e-11	7.575095e-12
3.290000e+02	-7.060059e-13	1.721771e-11
3.355000e+02	6.190833e-12	1.694086e-12
3.419000e+02	-2.886840e-12	9.402301e-12
3.484000e+02	-1.964802e-12	8.643222e-12
3.548000e+02	1.890075e-12	9.421941e-12
