Averaged ion signal for P950-AlO2, m/z=88
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.908359e-12	1.481401e-12
6.400000e+00	6.614239e-12	1.049470e-11
1.290000e+01	-8.788863e-12	3.058298e-12
1.930000e+01	-6.564245e-13	9.756158e-12
2.580000e+01	-1.064026e-12	1.673343e-12
3.220000e+01	-6.755884e-13	5.664482e-12
3.870000e+01	4.551310e-12	4.917517e-12
4.510000e+01	-4.189902e-12	1.899027e-11
5.160000e+01	4.931146e-12	8.748768e-13
5.800000e+01	-4.983416e-12	3.388263e-12
6.450000e+01	7.382482e-12	4.692636e-13
7.090000e+01	1.201192e-11	5.289403e-12
7.740000e+01	4.296318e-12	4.238904e-12
8.380000e+01	8.477559e-13	2.368043e-12
9.030000e+01	9.188154e-12	4.672544e-12
9.680000e+01	-3.004109e-12	8.746155e-13
1.032000e+02	1.552490e-12	5.585315e-12
1.097000e+02	-3.153773e-12	1.616852e-11
1.161000e+02	-2.533174e-12	5.518250e-13
1.226000e+02	6.943063e-12	1.748165e-12
1.290000e+02	1.360662e-12	3.446465e-12
1.355000e+02	1.932399e-12	5.482306e-12
1.419000e+02	2.566498e-12	7.050106e-12
1.484000e+02	2.953236e-12	5.553946e-12
1.548000e+02	-9.101656e-13	2.824754e-12
1.613000e+02	1.743572e-12	3.404086e-12
1.677000e+02	4.166170e-12	6.120614e-12
1.742000e+02	-4.264092e-12	1.284877e-11
1.806000e+02	-1.851993e-12	1.296973e-12
1.871000e+02	1.522744e-12	3.218867e-12
1.935000e+02	-5.725657e-12	3.383285e-14
2.000000e+02	3.031080e-12	4.974007e-12
2.064000e+02	-1.205427e-11	1.669664e-11
2.129000e+02	-4.969584e-12	1.279815e-11
2.193000e+02	-2.592485e-12	2.725948e-12
2.258000e+02	-4.004748e-12	3.062212e-12
2.322000e+02	1.806851e-12	2.203088e-12
2.387000e+02	1.348509e-11	1.413572e-12
2.451000e+02	-1.850813e-12	6.004229e-12
2.516000e+02	7.511924e-12	5.503931e-12
2.580000e+02	-2.521977e-12	1.718413e-11
2.645000e+02	-4.409579e-12	2.432630e-12
2.709000e+02	-2.714082e-14	2.718509e-12
2.774000e+02	1.010476e-11	1.011249e-11
2.838000e+02	2.481695e-12	5.488150e-12
2.903000e+02	-1.987407e-12	3.828151e-12
2.967000e+02	2.724531e-12	1.086421e-11
3.032000e+02	6.514294e-13	7.872090e-13
3.096000e+02	2.137867e-12	6.068930e-12
3.161000e+02	-5.642235e-12	1.830687e-13
3.226000e+02	-2.827997e-12	2.014728e-12
3.290000e+02	2.244602e-12	1.201843e-11
3.355000e+02	6.034839e-12	8.359119e-13
3.419000e+02	-1.107726e-11	9.454912e-12
3.484000e+02	2.817175e-12	1.627052e-12
3.548000e+02	5.396774e-12	1.650648e-12
