Averaged ion signal for P950-InO4, m/z=56
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.280900e-11	2.708947e-12
6.500000e+00	2.660048e-12	4.924140e-12
1.290000e+01	2.195460e-12	3.053299e-13
1.940000e+01	1.726504e-12	3.689477e-12
2.580000e+01	-4.773084e-12	2.967124e-13
3.230000e+01	-2.022854e-12	2.717281e-12
3.870000e+01	-1.116275e-13	4.580949e-13
4.520000e+01	3.898602e-12	4.365898e-12
5.170000e+01	1.199646e-12	4.639295e-12
5.810000e+01	1.507006e-11	1.094452e-11
6.460000e+01	1.363610e-11	3.145677e-12
7.100000e+01	1.895151e-11	2.743133e-12
7.750000e+01	1.961256e-11	4.197940e-12
8.390000e+01	2.304297e-11	2.498249e-12
9.040000e+01	2.111401e-11	5.296558e-12
9.680000e+01	1.456443e-11	2.710368e-12
1.033000e+02	1.114547e-11	3.685175e-12
1.097000e+02	2.492588e-11	6.918986e-12
1.162000e+02	1.975693e-11	2.106207e-12
1.226000e+02	1.335234e-11	4.277397e-12
1.291000e+02	9.413382e-12	2.174103e-13
1.355000e+02	2.473880e-11	7.896221e-12
1.420000e+02	1.890484e-11	3.260278e-13
1.484000e+02	1.532025e-11	2.204838e-12
1.549000e+02	1.567129e-11	4.590355e-12
1.613000e+02	2.759671e-11	2.091544e-12
1.678000e+02	1.739775e-11	9.432628e-13
1.742000e+02	1.733316e-11	3.979267e-13
1.807000e+02	1.785421e-11	6.526880e-12
1.871000e+02	1.461462e-11	7.970691e-12
1.936000e+02	1.104066e-11	2.220498e-12
2.000000e+02	1.593108e-11	4.554308e-12
2.065000e+02	1.858712e-11	7.465885e-12
2.129000e+02	8.272532e-12	3.557074e-12
2.194000e+02	1.282358e-11	1.022673e-13
2.259000e+02	1.803881e-11	1.606726e-12
2.323000e+02	1.872003e-11	2.701350e-12
2.388000e+02	2.002526e-11	4.000343e-12
2.452000e+02	9.321487e-12	1.690032e-12
2.517000e+02	1.124172e-11	4.206039e-12
2.581000e+02	1.597794e-11	4.526415e-12
2.646000e+02	9.643173e-12	5.412578e-12
2.710000e+02	1.390440e-11	5.902797e-12
2.775000e+02	7.224629e-12	4.198804e-12
2.839000e+02	2.405856e-12	3.265820e-12
2.904000e+02	7.596086e-12	7.899813e-12
2.968000e+02	5.666498e-12	1.946376e-12
3.033000e+02	5.867542e-12	9.498431e-12
3.097000e+02	5.102954e-12	1.257241e-12
3.162000e+02	1.158998e-12	4.122952e-12
3.226000e+02	-7.105896e-13	3.408589e-13
3.291000e+02	-1.879546e-12	3.643341e-13
3.355000e+02	4.958665e-13	3.335524e-12
3.420000e+02	4.581910e-12	9.428338e-14
3.484000e+02	-2.872677e-12	3.183094e-12
3.549000e+02	-5.901634e-12	2.967901e-12
