Ion signal for bare Si BNL 1, m/z=143
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.855197e-12	1.121972e-11
6.500000e+00	1.187969e-11	1.121972e-11
1.290000e+01	1.176372e-11	1.121972e-11
1.940000e+01	-2.216039e-11	1.121972e-11
2.580000e+01	-5.107551e-13	1.121972e-11
3.230000e+01	-4.832662e-13	1.121972e-11
3.880000e+01	-1.076777e-12	1.121972e-11
4.520000e+01	1.004526e-11	1.121972e-11
5.170000e+01	-1.946235e-11	1.121972e-11
5.810000e+01	1.421678e-11	1.121972e-11
6.460000e+01	1.357027e-11	1.121972e-11
7.100000e+01	-9.269402e-14	1.121972e-11
7.750000e+01	2.568795e-12	1.121972e-11
8.390000e+01	-2.060327e-11	1.121972e-11
9.040000e+01	-1.811938e-11	1.121972e-11
9.680000e+01	3.163354e-12	1.121972e-11
1.033000e+02	9.337843e-12	1.121972e-11
1.097000e+02	-1.982722e-11	1.121972e-11
1.162000e+02	-1.065063e-11	1.121972e-11
1.226000e+02	1.260340e-11	1.121972e-11
1.291000e+02	-3.746109e-12	1.121972e-11
1.355000e+02	-1.320507e-11	1.121972e-11
1.420000e+02	-1.783778e-11	1.121972e-11
1.484000e+02	1.084445e-11	1.121972e-11
1.549000e+02	1.214694e-11	1.121972e-11
1.613000e+02	-1.256803e-11	1.121972e-11
1.678000e+02	-1.685004e-11	1.121972e-11
1.742000e+02	1.337050e-11	1.121972e-11
1.807000e+02	1.165987e-12	1.121972e-11
1.871000e+02	2.928023e-12	1.121972e-11
1.936000e+02	-1.425139e-11	1.121972e-11
2.000000e+02	4.601547e-12	1.121972e-11
2.065000e+02	5.065036e-12	1.121972e-11
2.130000e+02	-9.965476e-12	1.121972e-11
2.194000e+02	-1.582084e-11	1.121972e-11
2.259000e+02	3.184048e-12	1.121972e-11
2.323000e+02	-9.943916e-12	1.121972e-11
2.388000e+02	1.839057e-11	1.121972e-11
2.452000e+02	1.545261e-11	1.121972e-11
2.517000e+02	-1.577210e-11	1.121972e-11
2.581000e+02	4.866132e-12	1.121972e-11
2.646000e+02	3.883621e-12	1.121972e-11
2.710000e+02	-7.327344e-12	1.121972e-11
2.775000e+02	-1.864856e-11	1.121972e-11
2.839000e+02	1.606418e-11	1.121972e-11
2.904000e+02	-1.610753e-11	1.121972e-11
2.968000e+02	-4.198296e-12	1.121972e-11
3.033000e+02	1.247319e-11	1.121972e-11
3.097000e+02	-1.391467e-11	1.121972e-11
3.162000e+02	-1.335283e-12	1.121972e-11
3.226000e+02	7.586752e-12	1.121972e-11
3.291000e+02	8.327241e-12	1.121972e-11
3.355000e+02	-1.466902e-11	1.121972e-11
3.420000e+02	-5.970235e-12	1.121972e-11
3.484000e+02	1.289980e-11	1.121972e-11
3.549000e+02	1.318229e-11	1.121972e-11
