Ion signal for P950-InO2 1, m/z=88
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.692712e-11	9.294174e-12
6.500000e+00	-5.312257e-12	9.294174e-12
1.290000e+01	8.894999e-12	9.294174e-12
1.940000e+01	1.310967e-11	9.294174e-12
2.580000e+01	-1.673208e-11	9.294174e-12
3.230000e+01	4.181588e-12	9.294174e-12
3.870000e+01	-4.101156e-12	9.294174e-12
4.520000e+01	-1.482489e-12	9.294174e-12
5.160000e+01	4.585767e-12	9.294174e-12
5.810000e+01	2.957434e-12	9.294174e-12
6.450000e+01	7.555690e-12	9.294174e-12
7.100000e+01	-3.816438e-13	9.294174e-12
7.740000e+01	5.609612e-12	9.294174e-12
8.390000e+01	-7.909721e-12	9.294174e-12
9.030000e+01	-1.919465e-12	9.294174e-12
9.680000e+01	5.269202e-12	9.294174e-12
1.033000e+02	6.998681e-13	9.294174e-12
1.097000e+02	4.204124e-12	9.294174e-12
1.162000e+02	-4.616209e-12	9.294174e-12
1.226000e+02	1.280205e-11	9.294174e-12
1.291000e+02	-8.479287e-12	9.294174e-12
1.355000e+02	1.125197e-11	9.294174e-12
1.420000e+02	1.177064e-11	9.294174e-12
1.484000e+02	1.483089e-11	9.294174e-12
1.549000e+02	-9.104412e-13	9.294174e-12
1.613000e+02	2.279815e-12	9.294174e-12
1.678000e+02	-3.132519e-12	9.294174e-12
1.742000e+02	-6.248262e-12	9.294174e-12
1.807000e+02	9.174042e-13	9.294174e-12
1.871000e+02	1.441966e-11	9.294174e-12
1.936000e+02	-3.521673e-12	9.294174e-12
2.000000e+02	-2.461152e-11	9.294174e-12
2.065000e+02	2.733250e-12	9.294174e-12
2.129000e+02	2.784506e-12	9.294174e-12
2.194000e+02	-2.717828e-12	9.294174e-12
2.258000e+02	5.970428e-12	9.294174e-12
2.323000e+02	3.308095e-12	9.294174e-12
2.387000e+02	1.080351e-12	9.294174e-12
2.452000e+02	1.135802e-11	9.294174e-12
2.516000e+02	-2.389973e-11	9.294174e-12
2.581000e+02	-2.536060e-12	9.294174e-12
2.645000e+02	8.655196e-12	9.294174e-12
2.710000e+02	-4.732137e-12	9.294174e-12
2.774000e+02	-2.003881e-12	9.294174e-12
2.839000e+02	-3.005214e-12	9.294174e-12
2.903000e+02	-3.374958e-12	9.294174e-12
2.968000e+02	-2.314292e-12	9.294174e-12
3.033000e+02	-3.744625e-12	9.294174e-12
3.097000e+02	1.096310e-13	9.294174e-12
3.162000e+02	-2.825703e-12	9.294174e-12
3.226000e+02	1.018055e-11	9.294174e-12
3.291000e+02	-1.540780e-12	9.294174e-12
3.355000e+02	-1.265052e-11	9.294174e-12
3.420000e+02	9.052143e-12	9.294174e-12
3.484000e+02	5.098399e-12	9.294174e-12
3.549000e+02	1.429065e-12	9.294174e-12
