Averaged ion signal for P950-InO2, m/z=22
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.626700e-12	1.328933e-11
6.500000e+00	-2.255262e-12	1.508200e-12
1.290000e+01	8.228664e-14	7.804476e-12
1.940000e+01	1.323348e-11	1.096205e-12
2.580000e+01	-3.471126e-12	2.682376e-12
3.230000e+01	-8.903435e-12	4.885442e-12
3.870000e+01	1.069461e-12	7.975228e-12
4.520000e+01	5.961516e-13	7.843590e-12
5.160000e+01	1.416955e-11	2.006419e-12
5.810000e+01	1.689924e-11	1.155762e-12
6.450000e+01	-7.713656e-13	7.149326e-13
7.100000e+01	1.020083e-11	1.316339e-11
7.740000e+01	1.320922e-11	1.080022e-11
8.390000e+01	-1.092088e-12	3.650339e-13
9.030000e+01	-1.255192e-12	1.987363e-12
9.680000e+01	8.180999e-12	3.182682e-12
1.033000e+02	1.080538e-12	1.312653e-12
1.097000e+02	1.194109e-11	1.962670e-12
1.162000e+02	9.137625e-12	1.021830e-11
1.226000e+02	-2.943267e-13	6.740478e-12
1.291000e+02	3.891212e-12	2.510449e-12
1.355000e+02	2.611260e-12	1.049463e-11
1.420000e+02	6.754799e-12	4.070403e-12
1.484000e+02	-2.579653e-12	6.064273e-12
1.549000e+02	5.518885e-12	1.170776e-11
1.613000e+02	7.925934e-12	7.056579e-12
1.678000e+02	1.746047e-11	6.644393e-12
1.742000e+02	1.235021e-12	7.493069e-12
1.807000e+02	-3.184441e-12	4.483041e-12
1.871000e+02	-1.835392e-12	6.977831e-13
1.936000e+02	9.615146e-12	1.480189e-12
2.000000e+02	-6.205805e-12	1.108635e-12
2.065000e+02	1.057989e-11	4.828165e-13
2.129000e+02	7.615282e-12	3.855987e-12
2.194000e+02	1.283897e-11	4.198314e-13
2.258000e+02	-5.935631e-12	5.193661e-12
2.323000e+02	2.311560e-12	5.538021e-12
2.387000e+02	1.235796e-11	7.448808e-12
2.452000e+02	-1.384853e-12	1.849873e-12
2.516000e+02	4.495428e-13	7.624044e-12
2.581000e+02	1.187234e-12	2.477750e-13
2.645000e+02	8.802630e-12	1.812396e-12
2.710000e+02	-4.768679e-12	1.597577e-12
2.774000e+02	-5.937283e-12	7.574792e-14
2.839000e+02	4.261908e-12	1.292443e-11
2.903000e+02	1.359630e-11	3.368400e-12
2.968000e+02	9.111495e-12	5.817281e-12
3.033000e+02	1.962803e-11	7.769022e-14
3.097000e+02	4.115082e-12	5.054133e-12
3.162000e+02	5.427120e-12	1.410834e-11
3.226000e+02	-3.222331e-12	3.010014e-12
3.291000e+02	-1.047293e-12	8.298486e-12
3.355000e+02	-1.307444e-13	1.102784e-11
3.420000e+02	2.363294e-12	4.742634e-12
3.484000e+02	-9.406574e-13	1.441190e-12
3.549000e+02	-3.111922e-14	1.629578e-11
