Averaged ion signal for P950-AlO2, m/z=158
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.996450e-12	1.683539e-11
6.400000e+00	-3.355539e-12	3.497977e-12
1.290000e+01	-3.420588e-12	3.894187e-12
1.930000e+01	9.163931e-12	3.936050e-12
2.580000e+01	1.119773e-11	1.640689e-12
3.220000e+01	-8.294299e-12	7.246240e-13
3.870000e+01	-5.155748e-12	2.788765e-12
4.510000e+01	2.575971e-12	1.454920e-11
5.160000e+01	1.043927e-11	3.550342e-12
5.800000e+01	6.098490e-12	1.083328e-11
6.450000e+01	-9.570882e-14	1.149792e-11
7.090000e+01	-6.638490e-12	1.504286e-11
7.740000e+01	2.410311e-12	5.469494e-12
8.380000e+01	1.069553e-11	4.077431e-12
9.030000e+01	2.344331e-12	6.130929e-12
9.680000e+01	-4.048260e-12	8.402682e-12
1.032000e+02	5.117351e-12	1.441765e-11
1.097000e+02	7.161510e-12	1.377464e-11
1.161000e+02	1.466371e-12	7.152234e-13
1.226000e+02	-1.841512e-11	6.518571e-12
1.290000e+02	-3.140210e-12	6.888800e-12
1.355000e+02	1.315549e-12	8.870203e-12
1.419000e+02	-1.456184e-11	6.311261e-13
1.484000e+02	-1.845131e-12	2.361007e-11
1.548000e+02	5.014301e-13	3.748952e-12
1.613000e+02	-1.960911e-11	5.014550e-12
1.677000e+02	6.944990e-14	2.978529e-12
1.742000e+02	-6.003891e-12	1.253803e-11
1.806000e+02	1.147697e-11	2.673605e-12
1.871000e+02	-1.983432e-11	3.967353e-12
1.935000e+02	7.579990e-12	5.131819e-12
2.000000e+02	6.589148e-12	3.383821e-12
2.064000e+02	9.136009e-12	3.077242e-12
2.129000e+02	1.859668e-12	1.436774e-11
2.193000e+02	-8.027471e-12	6.324166e-12
2.258000e+02	3.084688e-12	1.829168e-12
2.322000e+02	1.105905e-11	2.683910e-12
2.387000e+02	-1.998392e-12	1.564951e-11
2.451000e+02	3.420569e-12	1.393987e-12
2.516000e+02	-1.022487e-11	1.129462e-11
2.580000e+02	-6.590911e-12	6.861063e-12
2.645000e+02	-2.029111e-12	5.302976e-13
2.709000e+02	-3.155091e-12	1.374984e-11
2.774000e+02	-9.541441e-12	1.036163e-11
2.838000e+02	1.094913e-11	6.737784e-12
2.903000e+02	7.328929e-12	4.198551e-13
2.967000e+02	-6.910352e-12	9.731708e-12
3.032000e+02	-5.021751e-12	1.598127e-11
3.096000e+02	3.570168e-12	4.792631e-12
3.161000e+02	-2.808981e-12	1.281096e-11
3.226000e+02	4.968628e-12	3.646505e-12
3.290000e+02	-9.283311e-12	5.839884e-12
3.355000e+02	8.319648e-12	5.681918e-12
3.419000e+02	-6.356491e-12	4.876605e-13
3.484000e+02	7.184667e-12	8.943421e-13
3.548000e+02	-4.949472e-12	1.458237e-12
