Ion signal for P950-InO2 1, m/z=192
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.609036e-11	1.219562e-11
6.500000e+00	2.109667e-11	1.219562e-11
1.290000e+01	6.580833e-12	1.219562e-11
1.940000e+01	4.586956e-12	1.219562e-11
2.580000e+01	-9.370876e-12	1.219562e-11
3.230000e+01	-1.131905e-11	1.219562e-11
3.870000e+01	-1.478109e-11	1.219562e-11
4.520000e+01	6.081537e-12	1.219562e-11
5.160000e+01	4.122705e-12	1.219562e-11
5.810000e+01	5.438828e-12	1.219562e-11
6.450000e+01	8.320995e-12	1.219562e-11
7.100000e+01	1.197512e-11	1.219562e-11
7.740000e+01	-7.315714e-12	1.219562e-11
8.390000e+01	2.235141e-11	1.219562e-11
9.030000e+01	7.050577e-12	1.219562e-11
9.680000e+01	1.732170e-11	1.219562e-11
1.033000e+02	3.341823e-12	1.219562e-11
1.097000e+02	2.205799e-11	1.219562e-11
1.162000e+02	3.570114e-12	1.219562e-11
1.226000e+02	-1.943719e-12	1.219562e-11
1.291000e+02	-8.259589e-14	1.219562e-11
1.355000e+02	-4.051428e-12	1.219562e-11
1.420000e+02	1.808469e-11	1.219562e-11
1.484000e+02	-1.223874e-11	1.219562e-11
1.549000e+02	5.713985e-12	1.219562e-11
1.613000e+02	1.668615e-11	1.219562e-11
1.678000e+02	-1.323902e-11	1.219562e-11
1.742000e+02	-6.710557e-12	1.219562e-11
1.807000e+02	9.685664e-13	1.219562e-11
1.871000e+02	-8.441266e-12	1.219562e-11
1.936000e+02	-1.393934e-11	1.219562e-11
2.000000e+02	-5.314976e-12	1.219562e-11
2.065000e+02	2.256715e-11	1.219562e-11
2.129000e+02	1.022832e-11	1.219562e-11
2.194000e+02	2.191144e-11	1.219562e-11
2.258000e+02	2.147461e-11	1.219562e-11
2.323000e+02	5.722729e-12	1.219562e-11
2.387000e+02	1.168290e-11	1.219562e-11
2.452000e+02	2.388602e-11	1.219562e-11
2.516000e+02	-1.220051e-11	1.219562e-11
2.581000e+02	7.576310e-12	1.219562e-11
2.645000e+02	8.239477e-12	1.219562e-11
2.710000e+02	1.703360e-11	1.219562e-11
2.774000e+02	1.659877e-11	1.219562e-11
2.839000e+02	-1.279841e-11	1.219562e-11
2.903000e+02	1.749206e-11	1.219562e-11
2.968000e+02	1.921918e-11	1.219562e-11
3.033000e+02	1.089730e-11	1.219562e-11
3.097000e+02	-1.058753e-11	1.219562e-11
3.162000e+02	7.186595e-12	1.219562e-11
3.226000e+02	8.792763e-12	1.219562e-11
3.291000e+02	2.010089e-11	1.219562e-11
3.355000e+02	-5.668947e-12	1.219562e-11
3.420000e+02	-1.031972e-11	1.219562e-11
3.484000e+02	-9.056560e-13	1.219562e-11
3.549000e+02	2.165547e-11	1.219562e-11
