Averaged ion signal for P950-AlO2, m/z=126
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.003420e-11	1.185878e-12
6.400000e+00	6.984519e-12	7.523819e-14
1.290000e+01	6.572729e-13	4.817839e-12
1.930000e+01	-2.731362e-12	2.745431e-12
2.580000e+01	-3.991087e-13	3.107008e-12
3.220000e+01	-5.193494e-12	1.535615e-11
3.870000e+01	2.015097e-13	3.860177e-12
4.510000e+01	3.378747e-13	1.076231e-12
5.160000e+01	4.642628e-12	2.969154e-12
5.800000e+01	-4.120007e-12	8.794377e-13
6.450000e+01	1.151425e-11	2.601015e-12
7.090000e+01	-8.823689e-12	1.519091e-11
7.740000e+01	7.594365e-12	9.593684e-12
8.380000e+01	5.301730e-12	1.060328e-11
9.030000e+01	1.111448e-11	2.793530e-13
9.680000e+01	-1.564016e-11	1.128783e-11
1.032000e+02	6.304102e-12	6.507478e-12
1.097000e+02	1.816904e-12	1.891449e-12
1.161000e+02	1.814220e-12	8.289191e-12
1.226000e+02	4.076022e-12	1.647220e-12
1.290000e+02	1.216934e-11	4.604860e-12
1.355000e+02	7.374141e-12	2.171889e-12
1.419000e+02	5.059957e-12	7.569971e-12
1.484000e+02	6.389259e-12	3.543558e-12
1.548000e+02	4.324575e-12	8.580210e-14
1.613000e+02	-7.687623e-12	6.916773e-12
1.677000e+02	9.784194e-12	7.013669e-13
1.742000e+02	-1.181004e-12	4.186044e-13
1.806000e+02	-1.634569e-11	1.015964e-12
1.871000e+02	-6.078858e-13	4.240065e-12
1.935000e+02	6.070430e-12	1.139870e-11
2.000000e+02	4.787233e-12	5.002734e-12
2.064000e+02	-1.193695e-11	6.514126e-12
2.129000e+02	-3.016490e-13	3.771597e-12
2.193000e+02	4.251672e-13	4.585543e-12
2.258000e+02	-2.104031e-12	2.484572e-12
2.322000e+02	-5.989214e-12	3.202712e-12
2.387000e+02	-1.287391e-11	1.114124e-11
2.451000e+02	-3.826096e-12	1.552238e-11
2.516000e+02	1.205206e-12	4.726909e-12
2.580000e+02	9.035224e-13	4.732550e-12
2.645000e+02	-2.407224e-12	9.038729e-13
2.709000e+02	-1.573592e-13	6.640781e-12
2.774000e+02	-1.527606e-12	6.042960e-13
2.838000e+02	3.976259e-12	7.364612e-12
2.903000e+02	5.134013e-12	6.702535e-12
2.967000e+02	1.777378e-12	4.996057e-12
3.032000e+02	9.793631e-12	3.142366e-12
3.096000e+02	3.966996e-12	1.057377e-11
3.161000e+02	2.142495e-13	1.136220e-11
3.226000e+02	-4.031948e-12	8.278317e-13
3.290000e+02	-5.443782e-12	1.500262e-11
3.355000e+02	6.525670e-12	7.110999e-12
3.419000e+02	2.929486e-12	5.401859e-12
3.484000e+02	-3.530712e-12	1.588830e-12
3.548000e+02	8.871046e-13	6.607310e-12
