Ion signal for P950-Hf10x4 1, m/z=110
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.450906e-12	6.135152e-12
6.500000e+00	-2.428179e-12	6.135152e-12
1.290000e+01	-7.997493e-12	6.135152e-12
1.940000e+01	1.004342e-11	6.135152e-12
2.580000e+01	-1.380892e-12	6.135152e-12
3.230000e+01	5.083023e-12	6.135152e-12
3.870000e+01	-3.060291e-12	6.135152e-12
4.520000e+01	6.233624e-12	6.135152e-12
5.160000e+01	-6.278690e-12	6.135152e-12
5.810000e+01	1.075225e-12	6.135152e-12
6.450000e+01	2.973911e-12	6.135152e-12
7.100000e+01	-3.008174e-12	6.135152e-12
7.740000e+01	6.821512e-12	6.135152e-12
8.390000e+01	2.845427e-12	6.135152e-12
9.030000e+01	-2.440887e-12	6.135152e-12
9.680000e+01	1.618028e-12	6.135152e-12
1.032000e+02	2.173714e-12	6.135152e-12
1.097000e+02	-2.422097e-11	6.135152e-12
1.161000e+02	-6.055686e-12	6.135152e-12
1.226000e+02	1.221230e-12	6.135152e-12
1.291000e+02	-7.960855e-12	6.135152e-12
1.355000e+02	-3.014169e-12	6.135152e-12
1.420000e+02	-1.389125e-11	6.135152e-12
1.484000e+02	-1.981557e-11	6.135152e-12
1.549000e+02	-8.532653e-12	6.135152e-12
1.613000e+02	4.040032e-12	6.135152e-12
1.678000e+02	-7.811052e-12	6.135152e-12
1.742000e+02	-2.158237e-11	6.135152e-12
1.807000e+02	3.874548e-12	6.135152e-12
1.871000e+02	7.172342e-13	6.135152e-12
1.936000e+02	5.135149e-12	6.135152e-12
2.000000e+02	-1.067516e-11	6.135152e-12
2.065000e+02	-9.946250e-12	6.135152e-12
2.129000e+02	4.695436e-12	6.135152e-12
2.194000e+02	6.464351e-12	6.135152e-12
2.258000e+02	1.673037e-12	6.135152e-12
2.323000e+02	-4.970479e-13	6.135152e-12
2.387000e+02	-3.063806e-11	6.135152e-12
2.452000e+02	-7.644703e-14	6.135152e-12
2.516000e+02	-4.512761e-12	6.135152e-12
2.581000e+02	1.815388e-14	6.135152e-12
2.645000e+02	-9.490160e-12	6.135152e-12
2.710000e+02	-5.972452e-13	6.135152e-12
2.774000e+02	3.729441e-12	6.135152e-12
2.839000e+02	-4.409644e-12	6.135152e-12
2.903000e+02	-7.079586e-13	6.135152e-12
2.968000e+02	-2.311704e-11	6.135152e-12
3.032000e+02	1.843642e-12	6.135152e-12
3.097000e+02	1.829558e-12	6.135152e-12
3.161000e+02	1.900243e-12	6.135152e-12
3.226000e+02	2.212158e-12	6.135152e-12
3.290000e+02	5.431844e-12	6.135152e-12
3.355000e+02	-1.083824e-11	6.135152e-12
3.419000e+02	4.616445e-12	6.135152e-12
3.484000e+02	5.303602e-13	6.135152e-12
3.548000e+02	-2.729285e-11	6.135152e-12
