Averaged ion signal for P950-InO2, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.116374e-10	1.724355e-11
6.500000e+00	-1.547044e-12	4.909531e-11
1.290000e+01	-3.777301e-11	2.250452e-11
1.940000e+01	1.193075e-12	1.942092e-13
2.580000e+01	2.886661e-11	1.778450e-11
3.230000e+01	-1.673038e-13	2.078323e-11
3.870000e+01	1.065623e-11	3.822352e-11
4.520000e+01	1.562232e-11	2.372225e-11
5.160000e+01	4.424585e-11	3.493746e-11
5.810000e+01	2.242619e-10	2.978872e-11
6.450000e+01	6.526855e-10	2.395157e-11
7.100000e+01	6.643016e-10	1.430030e-11
7.740000e+01	6.086251e-10	1.835941e-11
8.390000e+01	5.524912e-10	1.106068e-11
9.030000e+01	5.552647e-10	2.242961e-11
9.680000e+01	5.300308e-10	8.327166e-11
1.033000e+02	5.535964e-10	1.052658e-11
1.097000e+02	4.740704e-10	2.638263e-11
1.162000e+02	4.833360e-10	3.338440e-11
1.226000e+02	4.470100e-10	1.389361e-11
1.291000e+02	4.384256e-10	2.364538e-11
1.355000e+02	4.191997e-10	2.495459e-11
1.420000e+02	3.926653e-10	7.343643e-12
1.484000e+02	3.228893e-10	4.884432e-12
1.549000e+02	3.536049e-10	6.932666e-12
1.613000e+02	4.261289e-10	2.987345e-11
1.678000e+02	4.000445e-10	4.677831e-11
1.742000e+02	3.930185e-10	5.138752e-11
1.807000e+02	3.330841e-10	3.021071e-11
1.871000e+02	3.397081e-10	8.724850e-11
1.936000e+02	3.406237e-10	2.699733e-12
2.000000e+02	2.911478e-10	3.655948e-11
2.065000e+02	3.377639e-10	1.378925e-11
2.129000e+02	3.440874e-10	1.477046e-11
2.194000e+02	2.781035e-10	1.507828e-11
2.258000e+02	3.031270e-10	8.318143e-11
2.323000e+02	2.657931e-10	2.617298e-12
2.387000e+02	2.828666e-10	1.059241e-11
2.452000e+02	2.949327e-10	1.219368e-11
2.516000e+02	3.056563e-10	3.734661e-11
2.581000e+02	2.437723e-10	1.430466e-11
2.645000e+02	2.286459e-10	8.414367e-12
2.710000e+02	2.246120e-10	3.428436e-11
2.774000e+02	2.522355e-10	6.075345e-12
2.839000e+02	2.902016e-10	5.476613e-12
2.903000e+02	2.765251e-10	2.963677e-12
2.968000e+02	2.921912e-10	2.386241e-11
3.033000e+02	1.323068e-10	3.918936e-11
3.097000e+02	-6.669175e-12	1.025143e-11
3.162000e+02	-1.585359e-11	7.899665e-12
3.226000e+02	-2.037955e-11	1.950955e-11
3.291000e+02	2.618604e-11	1.888869e-11
3.355000e+02	-2.863993e-11	3.332052e-11
3.420000e+02	1.742566e-11	2.977771e-11
3.484000e+02	-1.620031e-11	2.073150e-11
3.549000e+02	-6.434722e-12	9.866732e-12
