Ion signal for P950-InO4 2, m/z=49
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.541717e-12	4.362684e-12
6.400000e+00	-3.985356e-13	4.362684e-12
1.290000e+01	1.310239e-12	4.362684e-12
1.930000e+01	-6.417014e-12	4.362684e-12
2.580000e+01	3.058761e-12	4.362684e-12
3.230000e+01	-7.764649e-13	4.362684e-12
3.870000e+01	3.452282e-12	4.362684e-12
4.520000e+01	-6.692943e-12	4.362684e-12
5.160000e+01	-2.275196e-12	4.362684e-12
5.810000e+01	6.745579e-12	4.362684e-12
6.450000e+01	-2.255674e-12	4.362684e-12
7.100000e+01	-1.308997e-13	4.362684e-12
7.740000e+01	-7.638152e-12	4.362684e-12
8.390000e+01	-7.367378e-12	4.362684e-12
9.030000e+01	-8.582631e-12	4.362684e-12
9.680000e+01	-2.145856e-12	4.362684e-12
1.032000e+02	3.060891e-12	4.362684e-12
1.097000e+02	-6.981334e-12	4.362684e-12
1.161000e+02	-9.158725e-14	4.362684e-12
1.226000e+02	-1.067781e-11	4.362684e-12
1.290000e+02	6.826934e-12	4.362684e-12
1.355000e+02	4.097709e-12	4.362684e-12
1.419000e+02	-3.275544e-12	4.362684e-12
1.484000e+02	1.463223e-11	4.362684e-12
1.548000e+02	-1.907022e-12	4.362684e-12
1.613000e+02	3.040752e-12	4.362684e-12
1.677000e+02	-1.497950e-11	4.362684e-12
1.742000e+02	1.297327e-11	4.362684e-12
1.806000e+02	-8.788979e-12	4.362684e-12
1.871000e+02	-4.471204e-12	4.362684e-12
1.935000e+02	7.841543e-12	4.362684e-12
2.000000e+02	-4.764682e-12	4.362684e-12
2.064000e+02	-7.379935e-12	4.362684e-12
2.129000e+02	-3.611161e-12	4.362684e-12
2.193000e+02	-5.024413e-12	4.362684e-12
2.258000e+02	-8.497639e-12	4.362684e-12
2.322000e+02	-4.483892e-12	4.362684e-12
2.387000e+02	-8.781117e-12	4.362684e-12
2.451000e+02	-1.252737e-11	4.362684e-12
2.516000e+02	6.729405e-12	4.362684e-12
2.580000e+02	-3.521848e-12	4.362684e-12
2.645000e+02	-8.437074e-12	4.362684e-12
2.709000e+02	-3.211326e-12	4.362684e-12
2.774000e+02	8.494481e-13	4.362684e-12
2.838000e+02	-4.487805e-12	4.362684e-12
2.903000e+02	-6.715030e-12	4.362684e-12
2.968000e+02	5.710744e-12	4.362684e-12
3.032000e+02	1.697449e-11	4.362684e-12
3.097000e+02	-2.342734e-12	4.362684e-12
3.161000e+02	-3.262987e-12	4.362684e-12
3.226000e+02	2.474788e-12	4.362684e-12
3.290000e+02	-5.205465e-12	4.362684e-12
3.355000e+02	4.350310e-12	4.362684e-12
3.419000e+02	6.605057e-12	4.362684e-12
3.484000e+02	-5.979169e-12	4.362684e-12
3.548000e+02	1.062578e-12	4.362684e-12
