Averaged ion signal for P950-InO4, m/z=127
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.567870e-12	6.085381e-13
6.500000e+00	1.082104e-11	1.061856e-11
1.290000e+01	7.815793e-12	1.969169e-12
1.940000e+01	-7.871539e-12	7.997644e-12
2.580000e+01	-4.872284e-12	1.667123e-12
3.230000e+01	3.840574e-13	9.089976e-12
3.870000e+01	-6.926911e-12	1.240813e-11
4.520000e+01	9.683480e-12	2.290231e-12
5.170000e+01	7.008148e-12	4.121294e-12
5.810000e+01	2.911403e-12	3.744939e-12
6.460000e+01	7.810071e-12	6.123413e-12
7.100000e+01	3.265326e-12	1.435379e-14
7.750000e+01	-2.598506e-12	1.408638e-11
8.390000e+01	7.780749e-12	4.671146e-12
9.040000e+01	2.539417e-12	2.145328e-12
9.680000e+01	1.784672e-12	8.887439e-12
1.033000e+02	-1.077166e-11	5.353035e-12
1.097000e+02	-4.099047e-13	1.141277e-11
1.162000e+02	1.306763e-12	3.527757e-12
1.226000e+02	1.080182e-13	1.944524e-12
1.291000e+02	-1.123814e-12	7.091550e-12
1.355000e+02	1.368441e-12	7.049317e-12
1.420000e+02	-2.912391e-12	2.088658e-12
1.484000e+02	3.864182e-15	6.353109e-12
1.549000e+02	8.237532e-12	2.676365e-12
1.613000e+02	-2.831713e-12	3.730902e-12
1.678000e+02	-7.397045e-12	1.309357e-11
1.742000e+02	7.124710e-12	9.445694e-12
1.807000e+02	6.916878e-12	1.030472e-11
1.871000e+02	4.175633e-12	5.132987e-12
1.936000e+02	-7.022699e-12	1.257249e-11
2.000000e+02	9.805607e-14	7.245779e-12
2.065000e+02	-4.877759e-13	7.253805e-12
2.129000e+02	4.626479e-12	4.152428e-12
2.194000e+02	6.164709e-14	5.074598e-12
2.259000e+02	1.929488e-12	3.260493e-13
2.323000e+02	5.755570e-12	5.618110e-12
2.388000e+02	-1.267859e-11	5.901243e-12
2.452000e+02	-3.615070e-13	8.958183e-12
2.517000e+02	7.972834e-12	1.490964e-12
2.581000e+02	3.209416e-12	2.715244e-13
2.646000e+02	-4.548243e-12	2.727328e-12
2.710000e+02	5.625339e-12	1.129232e-12
2.775000e+02	-1.207820e-12	1.248121e-12
2.839000e+02	2.669762e-12	2.262561e-12
2.904000e+02	5.453103e-12	7.034136e-13
2.968000e+02	-4.670642e-12	1.033180e-12
3.033000e+02	-9.597974e-12	5.610706e-12
3.097000e+02	-1.377191e-13	4.076473e-12
3.162000e+02	1.244949e-12	8.199987e-13
3.226000e+02	4.437704e-12	4.726547e-14
3.291000e+02	-1.280463e-11	9.290791e-12
3.355000e+02	9.667127e-12	6.362942e-12
3.420000e+02	-2.022205e-12	8.344161e-13
3.484000e+02	5.809550e-12	1.094149e-12
3.549000e+02	3.975718e-12	3.876876e-12
