Ion signal for P950-Hf10x4 1, m/z=167
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.526292e-12	1.396344e-11
6.500000e+00	1.981757e-11	1.396344e-11
1.290000e+01	-8.929178e-12	1.396344e-11
1.940000e+01	-1.051490e-11	1.396344e-11
2.580000e+01	-1.356855e-11	1.396344e-11
3.230000e+01	2.180663e-11	1.396344e-11
3.870000e+01	-8.843118e-12	1.396344e-11
4.520000e+01	4.386156e-12	1.396344e-11
5.160000e+01	4.885411e-12	1.396344e-11
5.810000e+01	6.967686e-12	1.396344e-11
6.450000e+01	7.984941e-12	1.396344e-11
7.100000e+01	7.071216e-12	1.396344e-11
7.740000e+01	1.469547e-11	1.396344e-11
8.390000e+01	1.362746e-12	1.396344e-11
9.030000e+01	1.491200e-11	1.396344e-11
9.680000e+01	-1.779752e-11	1.396344e-11
1.032000e+02	8.684530e-12	1.396344e-11
1.097000e+02	8.341805e-12	1.396344e-11
1.161000e+02	4.456060e-12	1.396344e-11
1.226000e+02	1.899233e-11	1.396344e-11
1.291000e+02	-1.172239e-11	1.396344e-11
1.355000e+02	1.292686e-11	1.396344e-11
1.420000e+02	1.669139e-12	1.396344e-11
1.484000e+02	-7.282606e-12	1.396344e-11
1.549000e+02	8.601669e-12	1.396344e-11
1.613000e+02	1.632292e-11	1.396344e-11
1.678000e+02	8.120199e-12	1.396344e-11
1.742000e+02	-1.420546e-12	1.396344e-11
1.807000e+02	6.629729e-12	1.396344e-11
1.871000e+02	1.594598e-11	1.396344e-11
1.936000e+02	-1.684904e-11	1.396344e-11
2.000000e+02	-8.878486e-12	1.396344e-11
2.065000e+02	8.405788e-12	1.396344e-11
2.129000e+02	-1.303196e-11	1.396344e-11
2.194000e+02	4.018318e-12	1.396344e-11
2.258000e+02	-8.621427e-12	1.396344e-11
2.323000e+02	1.827185e-11	1.396344e-11
2.387000e+02	2.046103e-12	1.396344e-11
2.452000e+02	2.574378e-12	1.396344e-11
2.516000e+02	5.625633e-12	1.396344e-11
2.581000e+02	-4.293093e-12	1.396344e-11
2.645000e+02	-1.573544e-11	1.396344e-11
2.710000e+02	3.942437e-12	1.396344e-11
2.774000e+02	1.420069e-11	1.396344e-11
2.839000e+02	-1.034403e-11	1.396344e-11
2.903000e+02	-8.926778e-12	1.396344e-11
2.968000e+02	-1.367200e-11	1.396344e-11
3.032000e+02	1.198075e-11	1.396344e-11
3.097000e+02	-1.218497e-11	1.396344e-11
3.161000e+02	1.080428e-11	1.396344e-11
3.226000e+02	1.625056e-11	1.396344e-11
3.290000e+02	-1.762449e-11	1.396344e-11
3.355000e+02	1.445209e-11	1.396344e-11
3.419000e+02	8.900341e-12	1.396344e-11
3.484000e+02	-5.496384e-12	1.396344e-11
3.548000e+02	1.357987e-11	1.396344e-11
