Ion signal for bare Si BNL 2, m/z=150
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.099660e-12	1.118011e-11
6.500000e+00	-4.338083e-13	1.118011e-11
1.290000e+01	5.355331e-12	1.118011e-11
1.940000e+01	1.258631e-13	1.118011e-11
2.580000e+01	7.814002e-12	1.118011e-11
3.230000e+01	5.160535e-12	1.118011e-11
3.870000e+01	-2.009903e-11	1.118011e-11
4.520000e+01	1.034921e-11	1.118011e-11
5.160000e+01	2.610345e-12	1.118011e-11
5.810000e+01	1.448288e-11	1.118011e-11
6.450000e+01	-2.016298e-11	1.118011e-11
7.100000e+01	1.382055e-11	1.118011e-11
7.750000e+01	8.127081e-12	1.118011e-11
8.390000e+01	-2.036768e-11	1.118011e-11
9.040000e+01	1.106375e-11	1.118011e-11
9.680000e+01	1.825892e-12	1.118011e-11
1.033000e+02	-1.936008e-11	1.118011e-11
1.097000e+02	1.486856e-11	1.118011e-11
1.162000e+02	2.838095e-12	1.118011e-11
1.226000e+02	9.032346e-13	1.118011e-11
1.291000e+02	1.611777e-11	1.118011e-11
1.355000e+02	1.645791e-11	1.118011e-11
1.420000e+02	6.021438e-12	1.118011e-11
1.484000e+02	1.564558e-11	1.118011e-11
1.549000e+02	1.145611e-11	1.118011e-11
1.613000e+02	1.575225e-11	1.118011e-11
1.678000e+02	1.654781e-12	1.118011e-11
1.742000e+02	1.165992e-11	1.118011e-11
1.807000e+02	1.223945e-11	1.118011e-11
1.871000e+02	1.159159e-11	1.118011e-11
1.936000e+02	3.998124e-12	1.118011e-11
2.000000e+02	1.185926e-11	1.118011e-11
2.065000e+02	1.451180e-11	1.118011e-11
2.129000e+02	1.818993e-11	1.118011e-11
2.194000e+02	4.314668e-13	1.118011e-11
2.258000e+02	-5.339385e-14	1.118011e-11
2.323000e+02	7.909138e-12	1.118011e-11
2.387000e+02	1.828278e-12	1.118011e-11
2.452000e+02	1.446281e-11	1.118011e-11
2.516000e+02	3.755949e-12	1.118011e-11
2.581000e+02	2.981481e-12	1.118011e-11
2.645000e+02	3.326620e-12	1.118011e-11
2.710000e+02	1.623615e-11	1.118011e-11
2.774000e+02	-5.557708e-12	1.118011e-11
2.839000e+02	-2.016448e-11	1.118011e-11
2.903000e+02	-7.610367e-13	1.118011e-11
2.968000e+02	-3.689505e-12	1.118011e-11
3.032000e+02	-1.900007e-11	1.118011e-11
3.097000e+02	7.021167e-12	1.118011e-11
3.161000e+02	1.147731e-11	1.118011e-11
3.226000e+02	-1.765266e-11	1.118011e-11
3.291000e+02	1.861537e-11	1.118011e-11
3.355000e+02	7.695098e-13	1.118011e-11
3.420000e+02	2.128042e-12	1.118011e-11
3.484000e+02	-1.943582e-11	1.118011e-11
3.549000e+02	1.423271e-11	1.118011e-11
