Averaged ion signal for P950-AlO4, m/z=24
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.301067e-12	1.370664e-11
6.500000e+00	7.365818e-12	1.970231e-12
1.290000e+01	-3.776919e-12	1.986169e-12
1.940000e+01	-1.390668e-12	6.223455e-12
2.580000e+01	7.611095e-12	5.907983e-12
3.230000e+01	-1.107265e-11	2.139641e-12
3.880000e+01	1.119821e-12	1.380491e-12
4.520000e+01	1.148593e-13	8.313273e-13
5.170000e+01	-9.046648e-13	8.542177e-12
5.810000e+01	5.441873e-12	1.002851e-11
6.460000e+01	6.921349e-12	5.436363e-12
7.100000e+01	-1.993613e-12	2.693200e-12
7.750000e+01	1.730136e-11	9.711549e-12
8.390000e+01	-4.149099e-12	2.242886e-12
9.040000e+01	4.398877e-12	7.454764e-12
9.680000e+01	-4.358554e-14	5.055723e-13
1.033000e+02	2.988390e-12	9.457922e-12
1.097000e+02	4.590428e-12	3.323241e-12
1.162000e+02	-6.908596e-12	4.048918e-13
1.226000e+02	-7.157058e-12	8.285552e-13
1.291000e+02	-4.045820e-13	1.340294e-12
1.355000e+02	1.700456e-12	8.658131e-12
1.420000e+02	1.625932e-12	1.071981e-12
1.484000e+02	-3.730303e-13	4.715817e-12
1.549000e+02	1.083145e-11	1.209333e-12
1.613000e+02	2.687483e-12	3.809496e-12
1.678000e+02	-9.670406e-13	2.736468e-13
1.742000e+02	-3.599777e-12	3.670415e-12
1.807000e+02	-4.792027e-12	1.061461e-12
1.871000e+02	-1.057633e-13	6.187602e-12
1.936000e+02	-1.111513e-12	8.182257e-13
2.000000e+02	-5.527495e-13	1.596788e-12
2.065000e+02	9.089501e-12	4.158588e-12
2.129000e+02	-6.284736e-12	2.083974e-12
2.194000e+02	6.857015e-12	1.110210e-11
2.258000e+02	8.127278e-12	1.335684e-11
2.323000e+02	2.982028e-12	8.191284e-12
2.387000e+02	-1.798708e-12	4.025653e-12
2.452000e+02	2.086042e-12	1.003547e-11
2.516000e+02	-1.625694e-12	3.363467e-12
2.581000e+02	7.885556e-12	3.657157e-12
2.646000e+02	9.158032e-12	3.010066e-13
2.710000e+02	9.767570e-12	1.264434e-11
2.775000e+02	4.382046e-12	1.961929e-13
2.839000e+02	4.345584e-12	2.330529e-12
2.904000e+02	1.151206e-11	9.745379e-12
2.968000e+02	-1.220903e-12	1.297216e-12
3.033000e+02	2.848573e-12	1.679065e-12
3.097000e+02	7.889611e-12	1.702902e-12
3.162000e+02	-4.079128e-13	6.372752e-12
3.226000e+02	7.244625e-12	1.156891e-11
3.291000e+02	-2.012899e-12	2.939938e-12
3.355000e+02	-5.014361e-12	3.597256e-13
3.420000e+02	1.199115e-12	6.615124e-12
3.484000e+02	5.971653e-12	9.074539e-12
3.549000e+02	7.640129e-12	2.493104e-13
