Ion signal for P950-Hf15x1 2, m/z=111
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.265745e-12	7.760245e-12
6.400000e+00	4.823438e-12	7.760245e-12
1.290000e+01	-1.398967e-12	7.760245e-12
1.930000e+01	-1.548027e-11	7.760245e-12
2.580000e+01	4.609322e-12	7.760245e-12
3.230000e+01	1.098692e-11	7.760245e-12
3.870000e+01	-3.845390e-12	7.760245e-12
4.520000e+01	7.047205e-12	7.760245e-12
5.160000e+01	-4.651102e-12	7.760245e-12
5.810000e+01	-2.331171e-11	7.760245e-12
6.450000e+01	-3.476814e-12	7.760245e-12
7.100000e+01	-5.579219e-12	7.760245e-12
7.740000e+01	7.192475e-12	7.760245e-12
8.390000e+01	-1.551930e-12	7.760245e-12
9.030000e+01	1.274276e-11	7.760245e-12
9.680000e+01	1.129536e-11	7.760245e-12
1.032000e+02	-4.069949e-12	7.760245e-12
1.097000e+02	7.364613e-14	7.760245e-12
1.161000e+02	1.801340e-12	7.760245e-12
1.226000e+02	2.081934e-12	7.760245e-12
1.290000e+02	-6.869372e-12	7.760245e-12
1.355000e+02	5.926223e-12	7.760245e-12
1.419000e+02	1.009161e-13	7.760245e-12
1.484000e+02	9.592511e-12	7.760245e-12
1.548000e+02	2.131204e-12	7.760245e-12
1.613000e+02	-9.460201e-12	7.760245e-12
1.677000e+02	1.517149e-11	7.760245e-12
1.742000e+02	2.658088e-12	7.760245e-12
1.806000e+02	-3.745219e-12	7.760245e-12
1.871000e+02	-1.053624e-12	7.760245e-12
1.936000e+02	3.038971e-12	7.760245e-12
2.000000e+02	1.611664e-12	7.760245e-12
2.065000e+02	2.200259e-12	7.760245e-12
2.129000e+02	-5.151048e-12	7.760245e-12
2.194000e+02	-2.535453e-12	7.760245e-12
2.258000e+02	-6.337594e-13	7.760245e-12
2.323000e+02	1.525835e-12	7.760245e-12
2.387000e+02	-4.527471e-12	7.760245e-12
2.452000e+02	2.394124e-12	7.760245e-12
2.516000e+02	1.117782e-11	7.760245e-12
2.581000e+02	-8.707588e-12	7.760245e-12
2.645000e+02	-1.308189e-11	7.760245e-12
2.710000e+02	-9.992300e-12	7.760245e-12
2.774000e+02	-7.693606e-12	7.760245e-12
2.839000e+02	6.709886e-13	7.760245e-12
2.903000e+02	2.064682e-12	7.760245e-12
2.968000e+02	7.059277e-12	7.760245e-12
3.032000e+02	-1.026603e-11	7.760245e-12
3.097000e+02	7.678565e-12	7.760245e-12
3.161000e+02	-2.439174e-11	7.760245e-12
3.226000e+02	7.426853e-12	7.760245e-12
3.290000e+02	1.696547e-12	7.760245e-12
3.355000e+02	9.016142e-12	7.760245e-12
3.419000e+02	-6.061649e-13	7.760245e-12
3.484000e+02	-9.801570e-12	7.760245e-12
3.548000e+02	-7.379877e-12	7.760245e-12
