Ion signal for P950-AlO4 1, m/z=15
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.015413e-11	1.023701e-11
6.500000e+00	7.524188e-12	1.023701e-11
1.290000e+01	2.578006e-14	1.023701e-11
1.940000e+01	-9.464165e-12	1.023701e-11
2.580000e+01	-1.202573e-12	1.023701e-11
3.230000e+01	1.445748e-11	1.023701e-11
3.880000e+01	-1.162246e-11	1.023701e-11
4.520000e+01	-1.882087e-11	1.023701e-11
5.170000e+01	-7.170817e-12	1.023701e-11
5.810000e+01	1.874808e-10	1.023701e-11
6.460000e+01	4.837708e-10	1.023701e-11
7.100000e+01	5.039324e-10	1.023701e-11
7.750000e+01	5.766825e-10	1.023701e-11
8.390000e+01	5.233141e-10	1.023701e-11
9.040000e+01	5.421641e-10	1.023701e-11
9.680000e+01	5.362057e-10	1.023701e-11
1.033000e+02	5.341658e-10	1.023701e-11
1.097000e+02	4.974774e-10	1.023701e-11
1.162000e+02	5.340974e-10	1.023701e-11
1.226000e+02	4.844690e-10	1.023701e-11
1.291000e+02	5.063091e-10	1.023701e-11
1.355000e+02	4.441307e-10	1.023701e-11
1.420000e+02	4.974307e-10	1.023701e-11
1.484000e+02	4.345323e-10	1.023701e-11
1.549000e+02	4.419824e-10	1.023701e-11
1.613000e+02	4.771839e-10	1.023701e-11
1.678000e+02	4.417140e-10	1.023701e-11
1.742000e+02	4.189156e-10	1.023701e-11
1.807000e+02	4.003357e-10	1.023701e-11
1.871000e+02	3.730372e-10	1.023701e-11
1.936000e+02	3.827973e-10	1.023701e-11
2.000000e+02	4.555589e-10	1.023701e-11
2.065000e+02	4.097389e-10	1.023701e-11
2.129000e+02	3.706205e-10	1.023701e-11
2.194000e+02	3.738406e-10	1.023701e-11
2.258000e+02	3.779922e-10	1.023701e-11
2.323000e+02	3.578122e-10	1.023701e-11
2.387000e+02	3.339838e-10	1.023701e-11
2.452000e+02	3.355039e-10	1.023701e-11
2.516000e+02	3.012555e-10	1.023701e-11
2.581000e+02	3.519855e-10	1.023701e-11
2.646000e+02	3.441056e-10	1.023701e-11
2.710000e+02	3.604072e-10	1.023701e-11
2.775000e+02	2.977072e-10	1.023701e-11
2.839000e+02	3.218988e-10	1.023701e-11
2.904000e+02	3.350589e-10	1.023701e-11
2.968000e+02	2.985705e-10	1.023701e-11
3.033000e+02	1.086705e-10	1.023701e-11
3.097000e+02	6.227212e-11	1.023701e-11
3.162000e+02	2.562217e-11	1.023701e-11
3.226000e+02	1.062376e-11	1.023701e-11
3.291000e+02	1.011382e-11	1.023701e-11
3.355000e+02	-1.576459e-11	1.023701e-11
3.420000e+02	-6.724534e-12	1.023701e-11
3.484000e+02	1.265706e-11	1.023701e-11
3.549000e+02	-2.107289e-11	1.023701e-11
