Averaged ion signal for bare Si BNL, m/z=38
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.612656e-13	4.682914e-12
6.500000e+00	-1.585006e-12	4.100116e-12
1.290000e+01	2.441258e-12	9.568738e-12
1.940000e+01	-6.501336e-14	1.500464e-12
2.580000e+01	3.348250e-12	3.082610e-12
3.230000e+01	-1.516021e-12	7.058124e-13
3.880000e+01	-2.731553e-12	2.977539e-13
4.520000e+01	1.730471e-12	1.196340e-12
5.170000e+01	1.669939e-12	1.741602e-12
5.810000e+01	3.487464e-12	1.497992e-12
6.460000e+01	3.359431e-12	1.499450e-12
7.100000e+01	6.951456e-12	2.715644e-12
7.750000e+01	-1.999315e-12	2.712059e-12
8.390000e+01	2.517948e-12	1.927204e-12
9.040000e+01	-7.278229e-13	8.329069e-13
9.680000e+01	-1.649559e-12	1.036052e-12
1.033000e+02	7.522669e-12	9.917549e-13
1.097000e+02	3.017433e-12	4.418400e-12
1.162000e+02	-1.588338e-12	8.389708e-14
1.226000e+02	-2.796574e-12	3.496748e-12
1.291000e+02	-3.993458e-13	7.326451e-12
1.355000e+02	-7.970821e-13	2.994404e-12
1.420000e+02	-5.968534e-13	4.052989e-13
1.484000e+02	1.881410e-12	4.646444e-12
1.549000e+02	-2.496361e-12	2.068147e-12
1.613000e+02	6.616403e-12	7.956792e-12
1.678000e+02	3.383631e-12	2.404505e-12
1.742000e+02	3.474395e-12	1.778140e-12
1.807000e+02	1.515124e-12	2.398343e-12
1.871000e+02	3.752387e-12	5.754885e-13
1.936000e+02	1.107616e-12	3.377809e-12
2.000000e+02	-2.711120e-12	1.670664e-12
2.065000e+02	1.157108e-12	4.196039e-12
2.130000e+02	5.666076e-12	2.210480e-12
2.194000e+02	2.339101e-12	4.526387e-12
2.259000e+02	3.658568e-12	3.260328e-12
2.323000e+02	-1.568907e-12	2.880735e-12
2.388000e+02	3.616561e-12	7.706765e-13
2.452000e+02	4.421085e-12	2.312083e-12
2.517000e+02	-3.835947e-12	1.464476e-12
2.581000e+02	-8.742221e-14	2.621069e-12
2.646000e+02	3.702045e-12	6.097872e-12
2.710000e+02	1.579570e-12	4.718721e-12
2.775000e+02	2.265378e-13	3.822795e-13
2.839000e+02	5.312063e-12	6.888127e-12
2.904000e+02	1.614530e-12	1.400069e-12
2.968000e+02	-5.044451e-13	3.070025e-12
3.033000e+02	-1.664774e-13	1.822583e-12
3.097000e+02	-5.134528e-13	1.137323e-12
3.162000e+02	-6.048485e-12	1.412765e-12
3.226000e+02	1.003540e-12	3.016329e-12
3.291000e+02	-4.192317e-13	7.903735e-13
3.355000e+02	6.440319e-13	1.814809e-13
3.420000e+02	-1.730739e-12	1.203778e-12
3.484000e+02	1.614024e-12	4.768671e-13
3.549000e+02	1.612253e-12	1.920430e-12
