Ion signal for bare Si BNL 2, m/z=139
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.557962e-12	9.590357e-12
6.500000e+00	-2.238097e-12	9.590357e-12
1.290000e+01	1.202637e-11	9.590357e-12
1.940000e+01	-2.287679e-11	9.590357e-12
2.580000e+01	3.776774e-12	9.590357e-12
3.230000e+01	3.367150e-13	9.590357e-12
3.870000e+01	8.929180e-12	9.590357e-12
4.520000e+01	5.091121e-12	9.590357e-12
5.160000e+01	9.247586e-12	9.590357e-12
5.810000e+01	-2.437137e-11	9.590357e-12
6.450000e+01	-1.996421e-11	9.590357e-12
7.100000e+01	-2.481607e-11	9.590357e-12
7.750000e+01	-5.806126e-12	9.590357e-12
8.390000e+01	-1.319266e-11	9.590357e-12
9.040000e+01	-3.390720e-12	9.590357e-12
9.680000e+01	-2.458796e-11	9.590357e-12
1.033000e+02	-2.005314e-12	9.590357e-12
1.097000e+02	-2.630075e-11	9.590357e-12
1.162000e+02	-7.762909e-12	9.590357e-12
1.226000e+02	2.777556e-12	9.590357e-12
1.291000e+02	-2.853280e-11	9.590357e-12
1.355000e+02	-2.201038e-12	9.590357e-12
1.420000e+02	-7.651097e-12	9.590357e-12
1.484000e+02	7.769368e-12	9.590357e-12
1.549000e+02	8.516309e-12	9.590357e-12
1.613000e+02	9.767774e-12	9.590357e-12
1.678000e+02	8.090715e-12	9.590357e-12
1.742000e+02	9.248180e-12	9.590357e-12
1.807000e+02	3.052121e-12	9.590357e-12
1.871000e+02	-4.901414e-12	9.590357e-12
1.936000e+02	-2.458907e-11	9.590357e-12
2.000000e+02	-5.600080e-13	9.590357e-12
2.065000e+02	-7.213067e-12	9.590357e-12
2.129000e+02	5.423398e-12	9.590357e-12
2.194000e+02	-5.227661e-12	9.590357e-12
2.258000e+02	-6.626196e-12	9.590357e-12
2.323000e+02	-2.772552e-13	9.590357e-12
2.387000e+02	-4.454790e-12	9.590357e-12
2.452000e+02	-2.620405e-11	9.590357e-12
2.516000e+02	-2.595508e-11	9.590357e-12
2.581000e+02	7.942557e-12	9.590357e-12
2.645000e+02	-1.063198e-11	9.590357e-12
2.710000e+02	-1.937804e-11	9.590357e-12
2.774000e+02	-2.807297e-11	9.590357e-12
2.839000e+02	-2.856631e-12	9.590357e-12
2.903000e+02	-2.277537e-11	9.590357e-12
2.968000e+02	-6.313226e-12	9.590357e-12
3.032000e+02	-2.473626e-11	9.590357e-12
3.097000e+02	-8.900820e-12	9.590357e-12
3.161000e+02	1.462645e-12	9.590357e-12
3.226000e+02	-1.036141e-11	9.590357e-12
3.291000e+02	7.203527e-12	9.590357e-12
3.355000e+02	5.079992e-12	9.590357e-12
3.420000e+02	-5.926067e-12	9.590357e-12
3.484000e+02	-6.311602e-12	9.590357e-12
3.549000e+02	-7.295661e-12	9.590357e-12
