Averaged ion signal for bare Si BNL, m/z=133
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.149561e-12	1.229083e-11
6.500000e+00	-6.467576e-13	9.940365e-13
1.290000e+01	-8.410753e-12	5.976123e-12
1.940000e+01	4.781901e-12	3.080516e-12
2.580000e+01	4.933406e-12	5.654071e-12
3.230000e+01	-2.294441e-12	1.025207e-11
3.880000e+01	1.657026e-12	6.174798e-13
4.520000e+01	-3.938783e-12	9.215621e-12
5.170000e+01	-1.054622e-11	1.039997e-11
5.810000e+01	-2.954124e-12	2.056827e-12
6.460000e+01	-5.578008e-12	1.419297e-11
7.100000e+01	-2.668966e-12	1.381775e-12
7.750000e+01	5.334687e-12	8.182136e-12
8.390000e+01	1.067619e-11	1.461278e-12
9.040000e+01	8.923456e-13	8.242417e-12
9.680000e+01	1.808350e-12	2.023302e-13
1.033000e+02	-6.386996e-12	4.835969e-12
1.097000e+02	-2.057134e-11	5.902674e-13
1.162000e+02	2.635162e-12	3.330214e-13
1.226000e+02	-4.049333e-12	7.415435e-12
1.291000e+02	-5.847780e-12	1.503903e-11
1.355000e+02	-1.796625e-12	1.850694e-11
1.420000e+02	-5.833021e-12	7.238374e-12
1.484000e+02	4.385484e-12	4.203960e-12
1.549000e+02	7.355137e-12	4.091679e-12
1.613000e+02	-8.921008e-12	1.074274e-11
1.678000e+02	5.609795e-12	6.665769e-12
1.742000e+02	-9.095200e-12	1.148286e-11
1.807000e+02	-5.412396e-12	1.379407e-11
1.871000e+02	9.887459e-12	1.218697e-12
1.936000e+02	6.742112e-12	4.354336e-12
2.000000e+02	-7.234683e-12	9.114049e-12
2.065000e+02	5.347770e-12	8.948881e-13
2.130000e+02	-4.983263e-12	4.230160e-12
2.194000e+02	1.394743e-11	4.630560e-12
2.259000e+02	-1.806200e-11	1.076408e-12
2.323000e+02	7.462587e-12	3.915071e-13
2.388000e+02	1.159905e-11	3.466055e-12
2.452000e+02	6.182245e-12	8.110453e-13
2.517000e+02	3.573212e-12	9.590028e-13
2.581000e+02	8.732403e-12	4.196098e-12
2.646000e+02	-2.266130e-12	9.167450e-12
2.710000e+02	1.166562e-12	1.088385e-11
2.775000e+02	7.398028e-12	6.006398e-12
2.839000e+02	3.695220e-12	4.162298e-12
2.904000e+02	2.135365e-13	1.742030e-11
2.968000e+02	-6.608322e-12	1.306845e-11
3.033000e+02	1.057184e-11	5.816793e-12
3.097000e+02	1.242954e-11	1.789193e-12
3.162000e+02	3.252003e-12	1.074926e-11
3.226000e+02	-5.499205e-12	1.082276e-11
3.291000e+02	1.095385e-11	7.053998e-12
3.355000e+02	-7.030597e-12	9.046538e-12
3.420000e+02	-4.740143e-12	1.349420e-11
3.484000e+02	7.965114e-13	1.159254e-11
3.549000e+02	-2.888352e-13	4.939897e-12
