Averaged ion signal for P950-AlO4, m/z=77
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.324917e-12	8.040168e-13
6.500000e+00	-8.144874e-12	9.551781e-13
1.290000e+01	2.818216e-12	4.444715e-12
1.940000e+01	2.774425e-12	4.699520e-12
2.580000e+01	-2.889849e-13	2.231088e-12
3.230000e+01	4.325224e-12	9.107282e-12
3.880000e+01	-1.155083e-12	2.784007e-12
4.520000e+01	6.025023e-12	6.558915e-12
5.170000e+01	1.604472e-11	6.794205e-12
5.810000e+01	7.639822e-12	2.097887e-12
6.460000e+01	-1.772484e-12	7.094028e-13
7.100000e+01	-1.913786e-13	2.339689e-12
7.750000e+01	-1.764185e-12	2.670899e-12
8.390000e+01	1.271242e-11	2.999509e-12
9.040000e+01	6.502114e-12	6.125202e-12
9.680000e+01	9.301720e-12	3.466207e-12
1.033000e+02	3.351413e-12	1.508504e-12
1.097000e+02	-1.129812e-13	4.007096e-12
1.162000e+02	8.885712e-12	4.511806e-12
1.226000e+02	7.179318e-12	1.983978e-13
1.291000e+02	1.169011e-12	3.088892e-12
1.355000e+02	6.841117e-12	2.970800e-12
1.420000e+02	-1.420690e-12	2.680410e-12
1.484000e+02	1.791625e-14	4.679979e-13
1.549000e+02	1.031110e-12	5.101213e-12
1.613000e+02	3.325215e-12	4.366957e-13
1.678000e+02	9.084088e-13	4.179515e-12
1.742000e+02	-1.573001e-12	3.210122e-12
1.807000e+02	-1.316292e-12	2.748169e-13
1.871000e+02	1.099880e-11	1.315924e-12
1.936000e+02	-6.694929e-13	1.661619e-12
2.000000e+02	3.006597e-12	3.387274e-12
2.065000e+02	1.546306e-12	2.568579e-12
2.129000e+02	2.603896e-12	3.055971e-12
2.194000e+02	-6.258395e-12	3.815277e-12
2.258000e+02	-1.056804e-12	3.273308e-13
2.323000e+02	6.798904e-12	6.805026e-12
2.387000e+02	-7.250525e-14	1.405633e-12
2.452000e+02	3.212204e-12	4.926672e-12
2.516000e+02	8.402939e-13	2.925435e-12
2.581000e+02	3.153003e-12	1.382130e-12
2.646000e+02	-7.548039e-13	4.189340e-12
2.710000e+02	-1.007198e-12	1.076068e-12
2.775000e+02	-4.460005e-12	3.154143e-12
2.839000e+02	-6.433989e-13	2.193266e-12
2.904000e+02	1.783294e-12	2.258555e-12
2.968000e+02	2.089400e-12	2.377537e-12
3.033000e+02	6.952094e-12	5.847753e-12
3.097000e+02	-3.687801e-12	9.285661e-12
3.162000e+02	7.124393e-12	5.334451e-12
3.226000e+02	4.302498e-12	1.096664e-11
3.291000e+02	2.034692e-12	1.132149e-12
3.355000e+02	-3.399702e-12	2.091557e-12
3.420000e+02	2.327491e-12	3.551654e-12
3.484000e+02	-1.291403e-12	6.932546e-13
3.549000e+02	-4.093210e-12	3.469558e-13
