Averaged ion signal for P950-InO2, m/z=6
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.122904e-11	2.916137e-12
6.500000e+00	-1.562097e-11	2.538735e-12
1.290000e+01	9.050999e-12	4.119359e-12
1.940000e+01	9.972195e-12	2.061820e-12
2.580000e+01	1.373353e-11	5.759918e-12
3.230000e+01	-1.232242e-11	2.945993e-12
3.870000e+01	-4.453731e-12	7.038996e-12
4.520000e+01	-5.617935e-12	1.122946e-11
5.160000e+01	-5.584955e-13	1.183757e-11
5.810000e+01	-5.425500e-12	1.076129e-11
6.450000e+01	-1.211191e-11	1.130099e-12
7.100000e+01	-1.274716e-11	3.409679e-15
7.740000e+01	-4.752725e-12	1.077437e-11
8.390000e+01	1.150187e-11	6.786568e-12
9.030000e+01	1.359160e-12	1.191736e-11
9.680000e+01	-1.339774e-11	2.019504e-12
1.033000e+02	-1.116753e-11	3.192872e-13
1.097000e+02	6.624406e-13	1.668838e-11
1.162000e+02	-4.351942e-12	1.088236e-11
1.226000e+02	1.202548e-11	3.225992e-13
1.291000e+02	-1.071061e-11	6.973181e-13
1.355000e+02	-1.515799e-11	2.623022e-12
1.420000e+02	1.220718e-11	6.065246e-12
1.484000e+02	-1.367340e-11	9.544061e-13
1.549000e+02	-1.306137e-12	1.367233e-11
1.613000e+02	-1.124619e-12	8.584934e-12
1.678000e+02	-1.246750e-11	1.608490e-13
1.742000e+02	-1.215608e-11	8.654113e-13
1.807000e+02	-1.406052e-11	1.383321e-12
1.871000e+02	-1.272985e-11	5.998897e-14
1.936000e+02	-2.573881e-12	1.029556e-11
2.000000e+02	-1.422946e-11	9.045116e-13
2.065000e+02	-1.137492e-11	5.419943e-13
2.129000e+02	-1.019423e-11	1.344594e-12
2.194000e+02	-1.148608e-11	5.076833e-13
2.258000e+02	-1.355499e-11	4.712814e-14
2.323000e+02	-9.027498e-12	4.578289e-12
2.387000e+02	3.116041e-12	1.554635e-11
2.452000e+02	-1.200546e-11	1.077789e-12
2.516000e+02	-1.426962e-11	7.732114e-15
2.581000e+02	-8.799478e-12	3.305116e-12
2.645000e+02	-1.323404e-11	1.046855e-12
2.710000e+02	-8.417243e-12	4.603794e-12
2.774000e+02	3.844959e-13	8.521132e-12
2.839000e+02	-1.267996e-11	1.099621e-12
2.903000e+02	-1.140297e-11	3.924900e-13
2.968000e+02	-3.919731e-13	8.492149e-12
3.033000e+02	-3.251855e-12	9.394766e-12
3.097000e+02	-1.115209e-11	1.391877e-12
3.162000e+02	-1.309177e-11	1.230494e-12
3.226000e+02	4.114747e-12	1.432605e-11
3.291000e+02	-1.340466e-11	6.321516e-13
3.355000e+02	4.775982e-12	1.574987e-11
3.420000e+02	1.021590e-11	1.799449e-12
3.484000e+02	-1.946833e-12	1.218526e-11
3.549000e+02	-1.242952e-11	1.855777e-12
