Averaged ion signal for P950-AlO4, m/z=169
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.559191e-12	1.551334e-11
6.500000e+00	-6.392590e-12	1.055499e-11
1.290000e+01	-2.971376e-13	1.362052e-12
1.940000e+01	6.336963e-12	3.830120e-12
2.580000e+01	1.422966e-12	2.762716e-12
3.230000e+01	-1.040053e-11	4.695384e-12
3.880000e+01	1.022636e-11	2.210335e-12
4.520000e+01	5.242670e-12	5.464948e-12
5.170000e+01	-2.035941e-12	1.799207e-11
5.810000e+01	8.395774e-12	5.978612e-12
6.460000e+01	-2.131937e-12	1.076449e-11
7.100000e+01	-2.354122e-12	1.462724e-12
7.750000e+01	8.279666e-12	6.725343e-12
8.390000e+01	1.297098e-11	1.410940e-12
9.040000e+01	-7.823130e-12	1.214922e-11
9.680000e+01	4.275846e-13	2.695896e-12
1.033000e+02	-4.290127e-12	1.954601e-11
1.097000e+02	-9.426912e-12	1.539583e-11
1.162000e+02	-8.982173e-12	1.069280e-11
1.226000e+02	3.822917e-13	1.723107e-11
1.291000e+02	-7.057620e-12	1.019101e-11
1.355000e+02	-6.250605e-12	6.071596e-12
1.420000e+02	-3.068316e-12	7.563477e-12
1.484000e+02	7.400999e-12	4.509760e-12
1.549000e+02	-1.765421e-11	5.859859e-12
1.613000e+02	4.876102e-12	2.671424e-12
1.678000e+02	5.510891e-12	1.779805e-12
1.742000e+02	4.264394e-12	2.307900e-12
1.807000e+02	-8.296555e-12	7.788019e-12
1.871000e+02	1.115750e-11	1.140044e-11
1.936000e+02	-4.261452e-12	1.838842e-11
2.000000e+02	-1.322290e-11	3.140272e-12
2.065000e+02	5.217702e-12	1.697703e-12
2.129000e+02	3.456704e-12	1.461083e-13
2.194000e+02	-8.965795e-12	1.395464e-11
2.258000e+02	-4.631920e-13	6.258444e-12
2.323000e+02	3.285409e-12	6.051876e-12
2.387000e+02	-1.463588e-12	4.036280e-12
2.452000e+02	-6.492988e-12	9.422884e-13
2.516000e+02	-6.790685e-12	1.078658e-11
2.581000e+02	-1.240484e-12	2.048765e-11
2.646000e+02	-6.966095e-12	1.103667e-11
2.710000e+02	-2.097278e-11	4.358484e-12
2.775000e+02	5.721008e-12	9.470027e-13
2.839000e+02	4.273230e-13	6.137280e-12
2.904000e+02	3.149112e-12	2.779339e-12
2.968000e+02	-2.121937e-11	5.716156e-12
3.033000e+02	3.803215e-12	1.325675e-12
3.097000e+02	1.147530e-12	3.619392e-12
3.162000e+02	-8.977331e-12	1.984766e-11
3.226000e+02	8.654134e-12	4.659228e-12
3.291000e+02	-2.764078e-12	2.907153e-12
3.355000e+02	-8.111813e-12	1.028449e-11
3.420000e+02	3.246026e-12	1.859817e-12
3.484000e+02	6.733841e-12	1.493640e-11
3.549000e+02	6.321129e-12	1.274952e-11
