Averaged ion signal for bare Si BNL, m/z=63
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.931700e-12	2.221391e-12
6.500000e+00	-5.493947e-14	4.133615e-12
1.290000e+01	-4.644984e-12	1.106264e-11
1.940000e+01	-9.210123e-12	3.446132e-12
2.580000e+01	2.658832e-12	4.790613e-12
3.230000e+01	1.122469e-11	1.031212e-11
3.880000e+01	9.229821e-13	4.651801e-12
4.520000e+01	-4.296491e-12	2.644372e-12
5.170000e+01	2.216798e-12	1.013645e-11
5.810000e+01	2.067326e-12	7.352624e-12
6.460000e+01	1.266115e-12	6.058797e-12
7.100000e+01	-4.752858e-12	1.457877e-12
7.750000e+01	4.310503e-12	8.527883e-12
8.390000e+01	6.015458e-12	4.188629e-12
9.040000e+01	3.588319e-12	5.828643e-13
9.680000e+01	6.810775e-12	2.306619e-12
1.033000e+02	1.235136e-12	6.601388e-12
1.097000e+02	-9.889459e-12	1.420942e-11
1.162000e+02	-4.020480e-13	7.096401e-13
1.226000e+02	-2.984593e-12	6.734885e-12
1.291000e+02	4.442683e-13	2.490608e-12
1.355000e+02	6.868224e-12	2.325138e-12
1.420000e+02	6.114085e-12	1.089264e-11
1.484000e+02	-2.882460e-12	1.746110e-12
1.549000e+02	4.595901e-12	5.661103e-12
1.613000e+02	6.844856e-12	6.810642e-12
1.678000e+02	-7.782761e-15	1.645649e-12
1.742000e+02	-5.418274e-13	3.271606e-12
1.807000e+02	-1.258062e-11	1.412255e-11
1.871000e+02	5.614489e-12	1.037146e-12
1.936000e+02	-2.432150e-12	2.963847e-12
2.000000e+02	2.855805e-12	3.225101e-12
2.065000e+02	-8.943338e-13	5.174056e-13
2.130000e+02	-2.604484e-14	1.805484e-12
2.194000e+02	4.471982e-12	7.261578e-13
2.259000e+02	-1.438973e-11	6.961237e-12
2.323000e+02	1.032988e-13	7.822910e-12
2.388000e+02	-3.689412e-12	5.615011e-12
2.452000e+02	-5.986885e-12	2.640162e-12
2.517000e+02	-5.785096e-12	6.974741e-12
2.581000e+02	5.974931e-12	2.025856e-13
2.646000e+02	-3.144780e-12	1.503151e-11
2.710000e+02	-3.766752e-12	5.328167e-12
2.775000e+02	6.391037e-12	4.330746e-12
2.839000e+02	-8.074359e-13	8.629188e-13
2.904000e+02	2.052353e-12	1.078498e-12
2.968000e+02	3.439380e-12	3.578290e-13
3.033000e+02	-5.550831e-12	3.605750e-12
3.097000e+02	-5.287303e-12	3.047923e-12
3.162000e+02	6.010986e-12	2.819979e-13
3.226000e+02	-4.501487e-12	1.686175e-12
3.291000e+02	-8.052626e-12	3.736682e-12
3.355000e+02	2.675329e-12	1.319572e-12
3.420000e+02	5.673690e-12	1.918435e-12
3.484000e+02	-1.192854e-12	4.411320e-12
3.549000e+02	-1.595993e-12	2.110813e-12
