Averaged ion signal for P950-AlO4, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.578863e-12	6.509640e-12
6.500000e+00	-1.155491e-11	6.955769e-12
1.290000e+01	-1.528009e-11	1.194389e-12
1.940000e+01	9.431260e-12	2.481282e-12
2.580000e+01	1.210299e-11	3.440378e-13
3.230000e+01	1.402069e-11	2.390417e-12
3.880000e+01	-7.925681e-12	9.341270e-12
4.520000e+01	1.327261e-11	3.047615e-12
5.170000e+01	9.555794e-12	3.826521e-12
5.810000e+01	9.859536e-12	6.343186e-12
6.460000e+01	4.525219e-12	8.681779e-13
7.100000e+01	9.005961e-12	7.068487e-12
7.750000e+01	1.058144e-12	1.527138e-11
8.390000e+01	-2.599264e-12	1.440644e-11
9.040000e+01	7.030690e-13	9.375755e-13
9.680000e+01	7.055811e-12	5.365089e-12
1.033000e+02	6.587494e-12	7.890274e-12
1.097000e+02	-1.155764e-12	5.083391e-12
1.162000e+02	-7.345807e-13	3.195268e-13
1.226000e+02	1.031066e-11	2.823083e-13
1.291000e+02	5.284844e-12	7.251172e-12
1.355000e+02	1.513609e-11	2.298007e-12
1.420000e+02	-7.023049e-14	1.246263e-11
1.484000e+02	-5.652039e-12	1.475884e-11
1.549000e+02	5.928195e-12	5.980070e-12
1.613000e+02	6.390937e-12	2.884047e-13
1.678000e+02	4.156197e-13	2.187768e-12
1.742000e+02	-2.056570e-11	3.946839e-12
1.807000e+02	3.158045e-12	1.499467e-12
1.871000e+02	9.532772e-12	4.748213e-12
1.936000e+02	-1.037423e-11	1.534587e-11
2.000000e+02	5.144697e-12	1.989014e-12
2.065000e+02	1.350790e-11	3.218865e-12
2.129000e+02	-5.383780e-13	6.483185e-12
2.194000e+02	-1.033188e-11	7.550636e-12
2.258000e+02	6.348547e-12	3.230384e-12
2.323000e+02	8.959245e-12	1.637763e-12
2.387000e+02	6.877972e-12	3.033917e-12
2.452000e+02	4.915670e-12	4.145386e-13
2.516000e+02	2.074897e-12	5.776281e-12
2.581000e+02	-6.086054e-12	2.312131e-11
2.646000e+02	4.381779e-12	2.208524e-12
2.710000e+02	6.922521e-12	5.014098e-14
2.775000e+02	5.579704e-12	1.413277e-12
2.839000e+02	1.274446e-12	9.306058e-12
2.904000e+02	3.313629e-12	5.270922e-12
2.968000e+02	-2.118698e-11	4.052907e-12
3.033000e+02	6.383054e-12	2.164620e-12
3.097000e+02	1.465296e-12	1.099346e-11
3.162000e+02	-1.007521e-12	2.413192e-13
3.226000e+02	-7.512129e-12	2.208700e-11
3.291000e+02	9.234404e-12	3.654820e-13
3.355000e+02	-1.035735e-11	1.043531e-13
3.420000e+02	7.334829e-12	1.070822e-11
3.484000e+02	-7.006129e-12	9.509148e-12
3.549000e+02	4.591755e-12	2.592416e-12
