Ion signal for P950-InO2 1, m/z=63
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.961743e-13	6.024981e-12
6.500000e+00	-9.167786e-13	6.024981e-12
1.290000e+01	-1.274912e-12	6.024981e-12
1.940000e+01	-4.810516e-12	6.024981e-12
2.580000e+01	-3.298650e-12	6.024981e-12
3.230000e+01	1.872746e-12	6.024981e-12
3.870000e+01	9.477613e-12	6.024981e-12
4.520000e+01	-3.881991e-12	6.024981e-12
5.160000e+01	9.450875e-12	6.024981e-12
5.810000e+01	-5.743729e-12	6.024981e-12
6.450000e+01	9.946138e-12	6.024981e-12
7.100000e+01	-7.496467e-12	6.024981e-12
7.740000e+01	2.502400e-12	6.024981e-12
8.390000e+01	-5.025204e-12	6.024981e-12
9.030000e+01	1.115766e-11	6.024981e-12
9.680000e+01	2.466058e-12	6.024981e-12
1.033000e+02	4.215454e-12	6.024981e-12
1.097000e+02	1.441320e-12	6.024981e-12
1.162000e+02	-3.601284e-12	6.024981e-12
1.226000e+02	3.356583e-12	6.024981e-12
1.291000e+02	-6.841021e-12	6.024981e-12
1.355000e+02	6.717845e-12	6.024981e-12
1.420000e+02	-9.443759e-12	6.024981e-12
1.484000e+02	6.398108e-12	6.024981e-12
1.549000e+02	9.195033e-13	6.024981e-12
1.613000e+02	-3.029630e-12	6.024981e-12
1.678000e+02	9.378766e-12	6.024981e-12
1.742000e+02	-1.935337e-11	6.024981e-12
1.807000e+02	1.924028e-12	6.024981e-12
1.871000e+02	5.730895e-12	6.024981e-12
1.936000e+02	6.075290e-12	6.024981e-12
2.000000e+02	5.456157e-12	6.024981e-12
2.065000e+02	3.233553e-12	6.024981e-12
2.129000e+02	7.687419e-12	6.024981e-12
2.194000e+02	-4.884185e-12	6.024981e-12
2.258000e+02	-6.660318e-12	6.024981e-12
2.323000e+02	2.933078e-12	6.024981e-12
2.387000e+02	6.126944e-12	6.024981e-12
2.452000e+02	-6.698660e-12	6.024981e-12
2.516000e+02	-5.058794e-12	6.024981e-12
2.581000e+02	-9.659398e-12	6.024981e-12
2.645000e+02	1.316547e-11	6.024981e-12
2.710000e+02	1.142686e-11	6.024981e-12
2.774000e+02	7.420731e-12	6.024981e-12
2.839000e+02	1.031613e-11	6.024981e-12
2.903000e+02	-7.680064e-13	6.024981e-12
2.968000e+02	8.447389e-12	6.024981e-12
3.033000e+02	-1.164521e-11	6.024981e-12
3.097000e+02	7.283652e-12	6.024981e-12
3.162000e+02	1.322047e-12	6.024981e-12
3.226000e+02	-1.471086e-12	6.024981e-12
3.291000e+02	-4.301690e-12	6.024981e-12
3.355000e+02	-1.208235e-13	6.024981e-12
3.420000e+02	-8.535428e-12	6.024981e-12
3.484000e+02	1.190844e-11	6.024981e-12
3.549000e+02	-1.274317e-11	6.024981e-12
