Averaged ion signal for P950-AlO4, m/z=104
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.804737e-12	9.806015e-13
6.500000e+00	-7.308175e-12	7.158519e-13
1.290000e+01	1.216004e-12	6.937801e-13
1.940000e+01	-4.732935e-12	8.527335e-13
2.580000e+01	6.506744e-12	2.838162e-12
3.230000e+01	1.021305e-12	1.287738e-11
3.880000e+01	3.864938e-12	7.739997e-12
4.520000e+01	8.454564e-14	9.955497e-12
5.170000e+01	-8.734822e-12	2.396121e-12
5.810000e+01	-1.570214e-12	8.806622e-12
6.460000e+01	-1.507081e-12	1.437740e-12
7.100000e+01	-9.717474e-12	1.610240e-12
7.750000e+01	1.327159e-12	5.668142e-12
8.390000e+01	-3.957234e-12	1.737641e-12
9.040000e+01	1.378540e-11	8.276024e-12
9.680000e+01	-6.588493e-12	3.339769e-13
1.033000e+02	7.810639e-12	5.315905e-12
1.097000e+02	-6.096253e-12	1.025095e-12
1.162000e+02	7.156879e-12	3.260213e-12
1.226000e+02	-1.010013e-12	8.031786e-12
1.291000e+02	-4.768880e-12	1.880332e-12
1.355000e+02	9.753727e-12	4.252832e-12
1.420000e+02	-2.283140e-12	6.748950e-12
1.484000e+02	7.942967e-12	1.283805e-11
1.549000e+02	-1.692900e-12	7.413068e-12
1.613000e+02	1.497171e-11	6.966569e-12
1.678000e+02	-2.218660e-12	6.690187e-12
1.742000e+02	-2.104481e-12	4.271259e-12
1.807000e+02	-7.445919e-12	1.080805e-12
1.871000e+02	1.544476e-11	1.106623e-12
1.936000e+02	7.943208e-13	6.167924e-12
2.000000e+02	2.955000e-12	8.869505e-12
2.065000e+02	-4.982439e-12	4.415042e-12
2.129000e+02	1.028740e-12	5.899114e-12
2.194000e+02	-3.907199e-12	1.364160e-12
2.258000e+02	7.398001e-14	5.657768e-12
2.323000e+02	-7.953958e-12	1.666721e-12
2.387000e+02	1.567922e-11	1.711649e-12
2.452000e+02	1.306478e-11	3.795103e-12
2.516000e+02	8.034605e-13	7.457469e-12
2.581000e+02	2.138022e-12	6.663016e-12
2.646000e+02	9.094655e-12	5.430633e-12
2.710000e+02	9.789762e-12	1.037663e-11
2.775000e+02	-1.703605e-12	7.317482e-13
2.839000e+02	1.025750e-11	3.974764e-14
2.904000e+02	3.795635e-12	4.447370e-12
2.968000e+02	-6.527257e-12	3.063629e-12
3.033000e+02	-3.166247e-13	4.112989e-12
3.097000e+02	-7.876017e-12	3.215511e-12
3.162000e+02	6.078116e-12	4.166607e-12
3.226000e+02	5.969723e-12	6.231108e-12
3.291000e+02	6.288356e-12	3.275725e-12
3.355000e+02	-4.307537e-12	3.476274e-12
3.420000e+02	-5.664404e-12	2.930156e-12
3.484000e+02	3.115704e-12	3.093844e-12
3.549000e+02	3.756836e-12	6.345962e-12
