Ion signal for P950-InO2 2, m/z=97
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.160856e-12	8.108264e-12
6.400000e+00	-1.673049e-12	8.108264e-12
1.290000e+01	5.541891e-12	8.108264e-12
1.940000e+01	9.848831e-12	8.108264e-12
2.580000e+01	-5.360747e-13	8.108264e-12
3.230000e+01	-1.575413e-11	8.108264e-12
3.870000e+01	1.256960e-12	8.108264e-12
4.520000e+01	1.856900e-12	8.108264e-12
5.160000e+01	8.733994e-12	8.108264e-12
5.810000e+01	-2.085066e-12	8.108264e-12
6.450000e+01	3.140286e-13	8.108264e-12
7.100000e+01	2.255968e-12	8.108264e-12
7.740000e+01	1.075406e-11	8.108264e-12
8.390000e+01	1.882003e-12	8.108264e-12
9.030000e+01	1.232410e-11	8.108264e-12
9.680000e+01	6.170037e-12	8.108264e-12
1.032000e+02	-1.848681e-13	8.108264e-12
1.097000e+02	9.631072e-12	8.108264e-12
1.161000e+02	-1.255583e-11	8.108264e-12
1.226000e+02	9.967106e-12	8.108264e-12
1.290000e+02	-1.212780e-11	8.108264e-12
1.355000e+02	-4.138594e-13	8.108264e-12
1.419000e+02	4.843235e-12	8.108264e-12
1.484000e+02	-1.474082e-11	8.108264e-12
1.548000e+02	6.897270e-12	8.108264e-12
1.613000e+02	4.319210e-12	8.108264e-12
1.677000e+02	7.630304e-12	8.108264e-12
1.742000e+02	-2.337756e-12	8.108264e-12
1.806000e+02	-1.474666e-11	8.108264e-12
1.871000e+02	-4.283722e-12	8.108264e-12
1.935000e+02	-8.034627e-12	8.108264e-12
2.000000e+02	1.201631e-11	8.108264e-12
2.065000e+02	-6.897473e-13	8.108264e-12
2.129000e+02	4.924347e-12	8.108264e-12
2.194000e+02	1.013429e-11	8.108264e-12
2.258000e+02	1.417338e-11	8.108264e-12
2.323000e+02	1.139322e-12	8.108264e-12
2.387000e+02	1.395142e-11	8.108264e-12
2.452000e+02	-5.181644e-12	8.108264e-12
2.516000e+02	8.065451e-12	8.108264e-12
2.581000e+02	4.714390e-12	8.108264e-12
2.645000e+02	-1.348515e-12	8.108264e-12
2.710000e+02	5.887425e-12	8.108264e-12
2.774000e+02	-1.455548e-11	8.108264e-12
2.839000e+02	1.885646e-11	8.108264e-12
2.903000e+02	-1.141545e-11	8.108264e-12
2.968000e+02	2.857494e-12	8.108264e-12
3.032000e+02	-5.854116e-13	8.108264e-12
3.097000e+02	1.049153e-11	8.108264e-12
3.161000e+02	1.106562e-11	8.108264e-12
3.226000e+02	-1.790437e-12	8.108264e-12
3.290000e+02	7.569657e-12	8.108264e-12
3.355000e+02	7.101597e-12	8.108264e-12
3.419000e+02	-3.553083e-13	8.108264e-12
3.484000e+02	-1.300037e-11	8.108264e-12
3.548000e+02	-2.528274e-12	8.108264e-12
