Averaged ion signal for bare Si BNL, m/z=122
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.869954e-12	4.199639e-12
6.500000e+00	4.423301e-12	3.907927e-12
1.290000e+01	3.564252e-12	7.518459e-13
1.940000e+01	-3.312494e-12	4.645588e-12
2.580000e+01	-3.803543e-12	3.267669e-12
3.230000e+01	-3.233788e-12	1.427603e-12
3.880000e+01	2.652491e-12	4.259987e-12
4.520000e+01	-1.011583e-12	5.900118e-12
5.170000e+01	8.561966e-13	9.279724e-13
5.810000e+01	-1.136288e-11	9.931133e-12
6.460000e+01	3.564902e-12	1.140427e-13
7.100000e+01	-2.641172e-12	3.541482e-13
7.750000e+01	-5.359169e-13	8.995582e-12
8.390000e+01	1.223034e-12	5.723367e-13
9.040000e+01	-8.358711e-12	5.014903e-12
9.680000e+01	-9.458261e-12	4.841322e-12
1.033000e+02	-8.187506e-12	1.302361e-11
1.097000e+02	1.261945e-12	5.460193e-12
1.162000e+02	2.160700e-12	5.371273e-13
1.226000e+02	-2.530350e-12	2.113208e-12
1.291000e+02	-8.838595e-12	1.181214e-11
1.355000e+02	4.452856e-12	3.204277e-12
1.420000e+02	-1.221889e-12	4.271574e-13
1.484000e+02	-2.394939e-12	8.415762e-12
1.549000e+02	7.084816e-12	3.655172e-12
1.613000e+02	6.121767e-12	8.065254e-12
1.678000e+02	5.724021e-12	6.778687e-12
1.742000e+02	-1.915277e-13	4.128269e-12
1.807000e+02	-5.428773e-12	3.753797e-12
1.871000e+02	-4.823822e-12	2.075284e-12
1.936000e+02	-6.359918e-12	1.630307e-11
2.000000e+02	-6.322117e-12	1.023130e-11
2.065000e+02	-1.374016e-11	7.918567e-12
2.130000e+02	3.636917e-12	5.083358e-12
2.194000e+02	-3.384157e-12	1.258748e-12
2.259000e+02	4.682623e-12	6.363657e-12
2.323000e+02	-5.906901e-12	2.157421e-11
2.388000e+02	2.893828e-12	9.629172e-12
2.452000e+02	7.122544e-13	4.122229e-14
2.517000e+02	1.472534e-12	1.391872e-13
2.581000e+02	-2.420402e-13	2.643207e-12
2.646000e+02	5.170739e-12	5.677022e-13
2.710000e+02	5.286665e-12	2.428078e-13
2.775000e+02	-6.396556e-12	1.384872e-11
2.839000e+02	4.777871e-12	5.726772e-13
2.904000e+02	1.842150e-12	8.082677e-13
2.968000e+02	-2.761924e-12	2.903838e-12
3.033000e+02	-5.690645e-12	1.107247e-12
3.097000e+02	3.972782e-12	3.377147e-12
3.162000e+02	3.017561e-12	3.813238e-12
3.226000e+02	1.836987e-12	9.307368e-12
3.291000e+02	-4.465758e-12	9.877198e-12
3.355000e+02	-9.749307e-12	9.453830e-13
3.420000e+02	3.327947e-12	8.159817e-12
3.484000e+02	1.059690e-11	3.508980e-13
3.549000e+02	-1.956847e-12	4.445332e-12
