Averaged ion signal for bare Si BNL, m/z=70
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.237077e-11	5.359882e-12
6.500000e+00	1.448868e-12	1.217282e-12
1.290000e+01	-1.088461e-12	2.240521e-12
1.940000e+01	-6.243579e-13	1.637314e-12
2.580000e+01	3.712813e-12	4.540425e-12
3.230000e+01	-2.515843e-13	4.990896e-13
3.880000e+01	-3.217735e-12	7.019492e-12
4.520000e+01	6.146894e-13	6.135993e-12
5.170000e+01	2.353039e-12	5.391137e-14
5.810000e+01	-9.230370e-13	7.389706e-14
6.460000e+01	9.553126e-13	2.631849e-13
7.100000e+01	1.603737e-12	3.199699e-12
7.750000e+01	-1.431160e-12	1.379535e-12
8.390000e+01	-1.357990e-12	9.902045e-13
9.040000e+01	-5.973867e-13	3.219869e-12
9.680000e+01	3.753284e-12	1.909892e-12
1.033000e+02	7.115387e-12	1.815727e-12
1.097000e+02	5.555761e-14	2.574988e-12
1.162000e+02	-4.278339e-12	3.441177e-12
1.226000e+02	7.664831e-12	2.756916e-12
1.291000e+02	-3.535657e-13	4.711420e-12
1.355000e+02	-5.763951e-13	7.519681e-12
1.420000e+02	-4.283292e-12	2.596484e-12
1.484000e+02	5.590379e-12	1.832723e-12
1.549000e+02	-2.240518e-12	4.008877e-13
1.613000e+02	7.131522e-13	6.508732e-13
1.678000e+02	3.919255e-12	7.783709e-12
1.742000e+02	-3.932074e-12	4.322469e-12
1.807000e+02	-3.714711e-13	1.061805e-12
1.871000e+02	1.286700e-12	5.379342e-13
1.936000e+02	1.273303e-12	3.614401e-12
2.000000e+02	4.008473e-12	7.281662e-12
2.065000e+02	1.990076e-12	9.346997e-12
2.130000e+02	-1.294574e-12	5.992064e-14
2.194000e+02	-4.676150e-12	4.475937e-13
2.259000e+02	-1.597301e-12	2.794824e-12
2.323000e+02	2.613123e-12	3.536900e-13
2.388000e+02	-8.952689e-14	5.668228e-12
2.452000e+02	3.498397e-12	1.917786e-12
2.517000e+02	-5.590753e-12	3.717368e-12
2.581000e+02	2.175671e-12	1.094117e-12
2.646000e+02	3.420204e-13	7.250355e-13
2.710000e+02	-2.395556e-13	5.829479e-12
2.775000e+02	1.972294e-12	4.308061e-12
2.839000e+02	7.739718e-12	8.475751e-13
2.904000e+02	-1.089932e-12	7.575657e-12
2.968000e+02	1.391992e-12	4.199329e-12
3.033000e+02	-1.094659e-12	2.230247e-12
3.097000e+02	2.746265e-12	2.028768e-12
3.162000e+02	2.336115e-12	5.578350e-12
3.226000e+02	-3.909461e-12	3.486136e-12
3.291000e+02	-6.858858e-12	4.907199e-12
3.355000e+02	4.873813e-12	1.545960e-12
3.420000e+02	3.518916e-12	5.682204e-12
3.484000e+02	-1.513414e-12	9.304435e-13
3.549000e+02	2.391689e-12	4.396392e-12
