Averaged ion signal for P950-InO4, m/z=194
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.920224e-11	1.188425e-12
6.500000e+00	8.430218e-12	3.295269e-12
1.290000e+01	-3.095354e-12	5.402091e-12
1.940000e+01	-7.875373e-12	7.932155e-13
2.580000e+01	-3.089695e-12	1.640314e-11
3.230000e+01	4.896695e-12	3.109358e-12
3.870000e+01	6.531638e-13	1.143242e-11
4.520000e+01	-5.929096e-12	1.393904e-11
5.170000e+01	4.418586e-12	1.498635e-11
5.810000e+01	1.049201e-11	8.538270e-13
6.460000e+01	-1.401081e-11	3.034667e-12
7.100000e+01	-1.613858e-11	8.576113e-13
7.750000e+01	-7.604096e-12	7.567882e-12
8.390000e+01	-5.735918e-12	1.371855e-11
9.040000e+01	9.419813e-12	5.923102e-12
9.680000e+01	1.500924e-11	3.939280e-12
1.033000e+02	4.597222e-12	2.595865e-13
1.097000e+02	8.198150e-12	6.797264e-12
1.162000e+02	-3.288268e-12	1.029583e-11
1.226000e+02	-1.211314e-11	5.373951e-12
1.291000e+02	-1.521911e-11	7.455705e-12
1.355000e+02	7.729468e-12	4.462267e-12
1.420000e+02	-5.560050e-12	7.394461e-12
1.484000e+02	1.008377e-12	1.766528e-11
1.549000e+02	5.593359e-12	3.902976e-12
1.613000e+02	-1.915276e-11	8.835483e-13
1.678000e+02	-2.451232e-12	1.150815e-14
1.742000e+02	-4.946804e-12	7.668686e-12
1.807000e+02	1.358018e-11	7.077992e-12
1.871000e+02	4.804105e-12	5.639670e-12
1.936000e+02	-5.874764e-12	1.384487e-11
2.000000e+02	-7.290486e-12	1.348485e-11
2.065000e+02	-3.511954e-12	1.673691e-11
2.129000e+02	-6.168077e-12	5.176361e-12
2.194000e+02	8.067405e-12	3.065545e-13
2.259000e+02	-1.302551e-11	8.888960e-12
2.323000e+02	-2.556861e-13	1.227057e-11
2.388000e+02	-4.899046e-12	1.139461e-11
2.452000e+02	-8.916927e-12	1.007974e-11
2.517000e+02	-1.897174e-11	2.768979e-12
2.581000e+02	6.260132e-12	4.414398e-12
2.646000e+02	-3.136228e-12	1.473635e-13
2.710000e+02	-3.109587e-13	1.454617e-12
2.775000e+02	-6.657718e-12	1.900805e-11
2.839000e+02	-8.482000e-12	1.426632e-11
2.904000e+02	-8.559409e-12	9.300332e-12
2.968000e+02	-7.737032e-12	1.248554e-11
3.033000e+02	-1.266000e-12	1.730184e-12
3.097000e+02	-8.260728e-13	2.502494e-12
3.162000e+02	1.501909e-12	8.680199e-12
3.226000e+02	-1.654716e-11	3.501521e-12
3.291000e+02	9.167318e-12	1.707148e-13
3.355000e+02	-8.900754e-12	8.932037e-12
3.420000e+02	-1.072037e-11	9.749869e-12
3.484000e+02	1.053415e-11	8.230526e-13
3.549000e+02	-4.539864e-12	2.448746e-12
