Averaged ion signal for P950-AlO2, m/z=66
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.739442e-12	3.538636e-12
6.400000e+00	4.284409e-13	1.800196e-12
1.290000e+01	-2.053744e-12	8.531824e-12
1.930000e+01	2.696459e-12	1.759297e-12
2.580000e+01	-9.837261e-13	8.080669e-12
3.220000e+01	5.874477e-12	1.268790e-12
3.870000e+01	-6.092208e-12	4.463380e-13
4.510000e+01	-6.877006e-12	4.612175e-13
5.160000e+01	-7.924690e-12	5.971345e-12
5.800000e+01	1.914512e-12	1.306775e-12
6.450000e+01	-1.602817e-11	5.592648e-12
7.090000e+01	-1.351470e-12	2.040732e-12
7.740000e+01	-4.738155e-12	1.014141e-12
8.380000e+01	-3.918452e-12	8.458239e-12
9.030000e+01	3.088631e-13	3.790634e-12
9.680000e+01	8.006998e-12	8.243138e-13
1.032000e+02	1.924881e-12	4.779874e-12
1.097000e+02	-1.877984e-12	1.344179e-12
1.161000e+02	-9.361101e-12	4.926381e-12
1.226000e+02	-8.129966e-12	2.470328e-12
1.290000e+02	-2.620083e-12	3.694112e-12
1.355000e+02	-2.301449e-12	2.256649e-13
1.419000e+02	-3.322066e-12	1.021739e-11
1.484000e+02	-1.434143e-11	9.348842e-12
1.548000e+02	7.491952e-12	9.255098e-12
1.613000e+02	9.008706e-14	2.536849e-12
1.677000e+02	-8.651030e-12	3.207409e-12
1.742000e+02	-3.943395e-12	2.733856e-12
1.806000e+02	5.179488e-12	2.414584e-12
1.871000e+02	2.962271e-14	8.047364e-12
1.935000e+02	3.003006e-12	2.861577e-12
2.000000e+02	-4.127859e-12	1.244371e-12
2.064000e+02	4.372524e-12	8.835695e-13
2.129000e+02	3.414658e-12	1.679622e-12
2.193000e+02	2.620413e-13	4.465624e-13
2.258000e+02	4.304176e-12	2.583849e-13
2.322000e+02	-5.334441e-12	3.569555e-12
2.387000e+02	3.120694e-12	9.157392e-12
2.451000e+02	3.415077e-12	7.554813e-14
2.516000e+02	-4.318288e-12	2.142899e-12
2.580000e+02	9.470948e-13	3.353041e-12
2.645000e+02	-3.090090e-12	1.826587e-12
2.709000e+02	6.026126e-13	1.369034e-12
2.774000e+02	8.454928e-12	9.579063e-13
2.838000e+02	-3.110370e-12	1.928473e-12
2.903000e+02	6.263446e-12	5.048899e-12
2.967000e+02	-8.282852e-12	2.155520e-12
3.032000e+02	-5.739537e-12	4.316080e-13
3.096000e+02	-1.245834e-12	6.098745e-14
3.161000e+02	9.428481e-12	2.167115e-12
3.226000e+02	1.755616e-12	5.608062e-12
3.290000e+02	-5.645009e-13	3.013778e-13
3.355000e+02	2.489134e-12	2.550931e-12
3.419000e+02	-3.016483e-12	1.428129e-12
3.484000e+02	1.222152e-12	1.754577e-12
3.548000e+02	-4.051465e-12	1.735364e-12
