Averaged ion signal for P950-InO4, m/z=198
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.290167e-13	3.683358e-12
6.500000e+00	-7.423287e-12	8.612342e-12
1.290000e+01	4.193302e-13	1.382185e-11
1.940000e+01	2.141976e-12	4.722404e-12
2.580000e+01	-2.214606e-12	2.085140e-11
3.230000e+01	4.692021e-13	9.283868e-13
3.870000e+01	7.374607e-12	3.736604e-12
4.520000e+01	-4.165934e-12	9.698733e-12
5.170000e+01	-4.826938e-12	1.823953e-11
5.810000e+01	-5.215071e-12	3.497922e-12
6.460000e+01	5.501525e-12	4.502722e-12
7.100000e+01	1.016279e-11	3.225760e-13
7.750000e+01	5.168889e-12	1.012349e-14
8.390000e+01	1.381562e-13	2.627302e-13
9.040000e+01	4.657752e-12	5.721531e-12
9.680000e+01	-7.677480e-12	1.859116e-12
1.033000e+02	2.731156e-13	8.453150e-13
1.097000e+02	-2.257432e-11	2.255612e-13
1.162000e+02	7.646979e-12	8.118339e-12
1.226000e+02	-1.518275e-11	6.158070e-13
1.291000e+02	-1.197657e-12	2.421506e-12
1.355000e+02	-1.483390e-12	1.024935e-11
1.420000e+02	-1.269394e-11	1.135330e-11
1.484000e+02	7.046474e-12	5.636998e-12
1.549000e+02	4.481070e-12	9.858020e-13
1.613000e+02	-2.408291e-11	3.806942e-13
1.678000e+02	-1.978342e-11	3.258894e-12
1.742000e+02	-1.948299e-12	7.688100e-13
1.807000e+02	-1.508790e-11	1.026381e-11
1.871000e+02	-1.116894e-11	1.063496e-11
1.936000e+02	-8.534490e-12	1.794991e-11
2.000000e+02	-5.363722e-12	1.670027e-11
2.065000e+02	4.161524e-12	7.981419e-12
2.129000e+02	-2.803709e-12	4.467728e-13
2.194000e+02	-4.535613e-12	3.807331e-14
2.259000e+02	-1.061415e-11	5.991264e-12
2.323000e+02	6.897509e-13	2.127772e-12
2.388000e+02	-4.002791e-12	2.152891e-12
2.452000e+02	-1.198799e-11	1.261448e-11
2.517000e+02	-2.040638e-11	3.843905e-12
2.581000e+02	-9.882322e-12	1.652434e-11
2.646000e+02	-6.423564e-12	2.808699e-12
2.710000e+02	6.504341e-12	7.227190e-12
2.775000e+02	-2.172700e-12	5.423533e-13
2.839000e+02	-1.332280e-11	1.058584e-11
2.904000e+02	-1.517337e-12	5.857508e-12
2.968000e+02	-7.212569e-12	9.651139e-12
3.033000e+02	-5.540973e-12	3.611662e-12
3.097000e+02	-4.843206e-12	9.404984e-12
3.162000e+02	-2.455296e-11	3.505661e-13
3.226000e+02	4.136580e-13	8.928670e-12
3.291000e+02	-6.757746e-12	1.176953e-11
3.355000e+02	4.374522e-12	1.401324e-12
3.420000e+02	7.670117e-12	6.894125e-12
3.484000e+02	-6.054115e-12	3.805478e-12
3.549000e+02	-7.207519e-12	4.407211e-13
