Averaged ion signal for P950-InO2, m/z=181
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.081669e-11	1.146082e-11
6.500000e+00	-4.652370e-12	8.637826e-12
1.290000e+01	-8.769182e-12	1.505661e-11
1.940000e+01	1.393806e-11	2.640086e-12
2.580000e+01	-8.161265e-13	7.598443e-13
3.230000e+01	1.115897e-11	7.545266e-13
3.870000e+01	-1.069352e-11	8.974069e-12
4.520000e+01	9.556370e-12	4.621639e-12
5.160000e+01	-1.781316e-12	6.722618e-12
5.810000e+01	4.987752e-13	9.412476e-13
6.450000e+01	-1.957426e-11	9.119556e-13
7.100000e+01	-5.696820e-12	6.491135e-12
7.740000e+01	6.086494e-12	9.286393e-12
8.390000e+01	-1.586036e-11	7.497972e-12
9.030000e+01	9.796399e-12	5.581220e-12
9.680000e+01	9.809903e-13	3.269090e-13
1.033000e+02	7.485072e-13	5.691037e-12
1.097000e+02	7.609395e-12	8.152039e-13
1.162000e+02	-4.539738e-12	1.406580e-11
1.226000e+02	-7.664450e-12	1.202593e-11
1.291000e+02	9.035317e-12	4.611262e-12
1.355000e+02	6.554205e-12	2.602430e-12
1.420000e+02	1.966722e-12	4.521625e-12
1.484000e+02	7.928110e-12	5.740957e-12
1.549000e+02	-3.556723e-12	1.413634e-11
1.613000e+02	-2.083085e-12	1.413976e-11
1.678000e+02	-3.342468e-12	1.721140e-11
1.742000e+02	-1.396830e-12	1.825748e-11
1.807000e+02	1.464194e-11	1.908714e-12
1.871000e+02	-7.965324e-12	1.075503e-11
1.936000e+02	-3.406658e-12	6.732173e-12
2.000000e+02	1.302731e-12	1.341506e-12
2.065000e+02	3.586322e-12	9.903650e-13
2.129000e+02	1.151514e-11	8.026071e-13
2.194000e+02	-1.771202e-11	1.104572e-12
2.258000e+02	-6.354809e-12	1.160863e-11
2.323000e+02	2.763632e-12	1.424009e-11
2.387000e+02	-9.117554e-12	7.254333e-12
2.452000e+02	-6.700163e-12	9.570404e-12
2.516000e+02	-3.860199e-12	1.213850e-11
2.581000e+02	-2.850058e-12	5.589183e-12
2.645000e+02	-1.412443e-13	2.098941e-12
2.710000e+02	-7.106603e-12	9.020879e-12
2.774000e+02	3.704661e-12	6.306672e-12
2.839000e+02	7.848252e-12	5.117542e-12
2.903000e+02	-5.168084e-12	9.537366e-12
2.968000e+02	-8.029893e-12	1.023121e-11
3.033000e+02	-4.694876e-12	1.010465e-11
3.097000e+02	1.356356e-11	5.584732e-12
3.162000e+02	-2.757771e-12	1.499564e-11
3.226000e+02	6.727467e-12	1.261190e-13
3.291000e+02	4.882484e-12	3.250327e-12
3.355000e+02	-7.731427e-12	5.640294e-12
3.420000e+02	2.073894e-13	9.006940e-12
3.484000e+02	2.475728e-12	1.780744e-11
3.549000e+02	1.514679e-11	1.089476e-13
