Averaged ion signal for P950-Hf10x4, m/z=65
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.255507e-11	4.485739e-12
6.500000e+00	-1.375917e-12	2.201451e-12
1.290000e+01	1.511314e-13	4.171631e-12
1.940000e+01	4.560141e-12	8.858441e-12
2.580000e+01	-2.823311e-12	6.657977e-12
3.230000e+01	-2.040301e-12	3.153166e-12
3.870000e+01	1.847747e-12	1.146084e-12
4.520000e+01	-2.364743e-12	1.075226e-12
5.160000e+01	-2.771694e-12	3.043308e-12
5.810000e+01	-3.261185e-12	2.485618e-12
6.450000e+01	-1.086464e-11	1.354799e-12
7.100000e+01	6.301373e-12	1.058989e-12
7.740000e+01	4.130922e-12	7.558593e-12
8.390000e+01	-2.769568e-12	1.362410e-11
9.030000e+01	4.910597e-12	1.042413e-11
9.680000e+01	-5.890510e-12	1.248796e-12
1.032000e+02	7.615468e-14	2.110739e-12
1.097000e+02	6.190476e-13	3.078188e-12
1.161000e+02	5.553713e-12	6.082653e-12
1.226000e+02	9.016057e-13	1.125558e-11
1.291000e+02	-4.007384e-12	7.504610e-12
1.355000e+02	7.606637e-13	4.006527e-12
1.420000e+02	-6.843264e-13	5.638717e-12
1.484000e+02	9.342722e-12	4.558635e-12
1.549000e+02	3.461232e-12	6.405675e-12
1.613000e+02	-4.707201e-13	4.520242e-12
1.678000e+02	-3.451210e-12	5.945932e-12
1.742000e+02	1.325338e-12	2.768650e-12
1.807000e+02	1.028135e-11	2.434601e-13
1.871000e+02	-1.060160e-11	5.055458e-12
1.936000e+02	2.509058e-13	2.751148e-12
2.000000e+02	-2.696046e-12	4.146935e-12
2.065000e+02	2.492964e-12	1.677255e-12
2.129000e+02	3.705512e-12	2.493327e-12
2.194000e+02	-1.565478e-12	4.326137e-12
2.258000e+02	7.505070e-12	2.522720e-12
2.323000e+02	-8.896420e-12	4.747970e-12
2.387000e+02	4.176128e-12	6.690388e-12
2.452000e+02	6.584638e-12	5.429221e-13
2.516000e+02	2.067186e-12	7.152496e-12
2.581000e+02	5.335696e-12	4.323815e-12
2.645000e+02	6.202443e-13	5.976603e-12
2.710000e+02	-5.404246e-12	2.744707e-12
2.774000e+02	-6.251976e-13	1.279221e-11
2.839000e+02	4.233312e-12	6.398099e-12
2.903000e+02	-2.249023e-12	1.166356e-11
2.968000e+02	5.409370e-12	5.444008e-12
3.032000e+02	2.561035e-12	3.895429e-13
3.097000e+02	9.380428e-12	5.058841e-13
3.161000e+02	3.159093e-12	2.485350e-12
3.226000e+02	5.869864e-13	2.235723e-12
3.290000e+02	-3.710348e-12	4.837258e-12
3.355000e+02	3.104446e-14	1.939169e-12
3.419000e+02	-3.952290e-12	1.109634e-12
3.484000e+02	7.312103e-12	1.917061e-12
3.548000e+02	2.686268e-12	3.853973e-12
