Averaged ion signal for P950-InO4, m/z=146
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.905021e-12	8.841379e-12
6.500000e+00	7.070464e-13	8.912636e-12
1.290000e+01	-1.103643e-11	3.813083e-12
1.940000e+01	7.551250e-12	6.622822e-13
2.580000e+01	-2.810421e-12	4.785763e-12
3.230000e+01	2.830623e-12	1.406124e-11
3.870000e+01	3.640933e-12	3.198259e-12
4.520000e+01	-5.383523e-12	3.990755e-12
5.170000e+01	-8.650547e-12	1.258821e-12
5.810000e+01	7.763231e-12	6.351487e-13
6.460000e+01	8.143157e-12	1.016003e-11
7.100000e+01	1.281154e-11	1.272603e-12
7.750000e+01	1.571696e-11	5.956987e-12
8.390000e+01	-3.825811e-12	5.751593e-12
9.040000e+01	-5.517985e-12	1.299869e-11
9.680000e+01	7.879143e-12	6.605511e-12
1.033000e+02	6.946069e-12	6.503955e-13
1.097000e+02	7.901448e-12	3.189965e-12
1.162000e+02	-5.584677e-12	1.205490e-11
1.226000e+02	4.016252e-12	4.753919e-12
1.291000e+02	4.811770e-13	9.458036e-13
1.355000e+02	-7.299494e-12	1.369942e-11
1.420000e+02	-5.701269e-12	7.289492e-12
1.484000e+02	6.070360e-12	7.451327e-12
1.549000e+02	-4.726115e-12	1.153261e-11
1.613000e+02	-1.645574e-11	4.029281e-12
1.678000e+02	-1.816261e-12	1.431018e-11
1.742000e+02	1.021947e-11	8.876735e-12
1.807000e+02	1.402489e-11	1.468120e-12
1.871000e+02	-8.934078e-12	9.010661e-12
1.936000e+02	5.338697e-12	1.929263e-13
2.000000e+02	-1.063897e-11	7.940407e-12
2.065000e+02	-6.343699e-12	1.067523e-11
2.129000e+02	-3.834620e-12	5.320097e-12
2.194000e+02	-3.162195e-12	4.660482e-12
2.259000e+02	-6.821750e-12	1.540511e-11
2.323000e+02	-8.110691e-12	1.208486e-11
2.388000e+02	5.380604e-12	1.373611e-12
2.452000e+02	4.678413e-12	7.593610e-12
2.517000e+02	-2.366092e-12	9.875843e-12
2.581000e+02	4.671745e-14	2.999156e-12
2.646000e+02	3.463212e-12	7.474703e-12
2.710000e+02	-1.622648e-11	5.325202e-12
2.775000e+02	-1.896784e-12	2.354555e-11
2.839000e+02	9.172826e-12	2.442519e-13
2.904000e+02	7.565320e-12	3.462946e-13
2.968000e+02	-2.029302e-12	8.357725e-12
3.033000e+02	-5.212176e-12	7.822959e-12
3.097000e+02	6.220502e-12	1.031377e-11
3.162000e+02	1.210793e-11	7.359387e-12
3.226000e+02	1.137806e-12	7.366828e-13
3.291000e+02	-1.252657e-11	2.090868e-12
3.355000e+02	4.813111e-12	1.980137e-12
3.420000e+02	6.370536e-12	1.524522e-12
3.484000e+02	4.599146e-13	5.910909e-12
3.549000e+02	3.663400e-13	5.268524e-12
