Ion signal for P950-Hf10x4 1, m/z=114
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.396019e-12	1.156428e-11
6.500000e+00	6.370616e-13	1.156428e-11
1.290000e+01	-2.286042e-11	1.156428e-11
1.940000e+01	-1.480640e-12	1.156428e-11
2.580000e+01	1.097858e-11	1.156428e-11
3.230000e+01	9.426592e-13	1.156428e-11
3.870000e+01	1.408188e-11	1.156428e-11
4.520000e+01	-2.204014e-11	1.156428e-11
5.160000e+01	-3.233824e-12	1.156428e-11
5.810000e+01	1.378126e-11	1.156428e-11
6.450000e+01	-1.888443e-11	1.156428e-11
7.100000e+01	-4.071444e-12	1.156428e-11
7.740000e+01	3.508774e-12	1.156428e-11
8.390000e+01	1.648543e-13	1.156428e-11
9.030000e+01	1.236207e-11	1.156428e-11
9.680000e+01	4.202153e-12	1.156428e-11
1.032000e+02	1.521237e-11	1.156428e-11
1.097000e+02	7.143452e-12	1.156428e-11
1.161000e+02	-2.277053e-11	1.156428e-11
1.226000e+02	9.992751e-12	1.156428e-11
1.291000e+02	6.424831e-12	1.156428e-11
1.355000e+02	-7.369506e-13	1.156428e-11
1.420000e+02	-2.159870e-12	1.156428e-11
1.484000e+02	-1.686165e-11	1.156428e-11
1.549000e+02	-2.450277e-11	1.156428e-11
1.613000e+02	1.067965e-11	1.156428e-11
1.678000e+02	1.847728e-12	1.156428e-11
1.742000e+02	1.716295e-11	1.156428e-11
1.807000e+02	-2.174337e-11	1.156428e-11
1.871000e+02	-2.430496e-11	1.156428e-11
1.936000e+02	1.983325e-12	1.156428e-11
2.000000e+02	1.429254e-11	1.156428e-11
2.065000e+02	-1.116376e-12	1.156428e-11
2.129000e+02	1.328842e-12	1.156428e-11
2.194000e+02	-2.192028e-11	1.156428e-11
2.258000e+02	1.674141e-12	1.156428e-11
2.323000e+02	1.548122e-11	1.156428e-11
2.387000e+02	-2.443560e-12	1.156428e-11
2.452000e+02	3.648520e-12	1.156428e-11
2.516000e+02	-2.244216e-11	1.156428e-11
2.581000e+02	4.680819e-12	1.156428e-11
2.645000e+02	-4.550963e-12	1.156428e-11
2.710000e+02	1.400412e-11	1.156428e-11
2.774000e+02	1.508734e-11	1.156428e-11
2.839000e+02	-2.196418e-11	1.156428e-11
2.903000e+02	1.185635e-12	1.156428e-11
2.968000e+02	-1.949098e-11	1.156428e-11
3.032000e+02	-1.487066e-12	1.156428e-11
3.097000e+02	5.656014e-12	1.156428e-11
3.161000e+02	-1.537768e-12	1.156428e-11
3.226000e+02	6.852313e-12	1.156428e-11
3.290000e+02	-5.308469e-12	1.156428e-11
3.355000e+02	-1.644239e-11	1.156428e-11
3.419000e+02	8.193830e-12	1.156428e-11
3.484000e+02	1.125791e-11	1.156428e-11
3.548000e+02	2.741287e-13	1.156428e-11
