Ion signal for P950-InO4 1, m/z=136
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.747080e-12	6.048885e-12
6.500000e+00	6.538888e-12	6.048885e-12
1.290000e+01	-1.259350e-11	6.048885e-12
1.940000e+01	3.238307e-12	6.048885e-12
2.580000e+01	8.046918e-12	6.048885e-12
3.230000e+01	-2.517274e-12	6.048885e-12
3.870000e+01	-3.181663e-12	6.048885e-12
4.520000e+01	1.254515e-11	6.048885e-12
5.170000e+01	-2.204365e-11	6.048885e-12
5.810000e+01	1.578956e-11	6.048885e-12
6.460000e+01	-2.490083e-11	6.048885e-12
7.100000e+01	1.072198e-11	6.048885e-12
7.750000e+01	-2.185531e-11	6.048885e-12
8.390000e+01	-3.141597e-12	6.048885e-12
9.040000e+01	-3.922789e-12	6.048885e-12
9.680000e+01	1.507882e-11	6.048885e-12
1.033000e+02	-2.240957e-11	6.048885e-12
1.097000e+02	1.306324e-11	6.048885e-12
1.162000e+02	1.274105e-11	6.048885e-12
1.226000e+02	1.131661e-12	6.048885e-12
1.291000e+02	4.941469e-12	6.048885e-12
1.355000e+02	-1.666192e-11	6.048885e-12
1.420000e+02	-2.493291e-11	6.048885e-12
1.484000e+02	-8.057501e-12	6.048885e-12
1.549000e+02	-2.162929e-11	6.048885e-12
1.613000e+02	-2.422888e-11	6.048885e-12
1.678000e+02	7.885727e-12	6.048885e-12
1.742000e+02	-2.356716e-11	6.048885e-12
1.807000e+02	1.373415e-11	6.048885e-12
1.871000e+02	-1.636524e-11	6.048885e-12
1.936000e+02	1.401565e-12	6.048885e-12
2.000000e+02	5.560176e-12	6.048885e-12
2.065000e+02	-1.982015e-12	6.048885e-12
2.129000e+02	-7.047404e-12	6.048885e-12
2.194000e+02	-1.916360e-11	6.048885e-12
2.259000e+02	-7.805788e-12	6.048885e-12
2.323000e+02	3.347823e-12	6.048885e-12
2.388000e+02	-4.288369e-12	6.048885e-12
2.452000e+02	-4.227576e-13	6.048885e-12
2.517000e+02	5.148051e-12	6.048885e-12
2.581000e+02	-3.029338e-12	6.048885e-12
2.646000e+02	1.874470e-12	6.048885e-12
2.710000e+02	-1.919919e-12	6.048885e-12
2.775000e+02	-1.678811e-11	6.048885e-12
2.839000e+02	1.986500e-12	6.048885e-12
2.904000e+02	-2.069969e-11	6.048885e-12
2.968000e+02	-1.333208e-11	6.048885e-12
3.033000e+02	-4.812272e-12	6.048885e-12
3.097000e+02	9.626339e-12	6.048885e-12
3.162000e+02	-2.550295e-11	6.048885e-12
3.226000e+02	-8.441242e-12	6.048885e-12
3.291000e+02	3.671566e-12	6.048885e-12
3.355000e+02	1.989177e-12	6.048885e-12
3.420000e+02	1.981985e-12	6.048885e-12
3.484000e+02	-7.174404e-12	6.048885e-12
3.549000e+02	-2.712590e-11	6.048885e-12
