Ion signal for P950-AlO4 2, m/z=103
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.142010e-11	8.863281e-12
6.400000e+00	-1.004310e-11	8.863281e-12
1.290000e+01	3.365907e-12	8.863281e-12
1.930000e+01	3.024713e-12	8.863281e-12
2.580000e+01	1.440872e-11	8.863281e-12
3.220000e+01	3.660525e-12	8.863281e-12
3.870000e+01	-1.503957e-11	8.863281e-12
4.510000e+01	3.674336e-12	8.863281e-12
5.160000e+01	6.816342e-12	8.863281e-12
5.800000e+01	-1.087585e-11	8.863281e-12
6.450000e+01	1.027115e-11	8.863281e-12
7.090000e+01	9.676960e-12	8.863281e-12
7.740000e+01	7.178966e-12	8.863281e-12
8.380000e+01	2.092771e-12	8.863281e-12
9.030000e+01	1.910777e-12	8.863281e-12
9.670000e+01	3.067583e-12	8.863281e-12
1.032000e+02	4.397589e-12	8.863281e-12
1.096000e+02	-2.186605e-12	8.863281e-12
1.161000e+02	2.683400e-12	8.863281e-12
1.225000e+02	-1.826829e-11	8.863281e-12
1.290000e+02	7.575212e-12	8.863281e-12
1.354000e+02	2.601018e-12	8.863281e-12
1.419000e+02	1.405302e-11	8.863281e-12
1.483000e+02	-1.254617e-11	8.863281e-12
1.548000e+02	1.884835e-12	8.863281e-12
1.612000e+02	1.013564e-11	8.863281e-12
1.677000e+02	1.098265e-11	8.863281e-12
1.742000e+02	7.097653e-12	8.863281e-12
1.806000e+02	1.470458e-12	8.863281e-12
1.871000e+02	-9.445357e-13	8.863281e-12
1.935000e+02	2.049270e-12	8.863281e-12
2.000000e+02	4.140276e-12	8.863281e-12
2.064000e+02	2.007082e-12	8.863281e-12
2.129000e+02	-2.949125e-13	8.863281e-12
2.193000e+02	-1.432411e-11	8.863281e-12
2.258000e+02	-2.597101e-12	8.863281e-12
2.322000e+02	6.207049e-13	8.863281e-12
2.387000e+02	2.912711e-12	8.863281e-12
2.451000e+02	-4.794835e-13	8.863281e-12
2.516000e+02	1.172052e-11	8.863281e-12
2.580000e+02	1.246133e-11	8.863281e-12
2.645000e+02	1.296133e-11	8.863281e-12
2.709000e+02	-1.460486e-11	8.863281e-12
2.774000e+02	8.972146e-12	8.863281e-12
2.838000e+02	1.336951e-12	8.863281e-12
2.903000e+02	-9.640428e-13	8.863281e-12
2.967000e+02	1.238776e-11	8.863281e-12
3.032000e+02	-3.155231e-12	8.863281e-12
3.096000e+02	1.289957e-11	8.863281e-12
3.161000e+02	-1.942542e-11	8.863281e-12
3.225000e+02	-1.633614e-12	8.863281e-12
3.290000e+02	1.157639e-11	8.863281e-12
3.354000e+02	-5.572802e-12	8.863281e-12
3.419000e+02	1.639204e-12	8.863281e-12
3.483000e+02	-7.019991e-12	8.863281e-12
3.548000e+02	-1.974985e-12	8.863281e-12
