Ion signal for P950-AlO2 2, m/z=68
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.630301e-12	2.112539e-12
6.500000e+00	3.727974e-13	2.112539e-12
1.300000e+01	3.986895e-12	2.112539e-12
1.940000e+01	-1.905947e-12	2.112539e-12
2.590000e+01	9.881515e-13	2.112539e-12
3.230000e+01	-1.324690e-12	2.112539e-12
3.880000e+01	-2.376592e-12	2.112539e-12
4.520000e+01	9.135656e-13	2.112539e-12
5.170000e+01	-4.821336e-12	2.112539e-12
5.810000e+01	-2.492178e-12	2.112539e-12
6.460000e+01	-1.729080e-12	2.112539e-12
7.100000e+01	9.660778e-13	2.112539e-12
7.750000e+01	-1.926824e-12	2.112539e-12
8.390000e+01	-7.296662e-13	2.112539e-12
9.040000e+01	8.898432e-12	2.112539e-12
9.680000e+01	1.552590e-12	2.112539e-12
1.033000e+02	-1.019312e-12	2.112539e-12
1.097000e+02	7.418460e-13	2.112539e-12
1.162000e+02	4.830944e-12	2.112539e-12
1.226000e+02	1.373102e-12	2.112539e-12
1.291000e+02	-3.957800e-12	2.112539e-12
1.355000e+02	4.727358e-12	2.112539e-12
1.420000e+02	2.391456e-12	2.112539e-12
1.484000e+02	1.563614e-12	2.112539e-12
1.549000e+02	6.728712e-12	2.112539e-12
1.613000e+02	9.228703e-13	2.112539e-12
1.678000e+02	1.349597e-11	2.112539e-12
1.742000e+02	-7.328736e-13	2.112539e-12
1.807000e+02	2.218224e-12	2.112539e-12
1.871000e+02	4.822382e-12	2.112539e-12
1.936000e+02	3.355480e-12	2.112539e-12
2.000000e+02	4.059639e-12	2.112539e-12
2.065000e+02	4.292737e-12	2.112539e-12
2.129000e+02	-5.351054e-13	2.112539e-12
2.194000e+02	1.156993e-12	2.112539e-12
2.258000e+02	1.828151e-12	2.112539e-12
2.323000e+02	3.177249e-12	2.112539e-12
2.387000e+02	1.287407e-12	2.112539e-12
2.452000e+02	5.395047e-13	2.112539e-12
2.516000e+02	4.311663e-12	2.112539e-12
2.581000e+02	3.989761e-12	2.112539e-12
2.646000e+02	5.568859e-12	2.112539e-12
2.710000e+02	8.229017e-12	2.112539e-12
2.775000e+02	2.592115e-12	2.112539e-12
2.839000e+02	-1.863727e-12	2.112539e-12
2.904000e+02	2.633710e-13	2.112539e-12
2.968000e+02	1.136529e-12	2.112539e-12
3.033000e+02	3.334627e-12	2.112539e-12
3.097000e+02	8.780785e-12	2.112539e-12
3.162000e+02	-8.731169e-13	2.112539e-12
3.226000e+02	1.792041e-12	2.112539e-12
3.291000e+02	-1.896861e-12	2.112539e-12
3.355000e+02	3.353297e-12	2.112539e-12
3.420000e+02	-1.313605e-12	2.112539e-12
3.484000e+02	1.165533e-13	2.112539e-12
3.549000e+02	3.416651e-12	2.112539e-12
