Averaged ion signal for bare Si BNL, m/z=176
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.664131e-12	1.759034e-11
6.500000e+00	9.351571e-12	7.884758e-12
1.290000e+01	5.795301e-13	9.630692e-12
1.940000e+01	-3.164807e-13	9.370271e-12
2.580000e+01	2.615529e-12	7.357130e-12
3.230000e+01	9.186799e-14	9.442816e-12
3.880000e+01	-1.420825e-11	8.942355e-12
4.520000e+01	8.159417e-12	9.112297e-12
5.170000e+01	8.175048e-12	1.146852e-11
5.810000e+01	7.119865e-12	9.343097e-13
6.460000e+01	4.890997e-12	1.054303e-11
7.100000e+01	9.517314e-12	1.501632e-11
7.750000e+01	-1.967397e-12	2.237389e-11
8.390000e+01	-5.742837e-12	1.884494e-11
9.040000e+01	1.705202e-12	2.648749e-12
9.680000e+01	1.291021e-11	7.585348e-12
1.033000e+02	1.237651e-12	2.548238e-12
1.097000e+02	6.028160e-12	5.938613e-13
1.162000e+02	3.137599e-12	3.928275e-12
1.226000e+02	-6.609741e-12	5.472476e-12
1.291000e+02	5.686048e-12	1.472829e-11
1.355000e+02	-1.167443e-12	1.106539e-11
1.420000e+02	2.011496e-12	5.543301e-12
1.484000e+02	-1.320959e-11	6.631000e-12
1.549000e+02	-2.959055e-12	1.174531e-11
1.613000e+02	4.407955e-12	2.270913e-12
1.678000e+02	-6.189956e-12	4.757024e-12
1.742000e+02	-2.368597e-12	2.209074e-12
1.807000e+02	-6.738958e-12	1.594814e-11
1.871000e+02	3.041352e-12	5.738439e-12
1.936000e+02	-1.428426e-11	2.658023e-13
2.000000e+02	-4.499049e-12	1.816330e-11
2.065000e+02	6.828240e-12	1.292187e-11
2.130000e+02	-5.565879e-12	9.224663e-12
2.194000e+02	-1.558501e-11	1.130178e-12
2.259000e+02	-4.263180e-12	1.334660e-11
2.323000e+02	-7.906663e-12	1.347069e-11
2.388000e+02	-9.964782e-12	9.277662e-12
2.452000e+02	-8.388864e-12	1.337935e-11
2.517000e+02	1.070772e-11	5.209625e-12
2.581000e+02	5.391534e-12	4.559417e-12
2.646000e+02	-9.541584e-12	1.297239e-11
2.710000e+02	7.789830e-13	9.794297e-13
2.775000e+02	-1.550409e-11	7.034351e-12
2.839000e+02	9.120932e-12	5.805740e-14
2.904000e+02	-5.875887e-12	1.363861e-11
2.968000e+02	-1.854620e-12	5.299956e-12
3.033000e+02	8.854012e-12	8.243177e-12
3.097000e+02	-1.613671e-12	2.469532e-12
3.162000e+02	-1.697540e-12	1.338819e-11
3.226000e+02	4.564278e-12	4.079813e-13
3.291000e+02	1.331072e-11	3.594395e-12
3.355000e+02	-1.349274e-12	8.047006e-12
3.420000e+02	1.866558e-14	1.179491e-11
3.484000e+02	-1.009388e-11	7.109043e-12
3.549000e+02	9.960614e-12	1.865579e-12
