Ion signal for P950-AlO4 2, m/z=80
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.086688e-12	7.782484e-12
6.400000e+00	-8.551294e-12	7.782484e-12
1.290000e+01	1.256075e-12	7.782484e-12
1.930000e+01	2.793469e-12	7.782484e-12
2.580000e+01	-8.719163e-12	7.782484e-12
3.220000e+01	8.647231e-12	7.782484e-12
3.870000e+01	5.320600e-12	7.782484e-12
4.510000e+01	-5.450064e-13	7.782484e-12
5.160000e+01	2.798362e-12	7.782484e-12
5.800000e+01	3.794756e-12	7.782484e-12
6.450000e+01	-3.805875e-12	7.782484e-12
7.090000e+01	-6.254482e-12	7.782484e-12
7.740000e+01	8.841887e-12	7.782484e-12
8.380000e+01	1.241728e-11	7.782484e-12
9.030000e+01	1.601865e-11	7.782484e-12
9.670000e+01	-6.285957e-12	7.782484e-12
1.032000e+02	-2.663679e-11	7.782484e-12
1.096000e+02	2.530806e-12	7.782484e-12
1.161000e+02	-2.395826e-12	7.782484e-12
1.225000e+02	-5.048432e-12	7.782484e-12
1.290000e+02	3.976937e-12	7.782484e-12
1.354000e+02	-8.318669e-12	7.782484e-12
1.419000e+02	1.012270e-11	7.782484e-12
1.483000e+02	7.609093e-12	7.782484e-12
1.548000e+02	-1.870538e-12	7.782484e-12
1.612000e+02	9.965856e-12	7.782484e-12
1.677000e+02	9.762224e-12	7.782484e-12
1.742000e+02	1.439659e-11	7.782484e-12
1.806000e+02	9.485987e-12	7.782484e-12
1.871000e+02	-2.194474e-11	7.782484e-12
1.935000e+02	8.767749e-12	7.782484e-12
2.000000e+02	-2.407882e-12	7.782484e-12
2.064000e+02	1.625951e-11	7.782484e-12
2.129000e+02	-2.686120e-12	7.782484e-12
2.193000e+02	7.264274e-12	7.782484e-12
2.258000e+02	1.334964e-11	7.782484e-12
2.322000e+02	1.040904e-11	7.782484e-12
2.387000e+02	6.978405e-12	7.782484e-12
2.451000e+02	-1.645770e-11	7.782484e-12
2.516000e+02	1.609717e-11	7.782484e-12
2.580000e+02	-9.304386e-13	7.782484e-12
2.645000e+02	9.457930e-12	7.782484e-12
2.709000e+02	2.210532e-11	7.782484e-12
2.774000e+02	1.302869e-11	7.782484e-12
2.838000e+02	2.487086e-12	7.782484e-12
2.903000e+02	1.472846e-11	7.782484e-12
2.967000e+02	1.272685e-11	7.782484e-12
3.032000e+02	2.040022e-11	7.782484e-12
3.096000e+02	9.423611e-12	7.782484e-12
3.161000e+02	6.456980e-12	7.782484e-12
3.225000e+02	1.977374e-12	7.782484e-12
3.290000e+02	3.382742e-12	7.782484e-12
3.354000e+02	3.997136e-12	7.782484e-12
3.419000e+02	-1.597170e-11	7.782484e-12
3.483000e+02	7.844899e-12	7.782484e-12
3.548000e+02	2.143127e-11	7.782484e-12
