Ion signal for P950-Hf15x1 2, m/z=112
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.005070e-12	5.891900e-12
6.400000e+00	-9.345846e-12	5.891900e-12
1.290000e+01	8.990335e-12	5.891900e-12
1.930000e+01	-1.124403e-13	5.891900e-12
2.580000e+01	-8.392259e-12	5.891900e-12
3.230000e+01	2.358922e-12	5.891900e-12
3.870000e+01	7.226146e-12	5.891900e-12
4.520000e+01	-2.511673e-12	5.891900e-12
5.160000e+01	-6.423449e-12	5.891900e-12
5.810000e+01	-2.000268e-12	5.891900e-12
6.450000e+01	-1.034804e-11	5.891900e-12
7.100000e+01	-6.647863e-12	5.891900e-12
7.740000e+01	1.002036e-11	5.891900e-12
8.390000e+01	-3.117457e-12	5.891900e-12
9.030000e+01	-5.827233e-12	5.891900e-12
9.680000e+01	6.820948e-12	5.891900e-12
1.032000e+02	-2.611828e-12	5.891900e-12
1.097000e+02	4.237353e-12	5.891900e-12
1.161000e+02	3.486577e-12	5.891900e-12
1.226000e+02	-1.590242e-12	5.891900e-12
1.290000e+02	6.945983e-12	5.891900e-12
1.355000e+02	-2.881836e-12	5.891900e-12
1.419000e+02	1.214239e-11	5.891900e-12
1.484000e+02	4.515689e-13	5.891900e-12
1.548000e+02	9.527932e-13	5.891900e-12
1.613000e+02	8.246974e-12	5.891900e-12
1.677000e+02	-4.313802e-12	5.891900e-12
1.742000e+02	4.159379e-12	5.891900e-12
1.806000e+02	3.960604e-12	5.891900e-12
1.871000e+02	9.720785e-12	5.891900e-12
1.936000e+02	-2.637034e-12	5.891900e-12
2.000000e+02	-9.825810e-12	5.891900e-12
2.065000e+02	6.293371e-12	5.891900e-12
2.129000e+02	1.089160e-11	5.891900e-12
2.194000e+02	5.679776e-12	5.891900e-12
2.258000e+02	-2.268000e-12	5.891900e-12
2.323000e+02	7.724181e-12	5.891900e-12
2.387000e+02	-2.269594e-12	5.891900e-12
2.452000e+02	-4.290413e-12	5.891900e-12
2.516000e+02	7.373811e-12	5.891900e-12
2.581000e+02	-2.827008e-12	5.891900e-12
2.645000e+02	1.027222e-11	5.891900e-12
2.710000e+02	1.335040e-11	5.891900e-12
2.774000e+02	9.400621e-12	5.891900e-12
2.839000e+02	1.216980e-11	5.891900e-12
2.903000e+02	1.018903e-11	5.891900e-12
2.968000e+02	1.055021e-11	5.891900e-12
3.032000e+02	1.144543e-11	5.891900e-12
3.097000e+02	6.408613e-12	5.891900e-12
3.161000e+02	-1.029616e-11	5.891900e-12
3.226000e+02	1.106102e-11	5.891900e-12
3.290000e+02	1.552425e-13	5.891900e-12
3.355000e+02	-3.237577e-12	5.891900e-12
3.419000e+02	-3.149352e-12	5.891900e-12
3.484000e+02	5.506829e-12	5.891900e-12
3.548000e+02	1.585205e-11	5.891900e-12
