Averaged ion signal for P950-Hf10x4, m/z=80
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.161867e-12	5.297578e-12
6.500000e+00	6.709112e-12	5.408552e-12
1.290000e+01	-4.813847e-12	6.075574e-13
1.940000e+01	-4.758672e-13	6.536688e-12
2.580000e+01	6.371174e-12	6.187307e-12
3.230000e+01	-2.065847e-12	4.473177e-12
3.870000e+01	-6.096805e-12	2.651172e-12
4.520000e+01	1.839674e-12	2.514459e-12
5.160000e+01	2.892715e-12	5.874464e-12
5.810000e+01	1.060695e-12	8.995594e-12
6.450000e+01	-5.201764e-12	5.990996e-13
7.100000e+01	2.359715e-12	3.566270e-12
7.740000e+01	2.506757e-12	3.834735e-12
8.390000e+01	1.070274e-11	1.580135e-12
9.030000e+01	-3.824691e-12	5.166598e-12
9.680000e+01	6.102257e-12	6.045010e-13
1.032000e+02	-4.398670e-12	1.299538e-12
1.097000e+02	1.127751e-14	8.674637e-12
1.161000e+02	7.068350e-12	8.112673e-12
1.226000e+02	7.888298e-12	1.771772e-12
1.291000e+02	8.695778e-12	5.399598e-12
1.355000e+02	-2.379681e-12	1.365092e-12
1.420000e+02	2.269298e-12	5.810038e-12
1.484000e+02	-3.012160e-12	9.055432e-13
1.549000e+02	-1.939681e-12	2.129827e-12
1.613000e+02	3.223860e-12	3.564321e-12
1.678000e+02	1.066534e-11	3.267309e-12
1.742000e+02	2.528881e-12	3.713186e-12
1.807000e+02	-1.525140e-12	9.450554e-13
1.871000e+02	5.163402e-12	1.475450e-12
1.936000e+02	2.643810e-13	7.346420e-12
2.000000e+02	-5.670578e-12	2.598415e-12
2.065000e+02	5.119902e-12	2.097844e-13
2.129000e+02	7.610443e-12	9.632721e-12
2.194000e+02	1.801422e-12	6.303851e-12
2.258000e+02	7.621464e-12	5.021436e-13
2.323000e+02	4.190943e-12	4.965133e-13
2.387000e+02	2.720984e-12	1.059449e-11
2.452000e+02	4.968964e-12	1.132962e-11
2.516000e+02	-5.541995e-12	1.010372e-12
2.581000e+02	8.614844e-13	4.142742e-12
2.645000e+02	1.967026e-12	3.936237e-12
2.710000e+02	-8.334995e-12	4.546107e-12
2.774000e+02	1.155955e-11	1.124601e-12
2.839000e+02	4.121026e-12	5.979711e-13
2.903000e+02	6.552599e-12	8.664342e-13
2.968000e+02	-1.899536e-13	6.978836e-12
3.032000e+02	6.231193e-13	8.227799e-12
3.097000e+02	-2.757933e-12	6.085300e-12
3.161000e+02	-3.636000e-14	8.796837e-12
3.226000e+02	2.128088e-12	9.695644e-13
3.290000e+02	-7.339339e-12	1.544972e-12
3.355000e+02	9.304108e-12	2.672571e-12
3.419000e+02	-2.264319e-12	5.794892e-12
3.484000e+02	6.716292e-13	2.336207e-12
3.548000e+02	8.227702e-12	4.282435e-13
