Averaged ion signal for P950-InO4, m/z=2
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.735291e-09	1.301481e-10
6.500000e+00	-1.685690e-10	3.036400e-11
1.290000e+01	-2.524271e-10	9.603834e-11
1.940000e+01	-2.782048e-10	1.324575e-11
2.580000e+01	-4.920629e-10	1.554286e-10
3.230000e+01	7.916400e-10	4.553360e-10
3.870000e+01	4.363013e-10	1.798188e-10
4.520000e+01	-1.449958e-10	3.509458e-10
5.170000e+01	2.177265e-10	1.852701e-10
5.810000e+01	7.458684e-10	3.190555e-10
6.460000e+01	1.800091e-09	1.366039e-11
7.100000e+01	2.197233e-09	2.236653e-10
7.750000e+01	1.695955e-09	3.964494e-10
8.390000e+01	1.487597e-09	3.242750e-10
9.040000e+01	2.472819e-09	2.144088e-11
9.680000e+01	1.814961e-09	4.101152e-10
1.033000e+02	1.732183e-09	3.158311e-10
1.097000e+02	2.345825e-09	2.200055e-10
1.162000e+02	9.670475e-10	1.027214e-10
1.226000e+02	1.583189e-09	1.733957e-10
1.291000e+02	1.785912e-09	6.113884e-10
1.355000e+02	1.246054e-09	9.771405e-11
1.420000e+02	1.602776e-09	2.155019e-10
1.484000e+02	1.391918e-09	5.508238e-10
1.549000e+02	1.769640e-09	1.103921e-10
1.613000e+02	1.266782e-09	1.269336e-10
1.678000e+02	1.876504e-09	5.957176e-10
1.742000e+02	1.412146e-09	1.385433e-10
1.807000e+02	1.261369e-09	3.338274e-10
1.871000e+02	1.375510e-09	4.421531e-10
1.936000e+02	1.494733e-09	5.984371e-10
2.000000e+02	1.423375e-09	1.632628e-10
2.065000e+02	2.249597e-09	2.504531e-10
2.129000e+02	1.995239e-09	2.786274e-10
2.194000e+02	9.974611e-10	2.365665e-11
2.259000e+02	1.313664e-09	8.921258e-12
2.323000e+02	1.471825e-09	4.822664e-10
2.388000e+02	1.530028e-09	2.264690e-10
2.452000e+02	1.360690e-09	3.553762e-10
2.517000e+02	9.363924e-10	2.731408e-10
2.581000e+02	1.336054e-09	5.985913e-12
2.646000e+02	1.647257e-09	5.982505e-10
2.710000e+02	1.245418e-09	2.075957e-10
2.775000e+02	1.051621e-09	2.111397e-10
2.839000e+02	1.647282e-09	8.329458e-11
2.904000e+02	1.465485e-09	2.730300e-10
2.968000e+02	1.016127e-09	1.717957e-10
3.033000e+02	2.438492e-10	3.595798e-10
3.097000e+02	4.614910e-10	1.394054e-10
3.162000e+02	3.517134e-10	9.303105e-10
3.226000e+02	6.198552e-10	6.998480e-11
3.291000e+02	4.245776e-10	1.687993e-10
3.355000e+02	-4.528055e-11	7.487505e-11
3.420000e+02	-5.705818e-11	3.335910e-10
3.484000e+02	-3.589164e-10	2.327347e-10
3.549000e+02	4.148060e-10	3.584812e-10
