Averaged ion signal for P950-AlO2, m/z=63
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.731276e-12	1.103260e-12
6.400000e+00	-8.999980e-13	1.394823e-11
1.290000e+01	-3.629846e-13	4.350078e-12
1.930000e+01	1.523259e-12	4.372586e-12
2.580000e+01	6.342728e-13	3.879102e-12
3.220000e+01	1.110017e-12	2.855906e-12
3.870000e+01	-1.792970e-12	7.666219e-12
4.510000e+01	5.513274e-12	1.048073e-11
5.160000e+01	8.147877e-13	4.335461e-12
5.800000e+01	3.718032e-12	8.119532e-13
6.450000e+01	5.047545e-12	1.968141e-12
7.090000e+01	-9.627211e-12	8.101367e-12
7.740000e+01	-1.191220e-11	3.819680e-12
8.380000e+01	-1.098095e-11	6.010188e-12
9.030000e+01	-3.224940e-12	1.058350e-11
9.680000e+01	5.378591e-12	1.437295e-12
1.032000e+02	-8.778683e-12	6.570320e-12
1.097000e+02	6.845348e-12	6.014385e-12
1.161000e+02	1.795075e-12	8.775359e-12
1.226000e+02	-9.834394e-12	8.448564e-12
1.290000e+02	1.783207e-14	1.249039e-12
1.355000e+02	3.106363e-12	5.295756e-12
1.419000e+02	7.971589e-12	9.675718e-12
1.484000e+02	5.647121e-12	1.082508e-11
1.548000e+02	1.393347e-12	6.892602e-12
1.613000e+02	3.081378e-12	5.556897e-12
1.677000e+02	3.436104e-12	7.021922e-12
1.742000e+02	-5.703646e-13	5.332827e-13
1.806000e+02	2.276362e-12	5.998743e-12
1.871000e+02	8.763928e-13	1.193038e-12
1.935000e+02	2.524619e-12	9.031563e-12
2.000000e+02	6.115650e-12	5.957858e-12
2.064000e+02	6.431876e-12	7.018383e-12
2.129000e+02	-3.242592e-12	1.646182e-11
2.193000e+02	5.820634e-12	3.925296e-12
2.258000e+02	-2.459335e-12	4.979988e-13
2.322000e+02	6.362391e-12	5.586024e-12
2.387000e+02	3.497422e-12	5.957681e-12
2.451000e+02	-5.537351e-12	1.570684e-11
2.516000e+02	1.987180e-12	2.015360e-12
2.580000e+02	6.225406e-12	5.971835e-12
2.645000e+02	6.478920e-12	4.615978e-12
2.709000e+02	4.951635e-13	7.080485e-12
2.774000e+02	-1.444823e-12	2.320205e-14
2.838000e+02	6.985921e-12	2.175806e-12
2.903000e+02	-7.076066e-12	6.048882e-12
2.967000e+02	3.780178e-12	1.035763e-11
3.032000e+02	7.045692e-12	4.918561e-12
3.096000e+02	8.169436e-12	3.920554e-12
3.161000e+02	1.165949e-12	5.083259e-12
3.226000e+02	-2.000198e-13	3.894460e-13
3.290000e+02	-9.974793e-12	7.119921e-12
3.355000e+02	8.465738e-12	4.257126e-12
3.419000e+02	1.821964e-12	6.064400e-12
3.484000e+02	-5.245049e-13	3.895195e-12
3.548000e+02	5.764721e-12	2.743280e-12
