Averaged ion signal for P950-AlO4, m/z=100
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.188923e-11	1.055323e-11
6.500000e+00	-2.197381e-11	6.559772e-13
1.290000e+01	8.921437e-12	7.416196e-12
1.940000e+01	8.976863e-12	8.330353e-12
2.580000e+01	7.895007e-12	1.589479e-12
3.230000e+01	-1.159277e-11	1.020917e-11
3.880000e+01	8.593008e-12	7.432725e-12
4.520000e+01	1.098200e-11	5.136703e-12
5.170000e+01	8.939578e-12	3.416600e-12
5.810000e+01	-7.000826e-12	1.590402e-11
6.460000e+01	7.014854e-14	7.680758e-13
7.100000e+01	1.006145e-12	7.459456e-13
7.750000e+01	1.368219e-12	3.126251e-12
8.390000e+01	9.110215e-12	2.630770e-12
9.040000e+01	-1.017116e-11	8.898023e-12
9.680000e+01	-1.978264e-12	1.952814e-11
1.033000e+02	-9.206840e-12	1.245580e-11
1.097000e+02	-5.663644e-12	8.461419e-12
1.162000e+02	7.760430e-12	1.114222e-12
1.226000e+02	5.055426e-12	5.010244e-12
1.291000e+02	1.443450e-11	9.170470e-13
1.355000e+02	1.185500e-11	1.113257e-11
1.420000e+02	8.179071e-12	1.060637e-11
1.484000e+02	-2.449327e-13	2.576070e-13
1.549000e+02	1.136464e-11	2.494696e-12
1.613000e+02	7.570138e-12	3.894782e-12
1.678000e+02	6.649212e-12	4.096979e-12
1.742000e+02	6.534356e-12	1.961106e-12
1.807000e+02	6.985782e-12	4.168655e-12
1.871000e+02	1.080443e-11	7.690718e-12
1.936000e+02	1.077535e-11	3.203302e-13
2.000000e+02	9.459497e-12	9.153543e-12
2.065000e+02	-1.555077e-12	2.952994e-12
2.129000e+02	1.249557e-11	6.068368e-12
2.194000e+02	2.303994e-12	6.841811e-13
2.258000e+02	6.292638e-12	1.731922e-13
2.323000e+02	1.019656e-11	1.606143e-12
2.387000e+02	1.409021e-11	5.052517e-12
2.452000e+02	9.481635e-12	6.767968e-12
2.516000e+02	7.316279e-12	2.417659e-12
2.581000e+02	5.365705e-12	1.752207e-12
2.646000e+02	1.285628e-11	2.209043e-13
2.710000e+02	1.083628e-11	1.030912e-11
2.775000e+02	4.017350e-12	1.036920e-12
2.839000e+02	6.328846e-12	1.036044e-11
2.904000e+02	8.049920e-12	1.430724e-11
2.968000e+02	6.744916e-12	1.199727e-11
3.033000e+02	7.459491e-12	3.382431e-12
3.097000e+02	-3.877813e-12	2.171889e-11
3.162000e+02	-7.788539e-12	1.512849e-11
3.226000e+02	1.260306e-11	1.964915e-12
3.291000e+02	3.389131e-12	3.200718e-12
3.355000e+02	-1.046372e-12	4.515240e-12
3.420000e+02	-4.359198e-12	8.893857e-12
3.484000e+02	1.196698e-12	1.561065e-12
3.549000e+02	1.045527e-11	1.216137e-11
