Averaged ion signal for P950-Hf15x1, m/z=48
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.541396e-12	3.807535e-12
6.500000e+00	-7.049105e-13	1.277279e-12
1.290000e+01	-1.008556e-11	4.311597e-12
1.940000e+01	6.654635e-12	3.815647e-12
2.580000e+01	2.285487e-12	2.894272e-12
3.230000e+01	-4.543800e-12	3.236035e-12
3.880000e+01	7.146394e-12	6.869721e-12
4.520000e+01	5.463746e-12	2.285597e-12
5.170000e+01	6.364440e-12	9.028524e-13
5.810000e+01	-1.255208e-12	3.018728e-12
6.460000e+01	6.618486e-12	1.077102e-11
7.100000e+01	8.581337e-12	3.448359e-12
7.750000e+01	-5.384686e-13	1.917115e-12
8.390000e+01	5.688327e-14	1.277991e-12
9.040000e+01	1.310077e-12	3.723253e-12
9.680000e+01	-4.665709e-13	5.086225e-13
1.033000e+02	1.550623e-12	4.172378e-12
1.097000e+02	4.688975e-12	1.432539e-13
1.162000e+02	3.457669e-12	1.236490e-12
1.226000e+02	2.760021e-12	2.200385e-12
1.291000e+02	7.317215e-12	1.012859e-12
1.355000e+02	5.933066e-12	1.114517e-12
1.420000e+02	1.895260e-12	2.607727e-12
1.484000e+02	-2.993388e-12	1.798516e-13
1.549000e+02	-4.991194e-12	1.721904e-12
1.613000e+02	-5.628420e-13	6.861780e-12
1.678000e+02	1.407852e-12	6.070357e-13
1.742000e+02	6.106704e-12	6.318589e-12
1.807000e+02	-1.772602e-12	9.083328e-13
1.871000e+02	-2.222505e-13	3.695543e-12
1.936000e+02	-2.670375e-13	3.122280e-12
2.000000e+02	9.270795e-12	1.562326e-12
2.065000e+02	1.078401e-11	2.468589e-12
2.130000e+02	7.699702e-12	2.183333e-12
2.194000e+02	7.915541e-13	5.775957e-12
2.259000e+02	-4.578752e-12	1.053298e-12
2.323000e+02	-8.090012e-14	4.653674e-12
2.388000e+02	-6.572062e-13	5.791930e-12
2.452000e+02	-6.170354e-12	1.836945e-13
2.517000e+02	-1.290116e-11	5.363061e-12
2.581000e+02	2.301691e-12	6.570437e-12
2.646000e+02	-1.591115e-12	6.129193e-12
2.710000e+02	7.318737e-12	6.600432e-12
2.775000e+02	3.623931e-12	5.734324e-12
2.839000e+02	-9.252170e-13	3.585300e-12
2.904000e+02	2.888477e-12	6.221044e-12
2.968000e+02	-2.736171e-12	2.851686e-13
3.033000e+02	-5.051977e-12	2.272359e-11
3.097000e+02	1.837458e-14	3.680537e-12
3.162000e+02	-1.584431e-12	2.464781e-12
3.226000e+02	5.563920e-12	6.065906e-12
3.291000e+02	-1.293857e-13	3.730350e-12
3.355000e+02	-6.656534e-12	3.093274e-12
3.420000e+02	1.572660e-12	6.760482e-12
3.484000e+02	4.461012e-12	7.355643e-12
3.549000e+02	6.176206e-12	3.234887e-12
