Averaged ion signal for P950-InO2, m/z=81
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.709507e-11	4.147366e-13
6.500000e+00	-4.139283e-13	1.663940e-12
1.290000e+01	5.504136e-12	1.325393e-12
1.940000e+01	8.916270e-13	3.584419e-12
2.580000e+01	1.621841e-12	8.045978e-12
3.230000e+01	-8.844168e-12	2.431548e-12
3.870000e+01	6.115463e-13	1.020349e-12
4.520000e+01	5.247037e-12	1.163677e-12
5.160000e+01	-2.367486e-13	2.439720e-12
5.810000e+01	-7.818758e-12	7.491806e-12
6.450000e+01	9.935457e-12	4.520591e-12
7.100000e+01	-4.148553e-12	1.174935e-12
7.740000e+01	-2.451338e-12	6.327462e-12
8.390000e+01	-7.039847e-12	1.079056e-11
9.030000e+01	7.071867e-12	4.591333e-12
9.680000e+01	-5.138142e-12	2.026194e-12
1.033000e+02	-9.324501e-12	5.594630e-12
1.097000e+02	5.793063e-12	8.276773e-13
1.162000e+02	3.600704e-12	4.562501e-12
1.226000e+02	2.392768e-12	7.623048e-12
1.291000e+02	-2.361091e-12	6.762372e-12
1.355000e+02	-5.320027e-12	9.073919e-12
1.420000e+02	-1.081839e-11	1.467743e-12
1.484000e+02	-1.077322e-12	9.346710e-12
1.549000e+02	-2.947181e-12	9.447386e-12
1.613000e+02	1.460883e-12	6.566161e-12
1.678000e+02	7.815524e-12	8.252985e-12
1.742000e+02	3.086089e-12	2.756968e-12
1.807000e+02	-7.511771e-12	7.414356e-12
1.871000e+02	-7.683706e-12	5.846097e-12
1.936000e+02	-8.281566e-12	3.446774e-12
2.000000e+02	-2.878001e-12	8.397266e-13
2.065000e+02	3.487490e-12	1.834753e-12
2.129000e+02	-5.396796e-12	5.773856e-12
2.194000e+02	-7.951805e-12	9.993820e-13
2.258000e+02	-5.365591e-12	6.450985e-12
2.323000e+02	1.087140e-11	5.724511e-12
2.387000e+02	1.347114e-12	8.023861e-13
2.452000e+02	-1.532489e-11	2.197860e-12
2.516000e+02	4.936819e-12	5.734757e-12
2.581000e+02	-2.056897e-13	1.701731e-12
2.645000e+02	-3.626976e-12	1.290263e-11
2.710000e+02	-9.395985e-12	2.257898e-12
2.774000e+02	-1.956770e-12	5.904501e-12
2.839000e+02	4.528221e-12	5.411028e-12
2.903000e+02	-9.418565e-12	6.236957e-14
2.968000e+02	6.129426e-12	2.577157e-12
3.033000e+02	1.256657e-11	2.893167e-12
3.097000e+02	4.476308e-13	1.116471e-11
3.162000e+02	7.414772e-12	1.817038e-12
3.226000e+02	-6.819664e-12	5.648915e-12
3.291000e+02	-3.288523e-12	1.014409e-12
3.355000e+02	9.073041e-12	2.188456e-12
3.420000e+02	4.833182e-12	3.257797e-13
3.484000e+02	-9.988754e-12	3.589673e-12
3.549000e+02	6.196887e-12	2.322849e-12
