Averaged ion signal for P950-AlO2, m/z=97
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.004360e-11	2.582730e-12
6.400000e+00	-9.437512e-12	7.500641e-12
1.290000e+01	6.604614e-12	7.274682e-12
1.930000e+01	2.284422e-12	1.624855e-12
2.580000e+01	9.223048e-12	1.654678e-12
3.220000e+01	-8.841144e-12	6.858150e-12
3.870000e+01	7.474821e-13	4.137674e-12
4.510000e+01	1.699290e-12	8.988846e-12
5.160000e+01	-9.878084e-12	5.006331e-12
5.800000e+01	4.500725e-12	4.644159e-12
6.450000e+01	-8.120650e-12	1.912335e-12
7.090000e+01	4.510159e-12	1.832163e-12
7.740000e+01	-1.240215e-12	1.758034e-11
8.380000e+01	-3.108407e-12	1.154017e-11
9.030000e+01	-7.076281e-12	8.817844e-12
9.680000e+01	2.011761e-12	2.845438e-12
1.032000e+02	3.949653e-12	4.817349e-12
1.097000e+02	-9.286305e-12	5.898058e-12
1.161000e+02	-1.937413e-12	1.342315e-11
1.226000e+02	9.641130e-12	3.585947e-12
1.290000e+02	1.788021e-12	9.698574e-13
1.355000e+02	4.180564e-12	3.820049e-12
1.419000e+02	-6.029045e-12	9.251638e-12
1.484000e+02	-2.719502e-12	3.641455e-12
1.548000e+02	-5.703111e-12	2.141337e-13
1.613000e+02	7.897932e-12	2.700460e-12
1.677000e+02	8.105324e-12	5.067871e-12
1.742000e+02	-5.450134e-12	1.042104e-11
1.806000e+02	1.405258e-12	1.963375e-12
1.871000e+02	-2.869968e-14	6.418031e-12
1.935000e+02	9.612692e-12	4.491380e-12
2.000000e+02	1.990734e-12	8.775027e-12
2.064000e+02	-9.530374e-12	1.756884e-12
2.129000e+02	-4.787331e-12	1.284248e-11
2.193000e+02	3.825560e-12	1.138844e-14
2.258000e+02	-1.823397e-12	5.630180e-13
2.322000e+02	-1.377451e-11	2.810893e-12
2.387000e+02	3.297037e-12	2.871986e-12
2.451000e+02	3.823928e-12	7.065897e-12
2.516000e+02	-2.600529e-12	1.359909e-13
2.580000e+02	6.597863e-12	6.717402e-12
2.645000e+02	-5.186012e-12	1.046792e-11
2.709000e+02	-1.225520e-11	5.511094e-12
2.774000e+02	-3.188578e-12	5.137917e-12
2.838000e+02	4.976231e-12	6.060089e-12
2.903000e+02	-5.251143e-12	1.470709e-11
2.967000e+02	6.051665e-12	3.900085e-12
3.032000e+02	2.584791e-12	4.431592e-12
3.096000e+02	2.261099e-12	2.464081e-12
3.161000e+02	4.346725e-12	2.318904e-12
3.226000e+02	-6.399232e-12	2.811310e-12
3.290000e+02	-1.435334e-11	1.672399e-12
3.355000e+02	8.458202e-12	3.141694e-12
3.419000e+02	2.732593e-12	7.462105e-12
3.484000e+02	2.581636e-12	8.598301e-12
3.548000e+02	4.686527e-12	2.245391e-12
