Ion signal for P950-AlO4 2, m/z=15
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.862415e-11	1.409094e-11
6.400000e+00	1.235847e-11	1.409094e-11
1.290000e+01	9.583320e-12	1.409094e-11
1.930000e+01	-2.378236e-11	1.409094e-11
2.580000e+01	2.463249e-11	1.409094e-11
3.220000e+01	-9.613198e-12	1.409094e-11
3.870000e+01	-1.522835e-11	1.409094e-11
4.510000e+01	-1.053403e-11	1.409094e-11
5.160000e+01	-2.962918e-11	1.409094e-11
5.800000e+01	1.703651e-10	1.409094e-11
6.450000e+01	5.625000e-10	1.409094e-11
7.090000e+01	5.092543e-10	1.409094e-11
7.740000e+01	5.961892e-10	1.409094e-11
8.380000e+01	5.474235e-10	1.409094e-11
9.030000e+01	5.869483e-10	1.409094e-11
9.670000e+01	5.773126e-10	1.409094e-11
1.032000e+02	5.488575e-10	1.409094e-11
1.096000e+02	5.658518e-10	1.409094e-11
1.161000e+02	5.022567e-10	1.409094e-11
1.225000e+02	4.980110e-10	1.409094e-11
1.290000e+02	4.835158e-10	1.409094e-11
1.354000e+02	4.545901e-10	1.409094e-11
1.419000e+02	4.411650e-10	1.409094e-11
1.483000e+02	4.531493e-10	1.409094e-11
1.548000e+02	4.575742e-10	1.409094e-11
1.612000e+02	4.909985e-10	1.409094e-11
1.677000e+02	4.582133e-10	1.409094e-11
1.742000e+02	4.712682e-10	1.409094e-11
1.806000e+02	4.370625e-10	1.409094e-11
1.871000e+02	4.425473e-10	1.409094e-11
1.935000e+02	4.197717e-10	1.409094e-11
2.000000e+02	3.727965e-10	1.409094e-11
2.064000e+02	3.707708e-10	1.409094e-11
2.129000e+02	3.925257e-10	1.409094e-11
2.193000e+02	3.896500e-10	1.409094e-11
2.258000e+02	3.651448e-10	1.409094e-11
2.322000e+02	4.308592e-10	1.409094e-11
2.387000e+02	3.624040e-10	1.409094e-11
2.451000e+02	3.590083e-10	1.409094e-11
2.516000e+02	3.240432e-10	1.409094e-11
2.580000e+02	3.314675e-10	1.409094e-11
2.645000e+02	3.473423e-10	1.409094e-11
2.709000e+02	3.403767e-10	1.409094e-11
2.774000e+02	3.655515e-10	1.409094e-11
2.838000e+02	2.772158e-10	1.409094e-11
2.903000e+02	3.037607e-10	1.409094e-11
2.967000e+02	3.174850e-10	1.409094e-11
3.032000e+02	1.017698e-10	1.409094e-11
3.096000e+02	5.050415e-11	1.409094e-11
3.161000e+02	3.141900e-11	1.409094e-11
3.225000e+02	1.356332e-11	1.409094e-11
3.290000e+02	1.218817e-11	1.409094e-11
3.354000e+02	1.492483e-12	1.409094e-11
3.419000e+02	-9.412665e-12	1.409094e-11
3.483000e+02	-2.218350e-12	1.409094e-11
3.548000e+02	5.096501e-12	1.409094e-11
