Averaged ion signal for P950-AlO2, m/z=1
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.411586e-10	2.670838e-11
6.400000e+00	-1.726420e-11	4.831266e-11
1.290000e+01	1.119206e-10	4.843269e-12
1.930000e+01	-3.725667e-11	9.260736e-11
2.580000e+01	-6.672187e-11	3.412674e-11
3.220000e+01	-6.579914e-11	3.432263e-11
3.870000e+01	7.138566e-11	3.945325e-11
4.510000e+01	8.325838e-11	3.074738e-11
5.160000e+01	6.684318e-11	1.407168e-10
5.800000e+01	2.326591e-11	2.323261e-11
6.450000e+01	2.080071e-11	1.055132e-10
7.090000e+01	5.697344e-11	1.436126e-10
7.740000e+01	2.110824e-11	5.179321e-11
8.380000e+01	1.957810e-10	7.207415e-12
9.030000e+01	4.586577e-11	1.985232e-10
9.680000e+01	2.651789e-10	8.268216e-11
1.032000e+02	2.113233e-10	4.905319e-11
1.097000e+02	1.255864e-10	1.006214e-11
1.161000e+02	1.822808e-10	8.461682e-11
1.226000e+02	1.362440e-10	1.356079e-10
1.290000e+02	1.545384e-10	7.998684e-11
1.355000e+02	8.010150e-11	1.171779e-10
1.419000e+02	1.977459e-10	4.040685e-11
1.484000e+02	1.574090e-10	2.399789e-11
1.548000e+02	9.970341e-11	8.332314e-11
1.613000e+02	1.647666e-10	7.616790e-11
1.677000e+02	1.320609e-10	7.405313e-11
1.742000e+02	1.781241e-10	3.153791e-11
1.806000e+02	1.950685e-10	3.936688e-11
1.871000e+02	1.787316e-10	2.704207e-11
1.935000e+02	7.722599e-11	2.636310e-11
2.000000e+02	1.245391e-10	7.472206e-11
2.064000e+02	1.431335e-10	9.954309e-11
2.129000e+02	-5.380334e-11	1.361521e-10
2.193000e+02	4.219105e-11	1.826919e-12
2.258000e+02	5.100419e-11	9.513204e-11
2.322000e+02	1.318986e-10	1.006531e-10
2.387000e+02	2.541117e-10	1.391880e-10
2.451000e+02	1.564061e-10	9.446694e-11
2.516000e+02	-1.376808e-10	1.466080e-10
2.580000e+02	6.136363e-11	3.133695e-11
2.645000e+02	-1.490157e-11	3.147437e-10
2.709000e+02	-1.161288e-10	2.263430e-10
2.774000e+02	2.588560e-10	4.492635e-11
2.838000e+02	7.462869e-11	1.897302e-11
2.903000e+02	1.841349e-11	2.199636e-11
2.967000e+02	-8.101379e-11	2.102970e-10
3.032000e+02	1.172102e-11	5.771638e-11
3.096000e+02	-8.490626e-11	4.228300e-11
3.161000e+02	-2.006215e-10	1.281361e-11
3.226000e+02	6.314169e-11	1.286774e-10
3.290000e+02	9.436071e-12	5.744360e-11
3.355000e+02	2.429922e-11	5.104744e-11
3.419000e+02	5.324360e-11	2.837641e-11
3.484000e+02	-8.324326e-11	2.178255e-11
3.548000e+02	8.610113e-11	2.965358e-11
