Ion signal for P950-Hf15x1 1, m/z=45
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.511925e-12	4.563973e-12
6.500000e+00	-5.343620e-12	4.563973e-12
1.290000e+01	-1.435234e-12	4.563973e-12
1.940000e+01	1.192217e-13	4.563973e-12
2.580000e+01	-1.388392e-12	4.563973e-12
3.230000e+01	1.811064e-12	4.563973e-12
3.880000e+01	7.416519e-12	4.563973e-12
4.520000e+01	1.434691e-11	4.563973e-12
5.170000e+01	8.683361e-12	4.563973e-12
5.810000e+01	9.094747e-12	4.563973e-12
6.460000e+01	3.488720e-11	4.563973e-12
7.100000e+01	3.859359e-11	4.563973e-12
7.750000e+01	2.748804e-11	4.563973e-12
8.390000e+01	2.930443e-11	4.563973e-12
9.040000e+01	3.608889e-11	4.563973e-12
9.680000e+01	3.096527e-11	4.563973e-12
1.033000e+02	3.684973e-11	4.563973e-12
1.097000e+02	2.683612e-11	4.563973e-12
1.162000e+02	3.272057e-11	4.563973e-12
1.226000e+02	2.284696e-11	4.563973e-12
1.291000e+02	2.144141e-11	4.563973e-12
1.355000e+02	3.286780e-11	4.563973e-12
1.420000e+02	2.791225e-11	4.563973e-12
1.484000e+02	1.877764e-11	4.563973e-12
1.549000e+02	2.575310e-11	4.563973e-12
1.613000e+02	2.978948e-11	4.563973e-12
1.678000e+02	2.211394e-11	4.563973e-12
1.742000e+02	3.614032e-11	4.563973e-12
1.807000e+02	2.261478e-11	4.563973e-12
1.871000e+02	3.603117e-11	4.563973e-12
1.936000e+02	2.868562e-11	4.563973e-12
2.000000e+02	2.162201e-11	4.563973e-12
2.065000e+02	1.898146e-11	4.563973e-12
2.130000e+02	2.965092e-11	4.563973e-12
2.194000e+02	2.049731e-11	4.563973e-12
2.259000e+02	2.238176e-11	4.563973e-12
2.323000e+02	6.909147e-12	4.563973e-12
2.388000e+02	2.598260e-11	4.563973e-12
2.452000e+02	1.589099e-11	4.563973e-12
2.517000e+02	1.669244e-11	4.563973e-12
2.581000e+02	1.206783e-11	4.563973e-12
2.646000e+02	1.290729e-11	4.563973e-12
2.710000e+02	1.519267e-11	4.563973e-12
2.775000e+02	1.310313e-11	4.563973e-12
2.839000e+02	1.938152e-11	4.563973e-12
2.904000e+02	1.359897e-11	4.563973e-12
2.968000e+02	1.343536e-11	4.563973e-12
3.033000e+02	2.548122e-13	4.563973e-12
3.097000e+02	2.170199e-12	4.563973e-12
3.162000e+02	-4.063459e-13	4.563973e-12
3.226000e+02	-2.682959e-12	4.563973e-12
3.291000e+02	-5.322504e-12	4.563973e-12
3.355000e+02	-2.903117e-12	4.563973e-12
3.420000e+02	-1.762662e-12	4.563973e-12
3.484000e+02	8.808725e-12	4.563973e-12
3.549000e+02	1.374180e-12	4.563973e-12
