Averaged ion signal for P950-InO2, m/z=198
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.739373e-12	2.057364e-11
6.500000e+00	-1.005822e-12	1.179991e-11
1.290000e+01	8.423733e-12	2.619741e-12
1.940000e+01	8.216610e-12	3.896169e-12
2.580000e+01	1.517643e-12	3.354703e-12
3.230000e+01	-3.903930e-12	1.147917e-11
3.870000e+01	-1.493265e-11	1.907447e-12
4.520000e+01	-1.477142e-11	1.172231e-12
5.160000e+01	-5.222538e-12	2.512409e-12
5.810000e+01	2.226840e-12	1.789337e-12
6.450000e+01	-1.045248e-11	2.712885e-12
7.100000e+01	1.864025e-11	9.053928e-13
7.740000e+01	9.379282e-12	4.372521e-12
8.390000e+01	-3.926240e-12	1.319835e-11
9.030000e+01	-3.649808e-12	1.107923e-12
9.680000e+01	1.323057e-11	4.158005e-12
1.033000e+02	-4.913975e-12	1.002571e-11
1.097000e+02	-5.027371e-12	9.588289e-12
1.162000e+02	1.127478e-11	4.400417e-12
1.226000e+02	2.852389e-12	6.620117e-12
1.291000e+02	1.756469e-11	2.221973e-12
1.355000e+02	6.714994e-13	1.641413e-11
1.420000e+02	1.125960e-11	4.877529e-12
1.484000e+02	6.432709e-12	6.627288e-13
1.549000e+02	1.614751e-11	3.635085e-12
1.613000e+02	-6.743731e-12	1.291863e-11
1.678000e+02	2.555925e-12	1.230986e-11
1.742000e+02	1.094353e-11	5.549841e-12
1.807000e+02	1.683833e-11	1.165803e-12
1.871000e+02	-1.708501e-11	7.654531e-13
1.936000e+02	-4.906705e-12	1.094670e-11
2.000000e+02	2.681349e-12	8.992047e-12
2.065000e+02	-9.680774e-12	1.058620e-12
2.129000e+02	-9.267241e-12	8.448991e-12
2.194000e+02	-1.701864e-12	1.500806e-11
2.258000e+02	6.238669e-12	5.386435e-12
2.323000e+02	1.116255e-11	2.390992e-12
2.387000e+02	1.334258e-11	1.315879e-12
2.452000e+02	-1.479044e-12	7.463048e-12
2.516000e+02	5.000489e-12	2.998677e-12
2.581000e+02	6.706866e-12	5.051604e-12
2.645000e+02	-1.222885e-11	4.697017e-12
2.710000e+02	1.517678e-11	2.649840e-12
2.774000e+02	-6.684191e-12	8.847711e-12
2.839000e+02	6.467186e-12	3.120216e-12
2.903000e+02	1.185072e-11	5.418155e-12
2.968000e+02	6.919096e-12	7.126228e-12
3.033000e+02	-4.356248e-12	1.300828e-11
3.097000e+02	-1.448994e-12	1.215267e-11
3.162000e+02	6.130312e-12	1.006184e-12
3.226000e+02	3.985416e-12	3.123844e-13
3.291000e+02	1.090072e-11	4.877760e-12
3.355000e+02	-4.900674e-12	5.184940e-12
3.420000e+02	5.758631e-12	8.476204e-12
3.484000e+02	-1.007426e-11	7.235996e-12
3.549000e+02	-3.864459e-12	4.553648e-12
