Averaged ion signal for P950-InO4, m/z=65
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.461506e-13	5.761572e-12
6.500000e+00	-9.758038e-12	4.621506e-13
1.290000e+01	4.056347e-12	3.939616e-12
1.940000e+01	-3.230402e-13	6.834629e-13
2.580000e+01	3.157345e-12	1.762697e-12
3.230000e+01	-8.602335e-13	5.810337e-13
3.870000e+01	4.401843e-12	1.835509e-12
4.520000e+01	-1.152736e-12	1.099822e-11
5.170000e+01	8.531377e-12	5.446357e-12
5.810000e+01	1.264426e-11	4.519092e-13
6.460000e+01	9.739375e-12	4.553669e-12
7.100000e+01	-2.038240e-12	2.884903e-12
7.750000e+01	1.007387e-11	8.264817e-13
8.390000e+01	6.858758e-12	6.433215e-12
9.040000e+01	-1.861297e-13	2.106794e-12
9.680000e+01	3.939756e-12	9.716472e-12
1.033000e+02	-7.221132e-12	2.293894e-12
1.097000e+02	6.708253e-12	3.996340e-12
1.162000e+02	-4.192634e-12	9.710815e-13
1.226000e+02	-3.782749e-12	1.024365e-11
1.291000e+02	-1.466636e-12	4.367769e-12
1.355000e+02	-4.721251e-12	1.222464e-12
1.420000e+02	-1.424138e-12	1.558043e-12
1.484000e+02	-1.018753e-12	6.907232e-13
1.549000e+02	-4.371406e-13	6.511355e-12
1.613000e+02	-2.948755e-12	4.320411e-12
1.678000e+02	1.218357e-12	2.154168e-12
1.742000e+02	5.951743e-12	5.627599e-12
1.807000e+02	-4.581449e-13	3.415020e-12
1.871000e+02	2.512404e-13	1.690786e-12
1.936000e+02	-2.976647e-12	3.840208e-12
2.000000e+02	3.601738e-12	3.959741e-13
2.065000e+02	-6.350649e-12	2.155896e-12
2.129000e+02	1.449736e-12	9.177662e-12
2.194000e+02	-2.633651e-12	1.105742e-11
2.259000e+02	-1.564230e-12	8.163135e-13
2.323000e+02	3.732846e-12	1.739229e-12
2.388000e+02	-4.956732e-12	1.928499e-12
2.452000e+02	-4.758656e-12	5.505041e-12
2.517000e+02	-1.825734e-12	4.171890e-13
2.581000e+02	-2.394658e-12	1.362665e-11
2.646000e+02	4.796263e-12	1.690123e-12
2.710000e+02	-2.146660e-12	7.124666e-12
2.775000e+02	-1.888739e-12	6.584564e-12
2.839000e+02	-9.907162e-12	7.074478e-12
2.904000e+02	3.158759e-12	8.234248e-12
2.968000e+02	-1.310986e-11	6.192482e-12
3.033000e+02	2.893757e-12	5.204399e-13
3.097000e+02	1.441422e-13	2.412206e-12
3.162000e+02	-5.669245e-12	2.748724e-13
3.226000e+02	-2.341360e-12	6.166606e-12
3.291000e+02	3.687526e-13	8.631847e-13
3.355000e+02	-4.404362e-12	9.110816e-13
3.420000e+02	3.393750e-12	3.083503e-12
3.484000e+02	-3.236432e-14	2.908231e-12
3.549000e+02	-5.905752e-12	4.044691e-12
