Ion signal for bare Si BNL 2, m/z=128
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.392007e-12	3.360661e-12
6.500000e+00	-5.054036e-13	3.360661e-12
1.290000e+01	-8.981790e-13	3.360661e-12
1.940000e+01	-5.411576e-12	3.360661e-12
2.580000e+01	-6.023512e-13	3.360661e-12
3.230000e+01	1.232519e-13	3.360661e-12
3.870000e+01	7.853477e-12	3.360661e-12
4.520000e+01	-6.283920e-12	3.360661e-12
5.160000e+01	1.349430e-11	3.360661e-12
5.810000e+01	3.799074e-13	3.360661e-12
6.450000e+01	-2.391217e-11	3.360661e-12
7.100000e+01	1.817735e-12	3.360661e-12
7.750000e+01	-4.219662e-12	3.360661e-12
8.390000e+01	6.971563e-12	3.360661e-12
9.040000e+01	5.938166e-12	3.360661e-12
9.680000e+01	-2.806092e-13	3.360661e-12
1.033000e+02	7.831994e-12	3.360661e-12
1.097000e+02	1.068722e-11	3.360661e-12
1.162000e+02	-5.053178e-12	3.360661e-12
1.226000e+02	6.156046e-12	3.360661e-12
1.291000e+02	1.005265e-11	3.360661e-12
1.355000e+02	1.318987e-11	3.360661e-12
1.420000e+02	-2.906523e-12	3.360661e-12
1.484000e+02	1.128702e-12	3.360661e-12
1.549000e+02	-6.805695e-12	3.360661e-12
1.613000e+02	-7.458470e-12	3.360661e-12
1.678000e+02	-1.884867e-12	3.360661e-12
1.742000e+02	-2.310054e-11	3.360661e-12
1.807000e+02	-6.131039e-12	3.360661e-12
1.871000e+02	-8.360815e-12	3.360661e-12
1.936000e+02	7.801788e-12	3.360661e-12
2.000000e+02	-5.596987e-12	3.360661e-12
2.065000e+02	9.180616e-12	3.360661e-12
2.129000e+02	6.215841e-12	3.360661e-12
2.194000e+02	5.791444e-12	3.360661e-12
2.258000e+02	1.460668e-12	3.360661e-12
2.323000e+02	-2.505893e-11	3.360661e-12
2.387000e+02	-2.650850e-11	3.360661e-12
2.452000e+02	-6.214901e-12	3.360661e-12
2.516000e+02	-3.996676e-12	3.360661e-12
2.581000e+02	7.265927e-12	3.360661e-12
2.645000e+02	3.327152e-12	3.360661e-12
2.710000e+02	-4.702245e-12	3.360661e-12
2.774000e+02	7.130980e-12	3.360661e-12
2.839000e+02	9.285827e-13	3.360661e-12
2.903000e+02	1.632807e-12	3.360661e-12
2.968000e+02	1.260410e-12	3.360661e-12
3.032000e+02	2.926635e-12	3.360661e-12
3.097000e+02	-2.686496e-11	3.360661e-12
3.161000e+02	-2.558164e-11	3.360661e-12
3.226000e+02	-3.447934e-12	3.360661e-12
3.291000e+02	-1.866331e-12	3.360661e-12
3.355000e+02	2.474894e-12	3.360661e-12
3.420000e+02	-2.847503e-12	3.360661e-12
3.484000e+02	1.679722e-12	3.360661e-12
3.549000e+02	8.267325e-12	3.360661e-12
