Ion signal for P950-InO4 1, m/z=172
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.885987e-11	1.323250e-11
6.500000e+00	-1.529983e-11	1.323250e-11
1.290000e+01	-1.181740e-11	1.323250e-11
1.940000e+01	1.675470e-11	1.323250e-11
2.580000e+01	1.396733e-11	1.323250e-11
3.230000e+01	-6.131564e-12	1.323250e-11
3.870000e+01	2.372063e-12	1.323250e-11
4.520000e+01	9.396168e-12	1.323250e-11
5.170000e+01	1.631273e-12	1.323250e-11
5.810000e+01	-1.513380e-11	1.323250e-11
6.460000e+01	-1.553470e-11	1.323250e-11
7.100000e+01	1.237563e-11	1.323250e-11
7.750000e+01	-9.331263e-12	1.323250e-11
8.390000e+01	-1.696369e-13	1.323250e-11
9.040000e+01	1.100647e-11	1.323250e-11
9.680000e+01	-1.933471e-11	1.323250e-11
1.033000e+02	1.984200e-12	1.323250e-11
1.097000e+02	1.385983e-11	1.323250e-11
1.162000e+02	-1.406807e-11	1.323250e-11
1.226000e+02	-8.141442e-12	1.323250e-11
1.291000e+02	-1.936574e-11	1.323250e-11
1.355000e+02	-4.061710e-12	1.323250e-11
1.420000e+02	-7.589605e-12	1.323250e-11
1.484000e+02	-1.608308e-11	1.323250e-11
1.549000e+02	-2.026277e-11	1.323250e-11
1.613000e+02	9.645753e-12	1.323250e-11
1.678000e+02	1.147786e-11	1.323250e-11
1.742000e+02	-2.045431e-11	1.323250e-11
1.807000e+02	-2.274461e-11	1.323250e-11
1.871000e+02	-1.266678e-11	1.323250e-11
1.936000e+02	-3.574678e-12	1.323250e-11
2.000000e+02	-1.600125e-11	1.323250e-11
2.065000e+02	-2.004725e-11	1.323250e-11
2.129000e+02	-2.471282e-11	1.323250e-11
2.194000e+02	8.166785e-12	1.323250e-11
2.259000e+02	-1.021096e-13	1.323250e-11
2.323000e+02	-7.198483e-12	1.323250e-11
2.388000e+02	-1.155138e-11	1.323250e-11
2.452000e+02	-2.415475e-11	1.323250e-11
2.517000e+02	6.252354e-12	1.323250e-11
2.581000e+02	1.216198e-11	1.323250e-11
2.646000e+02	-1.057915e-12	1.323250e-11
2.710000e+02	-1.873679e-11	1.323250e-11
2.775000e+02	-2.441828e-13	1.323250e-11
2.839000e+02	1.304438e-13	1.323250e-11
2.904000e+02	1.205355e-11	1.323250e-11
2.968000e+02	1.177318e-11	1.323250e-11
3.033000e+02	-1.493572e-11	1.323250e-11
3.097000e+02	-1.240093e-12	1.323250e-11
3.162000e+02	-2.217988e-12	1.323250e-11
3.226000e+02	1.696639e-12	1.323250e-11
3.291000e+02	1.399274e-11	1.323250e-11
3.355000e+02	1.532737e-11	1.323250e-11
3.420000e+02	-1.353652e-11	1.323250e-11
3.484000e+02	-1.562890e-11	1.323250e-11
3.549000e+02	1.042421e-11	1.323250e-11
