Averaged ion signal for bare Si BNL, m/z=128
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.603615e-12	7.995621e-12
6.500000e+00	5.844004e-12	6.349408e-12
1.290000e+01	-1.022037e-11	9.322187e-12
1.940000e+01	-1.283853e-11	7.426951e-12
2.580000e+01	8.615525e-13	1.463904e-12
3.230000e+01	4.263442e-12	4.140190e-12
3.880000e+01	1.282614e-11	4.972666e-12
4.520000e+01	-6.838390e-13	5.600081e-12
5.170000e+01	1.182136e-11	1.672943e-12
5.810000e+01	6.894380e-12	6.514473e-12
6.460000e+01	-3.183570e-12	2.072860e-11
7.100000e+01	1.720599e-12	9.713625e-14
7.750000e+01	4.513488e-12	8.733150e-12
8.390000e+01	-4.481932e-12	1.145350e-11
9.040000e+01	2.676207e-12	3.261959e-12
9.680000e+01	5.390370e-13	8.196462e-13
1.033000e+02	3.558926e-12	4.273067e-12
1.097000e+02	6.784756e-12	3.902463e-12
1.162000e+02	-2.414355e-12	2.638824e-12
1.226000e+02	9.923475e-12	3.767429e-12
1.291000e+02	9.851364e-12	2.012850e-13
1.355000e+02	7.515694e-12	5.674180e-12
1.420000e+02	3.002583e-12	5.909106e-12
1.484000e+02	7.011913e-12	5.883211e-12
1.549000e+02	-3.135698e-12	3.669997e-12
1.613000e+02	-2.036868e-12	5.421602e-12
1.678000e+02	-1.121988e-11	9.335011e-12
1.742000e+02	-1.170010e-11	1.140044e-11
1.807000e+02	-3.679260e-12	2.451780e-12
1.871000e+02	1.296570e-12	9.657385e-12
1.936000e+02	3.010959e-12	4.790829e-12
2.000000e+02	2.883289e-12	8.480276e-12
2.065000e+02	-6.856922e-12	1.603754e-11
2.130000e+02	8.151879e-12	1.936038e-12
2.194000e+02	2.762397e-12	3.029046e-12
2.259000e+02	-1.080295e-11	1.226362e-11
2.323000e+02	-1.447648e-11	1.058244e-11
2.388000e+02	-1.276118e-11	1.374732e-11
2.452000e+02	4.933355e-13	6.708236e-12
2.517000e+02	-1.141546e-11	7.418788e-12
2.581000e+02	-1.245945e-12	8.511873e-12
2.646000e+02	5.840255e-12	2.513103e-12
2.710000e+02	-1.458253e-11	9.880281e-12
2.775000e+02	6.586474e-12	5.445059e-13
2.839000e+02	3.580493e-12	2.651910e-12
2.904000e+02	-4.663073e-13	2.099115e-12
2.968000e+02	-9.107885e-13	2.171199e-12
3.033000e+02	-9.260883e-13	3.852723e-12
3.097000e+02	-1.358617e-11	1.327879e-11
3.162000e+02	-8.412919e-12	1.716872e-11
3.226000e+02	2.543650e-12	5.991584e-12
3.291000e+02	4.567039e-12	6.433370e-12
3.355000e+02	-1.855131e-12	4.330025e-12
3.420000e+02	-1.007242e-12	1.840261e-12
3.484000e+02	-2.440912e-12	4.120634e-12
3.549000e+02	6.897477e-12	1.369848e-12
