Averaged ion signal for P950-AlO4, m/z=113
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.088762e-11	1.378815e-12
6.500000e+00	6.278837e-13	7.839909e-12
1.290000e+01	8.577053e-12	3.287237e-12
1.940000e+01	1.995582e-13	2.798669e-12
2.580000e+01	-5.107773e-12	1.029984e-11
3.230000e+01	-1.859267e-12	2.089746e-12
3.880000e+01	-2.291548e-12	4.573133e-12
4.520000e+01	-8.443093e-12	7.168235e-13
5.170000e+01	2.516627e-12	2.427056e-12
5.810000e+01	-5.379419e-12	1.096340e-11
6.460000e+01	-6.103699e-12	9.304788e-13
7.100000e+01	-1.733029e-11	8.263528e-12
7.750000e+01	3.058975e-12	1.647099e-12
8.390000e+01	1.519930e-12	4.227444e-12
9.040000e+01	-4.019350e-12	1.610324e-12
9.680000e+01	-2.674030e-11	3.271167e-12
1.033000e+02	-1.360176e-12	4.837753e-12
1.097000e+02	-8.231721e-12	2.323290e-12
1.162000e+02	-1.481905e-11	1.474822e-11
1.226000e+02	-1.832047e-12	8.277712e-12
1.291000e+02	-8.269827e-12	1.782092e-12
1.355000e+02	2.711128e-12	6.420635e-12
1.420000e+02	-5.358653e-12	1.846201e-11
1.484000e+02	-1.161070e-11	1.057256e-11
1.549000e+02	1.439022e-12	4.790437e-12
1.613000e+02	-1.505023e-12	4.948980e-12
1.678000e+02	-3.578304e-12	6.181402e-13
1.742000e+02	-2.300135e-12	2.147811e-12
1.807000e+02	3.512871e-12	4.900782e-12
1.871000e+02	-2.577460e-12	4.171611e-12
1.936000e+02	6.746545e-12	1.038205e-12
2.000000e+02	2.668214e-12	8.247034e-12
2.065000e+02	-7.730280e-12	1.599987e-11
2.129000e+02	-5.230112e-12	4.836457e-12
2.194000e+02	9.620394e-12	1.453550e-12
2.258000e+02	-3.645437e-12	2.663879e-12
2.323000e+02	4.270568e-12	3.724473e-12
2.387000e+02	1.257974e-11	6.398018e-13
2.452000e+02	2.026743e-12	4.050604e-12
2.516000e+02	1.615912e-12	1.415276e-12
2.581000e+02	-3.515083e-12	1.036318e-12
2.646000e+02	3.233137e-12	5.217698e-12
2.710000e+02	9.272092e-12	6.332408e-13
2.775000e+02	2.318112e-13	7.442120e-12
2.839000e+02	-5.490234e-12	3.954663e-12
2.904000e+02	7.485986e-12	2.187043e-12
2.968000e+02	-1.457556e-11	8.581914e-12
3.033000e+02	-1.211840e-12	1.571966e-12
3.097000e+02	1.158761e-11	5.053009e-12
3.162000e+02	5.786834e-12	1.049339e-11
3.226000e+02	-1.534211e-12	3.201931e-12
3.291000e+02	-7.290641e-12	1.231034e-11
3.355000e+02	-9.570586e-12	7.278696e-12
3.420000e+02	8.079683e-12	5.600734e-12
3.484000e+02	8.635638e-12	1.347628e-11
3.549000e+02	-2.719642e-12	1.821562e-13
